Pro_code,ImportanceScore
CRTAC1,0.0639196459683787
COMP,0.0505801301282322
CHGB,0.0494250886586647
COL9A1,0.0445354210774846
BAG3,0.0413142082877395
GPHA2,0.039602077805919
CD99L2,0.0388647725667521
LEP,0.0338978746369742
WFIKKN2,0.0327506180321796
NELL2,0.0319687644701239
KLK14,0.0262017548236616
LMNB2,0.0256156369485915
DPP6,0.0228461524741952
AMBP,0.0226299080680884
PTPRZ1,0.0220304404851569
GFRA2,0.021167179385257
KLK1,0.0185428605073345
CBLIF,0.0175475117950956
PTPRN2,0.0168831494902152
MIA,0.0139293701392932
ERBB4,0.0135979509692162
PLTP,0.0133662428590606
BOC,0.0130015559295705
CCN3,0.012506801324001
COL6A3,0.010699255683793
CYTL1,0.0098014006131325
C19orf12,0.0096452603265506
LYPD3,0.0096096730416936
AGR3,0.0090355601161505
CD300LF,0.0075798494318034
GHR,0.0074197068346701
CELA2A,0.0073503498939724
LRTM2,0.0068494449625212
CLUL1,0.0067862049167204
ECE1,0.0067416121159241
ASGR1,0.0065218917968633
LAMP2,0.0064818759894676
CD34,0.0064476054831232
FOLR1,0.0061908275673187
EREG,0.0057731223224605
CD59,0.0055397846890576
GSTA1,0.00541652596303
TNFRSF11A,0.0051567340757356
LYPD1,0.0048932646923126
CCL26,0.004215069615517
GP2,0.0036884769048385
VSIG2,0.0036515439277542
FGFBP1,0.0036162349145998
S100A14,0.0035741761033533
KLK12,0.0035165568729109
PCDH7,0.0034570401557218
SEZ6L,0.0034560743770375
TMPRSS5,0.0034444838004549
CDC25A,0.0034075285164375
SETMAR,0.0033616747456643
OFD1,0.003354680563699
HS3ST3B1,0.0033062208410725
BCHE,0.0032726088404236
RRP15,0.0032594079338672
IGF2BP3,0.0031753022886392
PARD3,0.0031683002221016
REN,0.0031375647837326
CSF2,0.0031149642150809
PTK7,0.0030633236692244
AOC1,0.0029955456311309
CNTN2,0.0028927949686327
TOR1AIP1,0.0028838660472936
CHGA,0.0028834901506181
EZR,0.0028769994511048
CCL4,0.0028630691908226
DPP10,0.002802457316725
ERC2,0.0027593631047407
TSHB,0.0027578945095571
ADAMTS8,0.002745376776023
LXN,0.0027357317167163
IFNLR1,0.002694097469553
CDHR2,0.0026900218167462
CCL21,0.0026899849151967
AHNAK,0.0026837262740902
SERPINF1,0.0026547144645707
CNTN3,0.0026294002296693
VWC2L,0.0026134184157666
ATP5F1D,0.002587990824318
HYOU1,0.0025585527226863
B4GAT1,0.0025511115092932
MRPL46,0.0025454018453201
DKKL1,0.0024869119149153
TPM3,0.0024613635146682
TIMP4,0.0023699796809303
CLSTN2,0.0023572521073029
SLITRK1,0.0023451320141956
CRTAM,0.0022739554153189
NCAM2,0.0022365869963704
CLMP,0.002222409312002
SPINK5,0.0021561084631864
DKK3,0.0020989851547167
GCG,0.0020637709567249
C4BPB,0.0020349997180898
DCDC2C,0.0019956327531459
TNFRSF4,0.0018292808075071
RTBDN,0.0017767489512904
MYOC,0.0017235368522483
SPESP1,0.0017128131096796
FAM3C,0.0017118780897435
SAG,0.0016531892469147
TNFRSF19,0.0014881549508507
