Pro_code,ImportanceScore
GDF15,0.0337373737373737
WFDC2,0.0358383838383838
AREG,0.0546969696969697
MYLPF,0.0515959595959595
PIGR,0.0522525252525252
PGF,0.0498181818181818
NEFL,0.0456767676767676
EDA2R,0.0267171717171717
CD74,0.0319494949494949
CLSTN3,0.0325151515151515
TNFRSF10B,0.0394040404040403
SPON1,0.0422525252525252
CXCL13,0.0342222222222222
CD27,0.0304141414141414
PLAUR,0.036030303030303
SPINK1,0.0424545454545454
TNF,0.0347575757575757
PLA2G15,0.0413232323232323
CRIM1,0.0278282828282828
CHCHD10,0.0303131313131313
TNFRSF12A,0.0265252525252525
EFNA1,0.0176666666666666
TNFRSF4,0.0187272727272727
CKAP4,0.0218080808080808
EFNA4,0.0389494949494949
TNFRSF1A,0.0276262626262626
ACVRL1,0.0209393939393939
ADM,0.020070707070707
VSIG4,0.0177878787878787
TFPI2,0.0161010101010101
