Pro_code,ImportanceScore
SCT,0.055010101010101
ANXA10,0.0437575757575757
PON1,0.0525959595959596
CELA2A,0.0462525252525252
SLC39A5,0.0595555555555555
EGFR,0.041060606060606
AGR2,0.0422525252525252
ASGR1,0.0407171717171717
RNF149,0.0315959595959595
WFDC2,0.0318383838383838
RBFOX3,0.0352121212121212
SMOC1,0.03010101010101
SCARB2,0.0372020202020202
RSPO3,0.0371616161616161
AREG,0.0353030303030303
PGF,0.0339797979797979
PLAUR,0.030080808080808
SPON1,0.0353838383838383
AGRN,0.0294141414141414
TIMP2,0.0318383838383838
IGFBP7,0.0282828282828282
FSTL3,0.0274848484848484
CHCHD10,0.0236363636363636
GDF15,0.0228383838383838
CKAP4,0.0232525252525252
ATRAID,0.0205858585858585
OCLN,0.0218080808080808
TNFRSF1A,0.0173131313131313
IGFBP4,0.0178686868686868
DTNB,0.0166161616161616
