Pro_code,ImportanceScore
GDF15,0.1661046812288221
TNFRSF10B,0.0720159720515641
CA14,0.049693393621905
AMBP,0.0484555310225346
GAST,0.0450445543604991
ADM,0.0323139502311883
CXCL9,0.0302154972240929
DPP4,0.0293712220506424
TNFRSF4,0.028519586948601
DCBLD2,0.028100615138241
CD302,0.0271561469438448
EDA2R,0.0243873604410938
FABP4,0.0241401606333529
REG4,0.0200930161815977
LGALS4,0.0198940814937894
FCRL5,0.0173478555641659
GFRA1,0.0168585132649601
FGF23,0.0161656287881922
EPHA2,0.0154185559319818
FAP,0.0152697118710386
SPINK4,0.0133457572694452
HAVCR1,0.0125039356706665
PTGDS,0.012232440587735
LGALS9,0.011900866666821
CHGA,0.0118184956566067
PDCD1,0.009266108422907
MMP12,0.0087855975124162
TGFA,0.0076265049464065
TFF1,0.0075931955057863
APOM,0.0072797396010654
MEPE,0.0072174866119509
KLK3,0.0068815978663943
TNFRSF10A,0.0066494084652971
OCLN,0.0065520294936422
PLA2G1B,0.0064401000635677
CDH5,0.0057246472774422
TFF3,0.0056205001067738
ENPP5,0.005559194806488
CDH15,0.0054322934188275
LGALS3,0.0053785337717418
NEFL,0.0053244619405331
DNER,0.0047494960251391
WFDC2,0.0045549244203172
MMP7,0.0045186481893512
CD300E,0.0044857547630825
VSIG2,0.0042800689382706
CA6,0.004268843689223
PLAUR,0.0038688691157698
EDDM3B,0.0038501548233604
CKAP4,0.0035815399622496
NPDC1,0.0033174049773636
TGFBI,0.0032876189888317
MSTN,0.0032280408027441
S100A14,0.0029945004441967
CTSB,0.0029937965378501
MCAM,0.0029528080619727
CD79B,0.0027596897362525
IL15,0.002658390117491
SCG2,0.0026216864308337
NTproBNP,0.0024881173561915
MMP1,0.0023859597508615
IL6,0.0023769218448814
FCAMR,0.002256770786881
TNXB,0.0022550309117132
CYP24A1,0.002095187025124
SDK2,0.0020200796864979
SERPIND1,0.0019982684478907
ANGPT2,0.001951209946489
REG3A,0.0019461833578779
PGA4,0.0017615396734091
TFRC,0.0017178805939693
LTBP3,0.0017135318525909
REG1A,0.0017052087429607
CCL3,0.0017034317976373
PTN,0.0016904443539034
CLMP,0.0015792497703499
CD83,0.0015364355423817
TNFRSF11A,0.0015186333004737
COL6A3,0.0013611277931811
IL12A_IL12B,0.0012676207858094
