Pro_code,ImportanceScore
ARTN,0.0654242424242424
HAVCR1,0.059020202020202
SDK2,0.0556767676767676
PGF,0.039080808080808
NELL1,0.053020202020202
ACVRL1,0.0468080808080808
AREG,0.0406262626262626
SCARB2,0.0269797979797979
MSR1,0.0349595959595959
TNFRSF6B,0.0396161616161616
LRRC25,0.0332929292929292
HNMT,0.0276767676767676
TNFRSF9,0.0392424242424242
RNF149,0.0363838383838383
VSIG4,0.0303333333333333
FCRL2,0.0393131313131313
FABP1,0.0291313131313131
VCAM1,0.030050505050505
CD27,0.026080808080808
COL6A3,0.0267777777777777
LILRB4,0.0275050505050505
IGFBPL1,0.0303636363636363
HAVCR2,0.0172222222222222
SDC1,0.0235959595959596
RBP5,0.0318989898989899
TNFRSF1A,0.0194141414141414
IGFBP4,0.019020202020202
EFNA4,0.0207979797979797
CD74,0.0181414141414141
IL18BP,0.0125454545454545
