Pro_code,ImportanceScore
CST6,0.0473131313131313
GAL,0.04910101010101
LY75,0.0486060606060606
GSTM4,0.0418484848484848
M6PR,0.0342424242424242
MYL1,0.0371111111111111
CDH4,0.0385353535353535
FSHB,0.030080808080808
CAPG,0.0367575757575757
FCRL1,0.0295151515151515
CRYBB2,0.0337979797979798
DCLRE1C,0.0399292929292929
MEGF10,0.03010101010101
CSF2,0.0349999999999999
HRG,0.0299494949494949
AGRP,0.0453131313131313
CD22,0.0311717171717171
CTLA4,0.0272525252525252
IL17F,0.0307070707070707
CSF2RB,0.0349292929292929
PMS1,0.0229494949494949
LAMP1,0.0305252525252525
CUZD1,0.0282424242424242
F2,0.0242121212121212
NEO1,0.0348585858585858
PROS1,0.0272020202020201
SOX2,0.0253838383838383
FN1,0.027090909090909
RTKN2,0.024010101010101
CHAD,0.0242626262626262
