Pro_code,ImportanceScore
CLC,0.0392222222222222
SCGB1A1,0.0515757575757575
ADM,0.012020202020202
CAPS,0.0323737373737373
CNTN1,0.0318787878787878
PRG3,0.0302323232323232
ADAMTS8,0.0244343434343434
GAST,0.0204545454545454
TIMP4,0.0229797979797979
MMP10,0.0227676767676767
LEP,0.0181919191919191
WFDC2,0.0094545454545454
SPINK5,0.0236767676767676
CA14,0.0138080808080808
TNR,0.0182020202020201
IGDCC4,0.012010101010101
ALPP,0.0115353535353535
BPIFB1,0.0189090909090909
CXCL17,0.0117373737373737
CBLN4,0.0099898989898989
PRG2,0.0112828282828282
TNFRSF10B,0.0035151515151515
IL6,0.0054343434343434
PI16,0.0142323232323232
ENDOU,0.0139999999999999
IL1RN,0.006090909090909
CA6,0.0102222222222222
POMC,0.015090909090909
TFF3,0.0103636363636363
GDF15,0.0063333333333333
CHGA,0.0078080808080808
CCL17,0.0105050505050505
MYBPC1,0.0116565656565656
FABP4,0.0045656565656565
FAP,0.0087373737373737
GPR15L,0.0098282828282828
PRR4,0.0103939393939393
MRC1,0.0078484848484848
EDA2R,0.0078181818181818
CNTN5,0.0074040404040404
CCL18,0.0073131313131313
MYL3,0.008050505050505
CEACAM5,0.0082020202020202
C7,0.0077777777777777
KAZALD1,0.0075858585858585
KLK7,0.0075454545454545
PAPPA,0.008080808080808
GFRA3,0.0059898989898989
HAVCR1,0.0056868686868686
LRRN1,0.0054343434343434
IL5RA,0.0067777777777777
TNC,0.0045959595959595
TOP1,0.0063636363636363
PALM2,0.0045050505050505
VSIG2,0.0046565656565656
IGF2R,0.0064343434343434
ACHE,0.0061515151515151
OMD,0.0049595959595959
DPP4,0.0051313131313131
PM20D1,0.0052424242424242
ENPP6,0.0044848484848484
PTPRN2,0.005080808080808
CFI,0.0033535353535353
MZB1,0.0031818181818181
HSPB6,0.0036161616161616
CRELD1,0.0035757575757575
NEFL,0.0043737373737373
FETUB,0.0044747474747474
PLAUR,0.0017676767676767
TNFRSF10A,0.0035151515151515
LGALS9,0.0026666666666666
NOS1,0.0035151515151515
CD302,0.0031515151515151
VSIG4,0.002070707070707
CCL26,0.003060606060606
WFIKKN1,0.0029797979797979
LILRA5,0.0018585858585858
ASGR1,0.0023030303030303
DTNB,0.0025151515151515
PLXDC1,0.0026363636363636
CEACAM6,0.002080808080808
CHAD,0.0028787878787878
CXADR,0.0027676767676767
LMNB2,0.0024040404040404
PHOSPHO1,0.0025454545454545
ROBO2,0.0026464646464646
ITGA11,0.0028989898989898
TIMD4,0.0026262626262626
ACE2,0.0024949494949494
SMPD1,0.0024646464646464
SFRP4,0.0021717171717171
FSTL3,0.0021818181818181
TNF,0.0025151515151515
CLEC10A,0.0023232323232323
REN,0.0022121212121212
CD34,0.0024141414141414
RNASE6,0.0019090909090909
CSF1,0.0017171717171717
RBFOX3,0.002040404040404
MSLN,0.0018888888888888
CCL28,0.002080808080808
NXPH3,0.0023838383838383
TFF2,0.0018383838383838
LY6D,0.0022020202020202
INHBB,0.0021414141414141
IFI30,0.0015757575757575
CTSL,0.0019595959595959
LCN2,0.0022222222222222
SERPIND1,0.0019090909090909
PIGR,0.0011414141414141
B2M,0.0018181818181818
EPHA2,0.0015252525252525
CTSD,0.0014848484848484
TREM2,0.0016868686868686
IL15,0.0018080808080808
IGFBP4,0.0015858585858585
CEACAM8,0.0015656565656565
SPINK1,0.0016161616161616
FABP3,0.0015050505050505
AREG,0.0015555555555555
EDN1,0.0018989898989898
CLEC6A,0.0015353535353535
CLGN,0.0014747474747474
DSC2,0.0011212121212121
TNFRSF6B,0.001050505050505
LGALS4,0.0011616161616161
SIGLEC8,0.0013939393939393
SLAMF8,0.0014040404040404
OSM,0.0013838383838383
CHI3L1,0.0013030303030303
AGR2,0.0013838383838383
LEFTY2,0.0014646464646464
MMP9,0.0013737373737373
TFF1,0.0013131313131313
HAVCR2,0.001090909090909
REG1B,0.0013535353535353
NOTCH3,0.0013131313131313
LTBR,0.0011515151515151
ICAM1,0.001040404040404
REG1A,0.0012222222222222
RELT,0.001040404040404
BTN3A2,0.0011313131313131
AMBP,0.001030303030303
TNFRSF1A,0.0009898989898989
F9,0.001030303030303
CXCL9,0.0009595959595959
SHISA5,0.001090909090909
BSG,0.0011515151515151
CD14,0.001080808080808
SEL1L,0.001060606060606
IGFBPL1,0.0009797979797979
FSTL1,0.001010101010101
RNASE3,0.0009292929292929
C1RL,0.0009898989898989
CD99L2,0.0009090909090909
BCAN,0.0008282828282828
EGFR,0.0009393939393939
COL18A1,0.001010101010101
NT5C1A,0.0007878787878787
DLL1,0.0008282828282828
MMP12,0.0009393939393939
SCARB2,0.0008686868686868
CD74,0.0007777777777777
ITIH4,0.0008989898989898
MMP3,0.0008282828282828
RARRES2,0.0007878787878787
NTRK2,0.0008181818181818
TPP1,0.0008686868686868
RETN,0.0009393939393939
CD300C,0.0008585858585858
DPP6,0.0008787878787878
MAD1L1,0.0008888888888888
REG3A,0.0008585858585858
CCL7,0.0007777777777777
TNFSF14,0.0007272727272727
NCAM2,0.0008383838383838
NECTIN2,0.0008080808080808
CD300E,0.0008282828282828
TGFA,0.0007979797979797
GRPEL1,0.0008181818181818
CD300A,0.0008282828282828
MMP8,0.0007979797979797
OCLN,0.0007272727272727
IL22,0.0007676767676767
CSTB,0.0008181818181818
RNASE4,0.0008383838383838
HNMT,0.0007676767676767
NPDC1,0.0007777777777777
INSL5,0.0007272727272727
LAYN,0.0007878787878787
CLEC3B,0.0006969696969696
PSAP,0.0006767676767676
CD27,0.0007171717171717
EFEMP1,0.0007474747474747
LILRB4,0.0006868686868686
CKAP4,0.0007171717171717
IL10,0.0007171717171717
LAMP3,0.0006565656565656
ADAM8,0.0007373737373737
HPGDS,0.0006868686868686
CDON,0.0007272727272727
EFNA4,0.0006868686868686
CD274,0.0007070707070707
BST2,0.0006969696969696
RNASET2,0.0006464646464646
CCL23,0.0006969696969696
SERPINA3,0.0006464646464646
LAIR1,0.0006060606060606
GSN,0.0006464646464646
ADAM9,0.0006868686868686
TNFRSF1B,0.0005252525252525
TNFRSF14,0.0006464646464646
CD59,0.0005959595959595
SOD2,0.0006868686868686
ADAMTSL2,0.0005454545454545
CRHBP,0.0006060606060606
VEGFA,0.0005959595959595
NPC2,0.0006060606060606
CALCA,0.0005656565656565
POLR2F,0.0005858585858585
HGF,0.0005858585858585
SIRPB1,0.0006060606060606
ACVRL1,0.0005151515151515
PRSS8,0.0005656565656565
PILRA,0.0005454545454545
SIGLEC10,0.0005252525252525
FGL1,0.0004949494949494
CD300LF,0.0005555555555555
FAM20A,0.0004949494949494
ORM1,0.0005252525252525
TMSB10,0.0004949494949494
TNFRSF9,0.0004848484848484
SPON2,0.0004848484848484
TIMP1,0.0005151515151515
MDK,0.0005151515151515
EFNA1,0.0004040404040404
PRAP1,0.0004545454545454
IL2RA,0.0004343434343434
RNF149,0.0004444444444444
DPY30,0.0004747474747474
FGFR2,0.0004444444444444
TNFRSF8,0.0004141414141414
ASGR2,0.0004343434343434
NUCB2,0.0004646464646464
PILRB,0.0004242424242424
IL10RB,0.0003838383838383
CHCHD10,0.0003636363636363
RNASE1,0.0003838383838383
IL18BP,0.0003636363636363
CST3,0.0003737373737373
TNFRSF12A,0.0003737373737373
IGLC2,0.0003434343434343
SIGLEC1,0.0003434343434343
VWA1,0.0003737373737373
B4GALT1,0.0003232323232323
TNFSF13,0.0003131313131313
TNFRSF11A,0.0003030303030303
LRG1,0.0002626262626262
CNTN4,0.0002828282828282
IL18,0.0002626262626262
