Pro_code,ImportanceScore
GDF15,0.2264424195830717
EDA2R,0.0699803517099472
NEFL,0.0683794262046146
HAVCR1,0.0523589940937296
CA14,0.0412135566061648
EGFR,0.0347567069321143
KLK3,0.0318172393566567
ITGAV,0.0286974108983458
ART3,0.0269888209203348
GAST,0.0249873613239007
TNFRSF10B,0.0236878402465859
CHGA,0.023561144879245
TSPAN1,0.0232465189796397
NTproBNP,0.0224155107664165
BCAN,0.0223435700207726
LTBP2,0.0221517566611683
GFAP,0.0205193172038922
FSTL3,0.0202719092581169
DCBLD2,0.0190920138498485
AMBP,0.0170549904870203
ITGA11,0.0170372512222737
ADM,0.0167892793397344
MMP7,0.0160485801257699
HPGDS,0.0159250616600815
DNER,0.0141521936431471
CDCP1,0.0120483766721983
ADA2,0.0089392273572461
GFRA1,0.0089121430678496
IL6,0.0079860570324129
PSG1,0.0054931886949526
ELN,0.0049995689101119
ADGRG1,0.0043946631915038
FABP4,0.0039219641995491
ADAMTS16,0.003686766474074
SHISA5,0.0034069871281196
CD302,0.0032200199088403
IGSF21,0.0030277506178955
IL18R1,0.0026179808822586
PALM2,0.0026072875456301
VSIG4,0.0024564927564162
FGL1,0.0024234656194129
EDDM3B,0.0020606838416996
TFF3,0.0020547882814562
TGFA,0.0018966115966176
KLK4,0.0018741402443024
WFDC2,0.00172970180244
RNASE6,0.0017283024047246
COL9A1,0.0016074875215649
TNFRSF1B,0.0015768345942643
EBI3_IL27,0.0015497806934308
PLAUR,0.0014215658707935
TNFRSF1A,0.0013463354011933
DPT,0.0010926017164472
