Pro_code,ImportanceScore
GDF15,0.0919689087174912
HAVCR1,0.0433372724216584
LAG3,0.0374836665622316
FGFBP1,0.0352066671422613
CTRL,0.0346632549094755
FAP,0.0344652556219141
CD79B,0.0279345997365158
NTproBNP,0.0278052710818398
EDA2R,0.0204801745146322
IL18RAP,0.0198716799100649
VSIG4,0.0188842386326021
CD300E,0.0182723998975931
EPO,0.0167272114795504
EBI3_IL27,0.0164070537911185
CD300LG,0.0136538034866533
C7,0.013201080818293
FUT8,0.0129768065242117
DCBLD2,0.0114008769320284
ARTN,0.0110540072879822
TNFRSF1A,0.0109114332267622
TINAGL1,0.0105365529550756
SIGLEC10,0.0104165761732786
NOTCH1,0.0099227237250167
MSR1,0.0094125670380416
CD34,0.0094099633980596
TNFRSF10B,0.0091340528070679
AXL,0.0087153531089844
GHR,0.0085414632390502
FCRL1,0.0084232300994672
SIGLEC7,0.0084095409534359
CA12,0.0077030742689978
CD58,0.0074707290819457
ITM2A,0.0071652567589582
PLAUR,0.0070974986599865
NCAM1,0.00696025322969
VNN1,0.0067843744861926
CLASP1,0.0067285103481135
TGFBI,0.0065117267220727
EPHB6,0.0063297112480462
CELA3A,0.0063163120791489
ADAMTS15,0.0059515351484949
IL6ST,0.0059508809782056
GLRX,0.0059338392482921
TLR2,0.0059203575009733
OGN,0.0058737934528476
XCL1,0.0057614722577121
IL6,0.0057548202914702
CKAP4,0.0051158226247386
CD207,0.0050502955791697
IL5RA,0.0049161850244512
GCHFR,0.0047494519938296
TNFSF10,0.0044855113116963
CD274,0.0044535291920561
WFDC2,0.0044288621100048
UGDH,0.004281763067309
GGH,0.0040055760840249
CCL23,0.0039731332381082
FUT3_FUT5,0.0038554526751067
CD72,0.0038422219662028
RNASE6,0.0037884750957602
CRHR1,0.0037651657681049
CHAD,0.0037536536449184
DGKZ,0.003748195234935
BRSK2,0.0037419580928034
MANEAL,0.0036487430069437
PROK1,0.0035668252636459
CDC27,0.0035414603719903
DKKL1,0.0035327283938949
KLK14,0.0035072038389693
SHBG,0.0034819322075671
LILRB4,0.0034776074280306
BGLAP,0.0034336595481475
CR2,0.0033831527331797
IFIT1,0.0033368450327434
EPHA2,0.0032311817529103
C2CD2L,0.0032086872506385
SELE,0.0031560748378157
APOM,0.0031476110289494
DLL1,0.0031244408914485
SLC1A4,0.0031009391070005
IL32,0.0030296137543935
NOTCH3,0.003003638709603
SLAMF6,0.0029854951775661
PLTP,0.0029603464458535
HLA-A,0.0029513627309927
CD300LF,0.002946070578657
F10,0.0029312469438367
SIGLEC5,0.0029244842038956
AMBN,0.0029147411327541
REN,0.0028855022493555
GP1BA,0.0028544978920139
SCRIB,0.0027724325695164
GBP6,0.0027579787834189
DPEP2,0.0027561967109516
SCAMP3,0.0027503835616725
GBP1,0.0027450259134465
STOML2,0.0027348804585877
SCARB2,0.0027111184697543
AKR7L,0.002700314925839
LTBP2,0.0026915231408066
KCNIP4,0.0026787338024235
CA5A,0.0026618949706866
ATP1B2,0.0025879201397987
CDCP1,0.0025674464289066
GOLM2,0.0025606119374032
SERPINC1,0.0025444212996582
ADGRE1,0.0025440024249241
PDGFRB,0.002533426292888
NRP2,0.0025188094209376
TNFRSF1B,0.0024507540326528
MSTN,0.0023673056347144
PLXNB2,0.0023443639368552
STAM,0.002308020596323
TRAF2,0.0023079135942263
HBQ1,0.0023056578144714
KLK4,0.0022911661429963
AIF1L,0.0022863841890179
IL9,0.0022754770437183
MEPE,0.002271469423172
IFNGR1,0.0021611516764489
RAB6B,0.0021195819843452
TGFBR2,0.0020527842838264
CCL16,0.0020506266089897
BCL2L11,0.0020249443221367
ITGA11,0.0020169253037268
GRIK2,0.002001063741846
HDGF,0.0019739689150118
IGFBP3,0.0019718679097035
CLIP2,0.0019594793067109
SERPINA5,0.0019587163398858
IL6R,0.0018974515618031
DARS1,0.0018919382338305
GPKOW,0.001870568848443
ALDH5A1,0.0018392427802016
REG3A,0.0017862712949135
CABP2,0.0017689575205302
KIR3DL1,0.0017588295230751
CSNK1D,0.0017260693606181
PNPT1,0.0017253279342911
MLN,0.0016499442098505
BEX3,0.0016354384153829
RAB6A,0.0016087952387516
DUOX2,0.0015513068441394
PTS,0.0014550050413473
HJV,0.0012010105063062
CCL11,0.0011925012229879
ACAA1,0.0010465488077148
ACADSB,0.0010148714338835
