Pro_code,ImportanceScore
GDF15,0.0294949494949494
EDA2R,0.0144646464646464
NEFL,0.0436262626262626
GFAP,0.0512121212121211
APOE,0.0381212121212121
BCAN,0.0401212121212121
HAVCR1,0.0144343434343434
LTBP2,0.0134141414141414
CDCP1,0.0121212121212121
WFDC2,0.0096565656565656
LMOD1,0.010070707070707
LRRN1,0.016060606060606
GAST,0.0099090909090909
ADGRG2,0.0121616161616161
SUSD2,0.0128686868686868
NTproBNP,0.0113939393939393
HPGDS,0.0092525252525252
ADGRG1,0.0086969696969696
KLK4,0.0101919191919191
CLEC3B,0.0113333333333333
RAB6A,0.0075454545454545
ITGAV,0.008090909090909
PEPD,0.0115858585858585
EGFR,0.00810101010101
SLAMF8,0.0088787878787878
EFNA1,0.0094646464646464
REN,0.00710101010101
EBI3_IL27,0.0067070707070707
NPPB,0.0064545454545454
ANGPTL4,0.0075050505050505
C7,0.00910101010101
SELENOP,0.0055050505050505
IL6,0.0067171717171717
SERPINA5,0.0065858585858585
GFRA2,0.0066767676767676
PLAUR,0.005030303030303
CHI3L1,0.0059393939393939
ACE2,0.0057777777777777
STC1,0.0049999999999999
ITGA11,0.0038181818181818
HSPB6,0.0067272727272727
BSG,0.0059393939393939
PRSS8,0.0044343434343434
CD74,0.0029797979797979
TNFRSF11B,0.0053131313131313
GHR,0.0052121212121212
SCARF2,0.00510101010101
CD59,0.004010101010101
BST2,0.0042424242424242
CXCL17,0.0048080808080808
TNFRSF8,0.0048686868686868
CEACAM5,0.0045454545454545
PI3,0.0039898989898989
TNFRSF10B,0.0016060606060606
CXCL9,0.0039595959595959
CD276,0.003040404040404
DCBLD2,0.0031313131313131
CXADR,0.0033737373737373
INHBB,0.0044848484848484
HSPG2,0.0039090909090909
NCS1,0.004030303030303
NOS3,0.0033636363636363
COLEC12,0.0027070707070707
NECTIN4,0.004060606060606
HGF,0.0027878787878787
LY6D,0.0034747474747474
MZB1,0.0036363636363636
OMG,0.0028484848484848
EFNA4,0.0035151515151515
GFRA1,0.0038181818181818
IL22,0.0033939393939393
PLXNB2,0.0034646464646464
CCL20,0.0029696969696969
TNFRSF4,0.0035656565656565
CCDC80,0.0034747474747474
TNFSF13,0.0027777777777777
MMP12,0.0026262626262626
IL17C,0.0029898989898989
MSLN,0.003070707070707
TNFRSF6B,0.0033232323232323
MILR1,0.0029292929292929
ADA2,0.0025252525252525
ACTA2,0.0031515151515151
LTBR,0.0028585858585858
LAYN,0.0035656565656565
LGALS9,0.0029090909090909
REG1B,0.0028181818181818
RELT,0.0028989898989898
COL4A1,0.0025959595959595
NRCAM,0.0025050505050505
CLEC6A,0.0029393939393939
THBS2,0.0027171717171717
SIGLEC8,0.0026868686868686
SIGLEC10,0.0025454545454545
CLEC14A,0.0028383838383838
WNT9A,0.0027676767676767
MDK,0.0023636363636363
IGFBPL1,0.0022323232323232
PIGR,0.0025959595959595
CHGA,0.0025959595959595
TFF2,0.0022323232323232
SIGLEC1,0.0018282828282828
PVR,0.003030303030303
ULBP2,0.0024949494949494
TNFRSF12A,0.0029393939393939
B4GALT1,0.0019797979797979
AMBP,0.0029393939393939
SLAMF1,0.0025757575757575
CA12,0.002010101010101
IL19,0.0022323232323232
CHRDL1,0.0026868686868686
TIMD4,0.0023333333333333
IFNGR1,0.0016161616161616
CD300A,0.0025555555555555
AGRN,0.0022323232323232
CTSS,0.0022222222222222
LRG1,0.0022626262626262
IL15,0.0024040404040404
SDC1,0.0021818181818181
RNASE6,0.0019797979797979
CD274,0.0023131313131313
LIFR,0.0021717171717171
CD83,0.002090909090909
EPHA2,0.0019696969696969
VSIG2,0.0017474747474747
COL6A3,0.0015757575757575
NRP1,0.0017575757575757
TNFRSF19,0.0023838383838383
TNC,0.0019595959595959
EPHB4,0.0023131313131313
KRT19,0.0017575757575757
PRG2,0.0017676767676767
IGFBP2,0.002020202020202
REG4,0.0016969696969696
TNFRSF9,0.0019393939393939
CXCL13,0.002030303030303
NCR3LG1,0.0019797979797979
IL1R1,0.0018787878787878
SPON1,0.0016262626262626
PGF,0.0017575757575757
TIMP1,0.0016363636363636
IL1RL1,0.002040404040404
RNASET2,0.0018181818181818
CD14,0.0018484848484848
ITIH3,0.0021414141414141
CD163,0.0019292929292929
CD80,0.0018181818181818
MERTK,0.0017979797979797
CKB,0.0017878787878787
CLEC4D,0.0018181818181818
CTSL,0.0015252525252525
SEPTIN8,0.0016464646464646
TNFRSF10A,0.0015050505050505
FABP1,0.0018181818181818
BCAM,0.0015757575757575
RNASE1,0.0015959595959595
CKAP4,0.0014848484848484
TINAGL1,0.0013636363636363
MMP7,0.0016262626262626
CD300C,0.0019393939393939
GIPC2,0.0015656565656565
LGALS4,0.0017474747474747
GPR37,0.0013030303030303
NT5C1A,0.002090909090909
CCL15,0.0016161616161616
FOLR2,0.0015353535353535
CST3,0.0009292929292929
CD28,0.0017272727272727
OSCAR,0.0014040404040404
NPDC1,0.0015656565656565
NOS1,0.0015858585858585
OSMR,0.0015353535353535
DSG2,0.0016262626262626
TFPI2,0.0013636363636363
PILRA,0.0014141414141414
VCAM1,0.0014747474747474
ICAM1,0.0014545454545454
DLL1,0.0017474747474747
CCL3,0.0014545454545454
DTNB,0.0017474747474747
FGF23,0.0015656565656565
TIMP4,0.0015555555555555
AREG,0.0012121212121212
LRRC25,0.0017575757575757
FGFR2,0.0014949494949494
CEACAM8,0.0015454545454545
COL18A1,0.0013838383838383
IL10RB,0.0012525252525252
FOLR1,0.0018080808080808
TNFRSF13B,0.0015656565656565
SPP1,0.0013131313131313
ITGBL1,0.0016464646464646
KLK11,0.0014747474747474
MRC1,0.0015353535353535
SORCS2,0.0015656565656565
ADAM12,0.0015757575757575
SPINT1,0.0015353535353535
CHCHD10,0.0015757575757575
ADAM8,0.0012626262626262
LILRA5,0.0013232323232323
REG3A,0.0013232323232323
LAMP3,0.0014141414141414
CLMP,0.0014848484848484
SPON2,0.0012626262626262
TFF1,0.0017575757575757
