Pro_code,ImportanceScore
COL9A1,0.0673729621555157
CGA,0.0412082772015146
PSG1,0.0370524325660696
FSHB,0.0369833616366033
NEFL,0.0351118591112031
NTF4,0.0342784789923609
POMC,0.0315349501361404
TFF3,0.028286375272087
ADIPOQ,0.0275886548928484
GAL,0.0268019392443642
PLAUR,0.0263631504698045
EDA2R,0.0263271558986504
ELN,0.0258120854016288
MERTK,0.025344788346833
CA14,0.0247416623557043
TNFRSF11B,0.0206112765505061
TGFB2,0.0194233725186572
CTSB,0.0188146304396314
CRTAC1,0.0180982973227395
TNFRSF10B,0.017903920682739
DCBLD2,0.0175323303390185
GDF15,0.0170615794242944
MYOM3,0.0168837365161259
HAVCR1,0.0154388178606954
SLC39A14,0.0138181453535062
FAM171B,0.0124757569264907
MSTN,0.0115511494451278
C4BPB,0.0109874775232202
INSL3,0.0105514849758204
PRND,0.0101810842511311
CEACAM16,0.0100399307198037
CTRC,0.0096740423543219
ASAH2,0.0092276940232095
LRP1,0.0090923214218809
ADAMTS13,0.008376557498135
LPO,0.0083720969548778
XG,0.008264652943411
CD8A,0.0081703837349962
SPINK6,0.0064046897657202
IL1RAP,0.0063960644079753
MYL3,0.0061028266328709
DEFB4A_DEFB4B,0.0057455496651261
ERBB2,0.0056130338370706
TNC,0.005528127898766
ESM1,0.0051843754153203
EZR,0.0051645751325336
TDRKH,0.0050371354677317
EDDM3B,0.004849398678477
LRRC38,0.0045336104102483
CCL20,0.0045109087412865
HAVCR2,0.0043236392589307
RARRES1,0.0041260456428983
GGA1,0.003766720605241
ENDOU,0.0037586620579298
PCDH17,0.0037489254896487
VSIG2,0.0036869145114027
GALNT2,0.0035490284833251
OBP2B,0.0034420449389618
DCN,0.0033886631462856
CCL22,0.0033783564910584
AGRP,0.0033627559175874
CHEK2,0.0032689177881641
PRSS22,0.0031200728360898
AFP,0.0031163400360791
CEP350,0.0030996600742446
ACTA2,0.0030499978120809
FGF21,0.0030489452310982
SCAMP3,0.0030485992294294
CD55,0.0030176146759447
GFRA1,0.0030158819860472
FABP9,0.0029728492923736
AFM,0.002917772175347
CD59,0.0028501772978332
MENT,0.002836629509724
ITGB1BP1,0.0027874726361487
BACH1,0.0027816144463743
CD300E,0.002759305594344
FUCA1,0.0026334543764321
OGN,0.0025490537036918
ADAMTS8,0.0025193092762454
CDC25A,0.0025078230081932
AGT,0.0025030339848539
AMBP,0.0025008272053207
EFCAB14,0.0024435607268475
LYPD1,0.002411881787995
ENPP5,0.0024021348951569
MEPE,0.0023411002701254
SDC1,0.0023145852907112
HLA-E,0.002308325249812
F13B,0.0022461081911722
TNFSF10,0.002216289307931
RAB6B,0.0022110622755833
DDC,0.0021938976973823
PDE4D,0.0021508464338049
LUZP2,0.0021178685091789
CXCL8,0.0019943717346796
THBS4,0.0018486689082336
NCS1,0.0016955863894241
SORBS1,0.0012374340978332
