Pro_code,ImportanceScore
TNNI3,0.0533434343434343
MMP10,0.0547676767676767
JCHAIN,0.0481313131313131
SERPINI1,0.0483939393939393
CLC,0.0351414141414141
PRG3,0.0319797979797979
PSMD1,0.0393535353535353
ESM1,0.0376464646464646
RNASE3,0.0383636363636363
SERPINI2,0.0353636363636363
PPY,0.0372626262626262
CYTH3,0.044020202020202
SFRP4,0.0281010101010101
CCL4,0.0324545454545454
CPE,0.0326060606060606
CFHR5,0.032010101010101
CLEC4G,0.0421515151515151
LILRA5,0.0237474747474747
FNDC1,0.0294949494949494
ACHE,0.0248888888888888
PCSK7,0.0326868686868686
MRC1,0.0296363636363636
CTSL,0.027040404040404
LRG1,0.0191414141414141
ALDH5A1,0.0311313131313131
CCL7,0.0311717171717171
ECHDC3,0.0247878787878787
TGFA,0.0194747474747474
ITIH3,0.0201717171717171
PRG2,0.0155353535353535
