Pro_code,ImportanceScore
LEP,0.0783576906594904
IL1RN,0.06999878545093
DNER,0.0533485153193777
CDHR2,0.0461176232143798
FABP4,0.0436737204419681
GAST,0.0374476365234668
AMOT,0.0358202906162799
CSF1,0.0349280518194111
INHBC,0.0314274873814296
SIT1,0.0312063975637235
NT5E,0.0309075922117503
CDHR5,0.0300499866324001
CPM,0.0279305812072432
LAIR1,0.0263464567398877
CPE,0.0258895073807459
ADM,0.0248855728690544
ASGR1,0.023802823908712
CD22,0.0231206948569314
ENPP5,0.0217667313360504
RARRES2,0.0215587723498853
IL6,0.0166615747249406
LGALS9,0.0163331476152709
CA6,0.0163270021476745
SCT,0.0162775019441157
IGFBP4,0.0156885655936742
APOD,0.0153372448413313
SCARB2,0.0134892571207118
IL12B,0.0119337059952001
GFRA1,0.0119023483295464
ANXA10,0.011838782671704
ODAM,0.0086346007791562
VSIG2,0.0086276481269866
CD300E,0.0082244038356321
FSTL3,0.0077002486500637
CD34,0.0061874876552031
FRZB,0.0061796229672745
APOM,0.0055001462420907
TNFRSF4,0.0053615483911634
THY1,0.0053262380031529
KRT18,0.0051589893773268
TNFRSF9,0.004883203753931
TFPI2,0.0046948672144139
RTN4R,0.0038095364296837
PON3,0.0036371573282369
INHBB,0.0030635052084252
ITGA11,0.0030555053733093
CD209,0.0030416458844427
PZP,0.0029523566864945
HMOX1,0.0029216957217335
MME,0.002848633923111
PLA2G15,0.002848203998457
CCL20,0.0028335123836168
GDF15,0.0027535802597239
CHGA,0.0026618922958976
REG3A,0.0026321482955081
GPRC5C,0.002534525217032
EGFR,0.0024791678937686
COL18A1,0.0024003734484977
REG4,0.0023150446052307
TNFRSF10B,0.0022855281306801
BAIAP2,0.0020744847188407
SEMA3F,0.0020667915772825
PALM2,0.0020059933315929
FOLR2,0.0019256628247496
