Pro_code,ImportanceScore
SMOC2,0.0462020202020202
ACE2,0.0531919191919191
RBFOX3,0.0415959595959596
CDCP1,0.0366060606060606
GAST,0.0415151515151515
CPM,0.035070707070707
MMP12,0.0389696969696969
TFF3,0.0426868686868686
NEFL,0.0469696969696969
KLK11,0.0334949494949494
GDF15,0.0259090909090909
AGR2,0.0513333333333333
VSIG2,0.0409797979797979
DCN,0.0283535353535353
CHGA,0.0317373737373737
IGFBP4,0.0375858585858585
NCS1,0.0284141414141414
CHI3L1,0.0286565656565656
BST2,0.030060606060606
ASGR1,0.0333333333333333
CD276,0.0259898989898989
HAVCR1,0.0292020202020202
PIGR,0.0329797979797979
HSPB6,0.0223737373737373
FABP3,0.0271111111111111
COL6A3,0.024030303030303
EDA2R,0.0227777777777777
MSR1,0.0176767676767676
NCR3LG1,0.0198888888888888
GFRA1,0.0253030303030303
