Pro_code,ImportanceScore
TNFRSF13B,0.0437777777777777
SKIV2L,0.0456565656565656
GLRX,0.0507272727272727
HLA-DRA,0.0441818181818181
ICAM2,0.0401414141414141
TFPI,0.0482323232323232
TNFSF13,0.0431919191919191
MMP3,0.0462222222222222
LRIG1,0.0399696969696969
SCG3,0.0398686868686868
PDE4D,0.0337171717171717
NLGN2,0.0258888888888888
CDH17,0.0291818181818181
ADAMTS13,0.0322929292929292
KLK13,0.036030303030303
CALY,0.0301212121212121
CCL3,0.0313131313131313
CEND1,0.0261111111111111
F9,0.0411010101010101
FAP,0.0282424242424242
PTGDS,0.0269696969696969
XCL1,0.0331313131313131
MATN3,0.0263939393939393
FASLG,0.0258585858585858
GZMA,0.0202222222222222
LY9,0.0224343434343434
ENPP6,0.0237474747474747
FOLR2,0.0246767676767676
KLRD1,0.0236868686868686
ANG,0.0169090909090909
