Pro_code,ImportanceScore
NTproBNP,0.2299632723884734
NPPB,0.0688598555117239
REN,0.0332847042152411
F10,0.0324121227571348
LPL,0.0310243686547834
ACE2,0.0281671674279092
ODAM,0.0264446887322325
CALCA,0.0251397872252506
ADGRG1,0.0240666622021958
F7,0.0226966065982533
HRC,0.0213828220453139
SPINT3,0.0186409372396255
LEPR,0.0183942944066634
EGFR,0.0152921898702942
RGS8,0.0151071036176977
IGFBP7,0.0148757714679337
SLITRK2,0.0148475085447448
ITIH3,0.0148372119884677
TNFSF12,0.013947873933428
RAB37,0.0138769346444322
CXCL17,0.0137714675395401
CST3,0.0127169003644028
IGFBP4,0.0126830323146607
KLB,0.0115009826670529
NCAN,0.0110280576866184
GDF15,0.0108100539062302
PSPN,0.0100221441315881
TNNI3,0.0083533924752226
RGMA,0.0072231528807503
EPHB6,0.0068277573353784
INSL3,0.0061857336208891
SEZ6L2,0.0061782354413209
MB,0.005768796202543
CTSC,0.0057642907199229
NTF3,0.0056412698688071
TNFRSF21,0.0052359788667868
TXK,0.0051708838891429
PODXL2,0.0048781071587968
DEFB104A_DEFB104B,0.0048621636236791
SIGLEC10,0.0046032731109686
LAMP3,0.0045874960029068
GLRX,0.0044959882131583
PINLYP,0.0041822761225829
OMP,0.0041722991196176
C1QL2,0.0040842630809407
SFTPA2,0.0039581873519898
VNN2,0.0039501412435411
BCAN,0.0037301425594737
ERCC1,0.0032689589709569
LRRN1,0.0030243126999633
SSC4D,0.0029098754644627
LTA,0.0028639720256374
AMY2B,0.0028437960047212
HS3ST3B1,0.0027960607855098
PROCR,0.0027670616667713
IL4R,0.0027215557478347
MORC3,0.0027200021336207
CNTN5,0.0027085345370368
PXDNL,0.0026647712469412
SFRP1,0.00261036430816
GNGT1,0.002576148516791
PSMG3,0.0025688842629144
SIRT5,0.0025639538822469
EGFLAM,0.0025142630873716
MRPL52,0.0024889958557686
PLA2G15,0.0024501981754056
RNASE6,0.0024074575453122
FOLR2,0.0023102361718736
SPINK6,0.002295582581198
PON3,0.0022729584662031
PFDN2,0.0022480658384335
CDH23,0.002201421582715
TBC1D17,0.0021581751808766
VSTM1,0.0021528660755401
NCR3LG1,0.0020787384066444
RABGAP1L,0.0020675706664757
ADAM15,0.0020553611600571
GHR,0.0020380818552422
DUT,0.00201125901834
MEGF9,0.0019664277760291
MNAT1,0.0019397516097751
PROS1,0.0019333119170274
TINAGL1,0.0018690787236721
UHRF2,0.0018644787652524
COL6A3,0.0018401609798529
CALB2,0.00181785467313
NPTX1,0.0018166749384647
C1R,0.0018152977982072
LEP,0.0017921845621897
CCL25,0.0017489594883552
MYL3,0.0017437103703577
SKIV2L,0.0017197502495935
EPO,0.0016884926868095
ITM2A,0.0015727639740763
DSG4,0.0015725970812753
SLAMF7,0.0015564659366931
TNN,0.0015379085044826
TMED1,0.0015003684222397
NRN1,0.0014309459397651
NELL2,0.0014278189570491
LILRB2,0.001414219168979
CD207,0.0013840280586624
ITGAM,0.0013134663472175
TNFRSF10B,0.0012759015964169
APLP1,0.001219394913577
CYP24A1,0.0012052282240769
TTR,0.001137061847429
ZBP1,0.0009511983797055
PCDH9,0.0009366632182967
