Pro_code,ImportanceScore
VSIG4,0.0449355875632122
TNFRSF17,0.0440615988637029
GDF15,0.0415529291550833
IL6,0.0367060829308852
TCL1A,0.0356833987374461
ADGRG2,0.0329292675726775
ITGBL1,0.0324321434094178
MZB1,0.0316742165554489
AREG,0.0314621317364791
CILP,0.0283864892434079
TNFRSF10B,0.0269998388173898
IGFBP3,0.0240855172478861
GH1,0.0235111526135043
TNFRSF10A,0.0231873811163143
CTSD,0.0230148029813507
CD34,0.0227524381518341
EFNA4,0.022433909642109
PLA2G1B,0.0202611626370116
IGLC2,0.0198104072497397
NDRG1,0.0194192184353498
SIGLEC8,0.0184179471939573
IL18R1,0.0183062493024813
CXCL12,0.0181323076982307
PRAP1,0.0156172180631862
MSR1,0.0150501632334604
CRTAC1,0.0137482852406258
CD74,0.0128787273321497
DLL4,0.0120531780804861
CEACAM1,0.0100973898845265
DHODH,0.009477556073154
CD86,0.0094422525850583
ADAMTSL5,0.0093430045900286
CRELD1,0.009088945319455
ADGRG1,0.0089353683093136
FABP3,0.0075483888942687
TIMD4,0.0068527686096397
TFRC,0.0065865072574265
CAPN3,0.0063231949805598
CRIP2,0.0059789157665151
DTNB,0.0059173672925412
CLPS,0.0058568555063831
KLRF1,0.0057190768310563
SEMA4C,0.0049395934559078
MMP3,0.0039135613109609
SEMA6C,0.0039025110285166
INHBC,0.0037934214929882
KDM3A,0.0037398986515057
IFNG,0.0037243021532399
AMY1A_AMY1B_AMY1C,0.0037031740448971
ATP6V1G2,0.0036350242666348
TFF3,0.0036242759532661
PGLYRP1,0.0035779860529701
PRCP,0.0035105961101348
SFTPD,0.0034966137007306
SEMA7A,0.0033476336898018
RUVBL1,0.0033400303680128
CD300LF,0.0032772294269464
ICAM3,0.0032380808210152
PDIA5,0.0032024184461615
HAVCR1,0.0031932072596902
RNF149,0.0031917614649478
AMY2B,0.0031537640790886
PLAUR,0.0031123191454871
IGDCC4,0.0030599947536939
OLFM4,0.0030440239568947
OXT,0.0030374109104194
CD109,0.0030117992935508
SLC12A2,0.0030021226108625
XCL1,0.0029713888656427
KIAA0319,0.0029373058186707
KCNIP4,0.0028987542087108
ITGB7,0.0028840937519764
CD22,0.0028686462626275
CD200,0.0028589162637534
FGF23,0.0028405288181369
MAP2,0.0028334297775227
RTN4R,0.0028323291565764
CASQ2,0.0028124222916722
CETN2,0.0027963773993269
INPP5D,0.0027706911646705
CTSC,0.0027556684020913
INHBB,0.0027015117496007
UBAC1,0.0026696846001294
HAVCR2,0.0026663470992422
ICAM1,0.0026582775976397
BGLAP,0.0026470899051295
CD276,0.0026103549573895
ASGR2,0.0025992589181562
HS6ST2,0.0025836398261013
RNASE1,0.002564786100452
EPCAM,0.0025180504686428
FAM3B,0.0024271478259841
SCRG1,0.0023524035615844
IL5RA,0.0023415932104101
IL2RB,0.00229875622786
KHK,0.0022782451356753
GGA1,0.0022725315737609
KLK6,0.0021803121579431
ERVV-1,0.002147828299861
SIGLEC6,0.0021450061367764
CTSZ,0.0021324892467176
FASLG,0.0021091109874591
ART3,0.0019535898679146
VSIG2,0.0018608141588237
EFCAB14,0.0017765210522841
