Pro_code,ImportanceScore
RRM2,0.0492800832361579
HAVCR1,0.0477006961190899
TNFRSF11B,0.0450257454857455
ENPP5,0.0397925662908533
CA14,0.035238577044419
CST6,0.0306854667879812
EGFR,0.0306613015641745
CHGA,0.0292531589979849
TNF,0.0266918231921191
MMP3,0.0262769896664455
LTA4H,0.0238003720752861
TCOF1,0.020670327164885
CD1C,0.0205200152972493
POMC,0.0174760036763788
SH2D1A,0.0170602185397262
SLK,0.0156199257060252
CEP112,0.0147808355178326
ENDOU,0.0139356476024278
LGALS3,0.0136299541493877
PTGDS,0.0118403158561544
AMN,0.0117230283858547
PTN,0.0115395411077451
HLA-E,0.0105460394061101
CD33,0.0102607084136476
EDA2R,0.0097951046503304
ART3,0.0094864901988298
NADK,0.0094494814163204
STX5,0.0094211802885961
PGA4,0.0089954929907332
MEPE,0.0084837296551996
GDF15,0.0082577718815475
OBP2B,0.0078638157078876
GFRA1,0.0076213484290256
IL10,0.0074916910450729
CHIT1,0.0074534755474542
KLK12,0.0070080816719165
VSIG2,0.0064137132662652
CCL19,0.0064013873455208
PSME1,0.0063282691124152
FGF23,0.0062979727239323
CD8A,0.006229799408609
SETMAR,0.0057950524720713
CLSTN2,0.005628011786841
CHL1,0.0050381568425162
MCTS1,0.0044492614552209
FSHB,0.0044232080209645
CDC27,0.0044160210612823
HMCN2,0.0043795442277019
LMNB1,0.0043311788247867
NPPC,0.0040465247981615
PROK1,0.0040393077123033
PDGFC,0.0040100599348074
DIPK2B,0.0040052843979932
TNC,0.003972912087205
CST1,0.0039454131487483
GAGE2A,0.0038875530682774
SERPINB9,0.0038091034311052
HAO1,0.003805470592571
FOLR1,0.0037683016244286
KLK3,0.0037573210551125
HDGF,0.0037486523840103
REN,0.003722558474658
DNER,0.0036990378681475
SFTPA2,0.0036835463127933
OSM,0.0036500282336032
IL17C,0.0036240422973643
AMBP,0.0035928007743371
BATF,0.003584278328715
CXCL13,0.0034447519836777
NUDT2,0.0033862336665042
PSIP1,0.0033861805126576
TFF3,0.0033448727144699
LTB,0.0032854115495229
GGA1,0.0032303768210408
VNN1,0.0031854736134678
FCER1A,0.0031615071216303
PLIN1,0.0031029493506885
IL15,0.0031015278140564
CELSR2,0.0030324486286629
ATP5F1D,0.0030208468539699
CX3CL1,0.0030117720422888
KLK13,0.0029804474468516
CHRDL2,0.0029703640488427
ACY3,0.0029547281239149
AGER,0.0029276156248696
S100A12,0.0028885373099017
KIT,0.002884841396182
KLRK1,0.002839013335374
NPY,0.0027718838866716
ARNT,0.002731750000078
CGA,0.0027221433571208
CNTN1,0.0027159234045813
PILRB,0.002695216242047
SOD2,0.002677120722674
BCL7A,0.002670293583277
TNFRSF13C,0.0026654523934069
ACSL1,0.0026506565957656
PADI2,0.0026298450876338
CA3,0.0025730400774328
FOLR3,0.0025443734676677
CRIM1,0.0025100171700743
EPHX2,0.0025034727127977
PLA2G1B,0.0024973573404809
LILRA4,0.0024774660109769
SDC4,0.0024517630309112
CXCL5,0.0024489425581723
PPME1,0.0024440813268313
FAM171A2,0.0023977537133064
GAST,0.002390399466969
SPP1,0.0023608597272328
CTSB,0.0023575496295996
IL7R,0.0023188816327417
MAPRE3,0.0023166236488079
IL10RA,0.0022545795897329
PPM1A,0.002251250650078
CETN2,0.0022435485156232
CREG1,0.002201918982122
DNM3,0.0021819462005863
ICOSLG,0.002147790012935
GPHA2,0.002127871947602
KIR3DL2,0.0021226219068561
IL1RAP,0.0020967453486164
APLP1,0.0020877645222024
NIT2,0.0020361576086276
KLK15,0.0020354249782755
ZBTB17,0.0019831416187774
CETN3,0.001949947999598
TDO2,0.0018801356545286
LCP1,0.0018736208475385
IL2RB,0.0018731692707249
TP53,0.0018382750873607
AAMDC,0.0017827035547709
TIMD4,0.001778298804547
L1CAM,0.0017496628361407
DBN1,0.0017047651838571
GABARAP,0.0016141746332235
AP3B1,0.0015735833855926
SIAE,0.0014813634298892
IL16,0.0014767810197558
SOWAHA,0.00144008513357
PLAUR,0.0013350943864458
TCL1B,0.0012104889783817
NTF3,0.0010939431048301
CALCOCO2,0.0010896002223057
