Pro_code,ImportanceScore
GDF15,0.0407767007607772
HAVCR2,0.0376747311533369
TNFRSF11A,0.036741827295226
C3,0.0349796520145833
ACE2,0.0282367057035481
NTRK2,0.0265102726126126
DENND2B,0.0247370936785302
IL17RA,0.0220126887652629
RSPO1,0.0218296502639203
HMBS,0.0213064174671765
TCN2,0.0186819128153946
GH2,0.0182282805519133
BST2,0.0177826522493225
IFNGR2,0.0149585737911846
TNFRSF9,0.0147488539970962
TCN1,0.0138412395949018
GNAS,0.0128125661512953
TNPO1,0.0127183063116205
SIRPB1,0.0126359622058984
FCRL6,0.012336815123379
KLK14,0.0119442606288616
RAB6B,0.0116930575609434
CD22,0.0107942717643596
PSPN,0.0104212351206996
IGLON5,0.0102703004292625
LSP1,0.0102561947466283
SCN3B,0.0097844051088755
FGF19,0.0095452819834444
HAVCR1,0.009440304655462
PODXL,0.0088393822931101
SLITRK2,0.0088317613511932
CFHR5,0.008782239783971
CELA2A,0.0083243170779516
CA4,0.0080895333148369
ROBO2,0.0077163021428285
MDGA1,0.0075663700375017
MORN4,0.0073016084582308
IL1A,0.0072918398172101
IL13RA1,0.0069962344443419
IL7R,0.0067577333812667
PXN,0.0065177513154354
PRAP1,0.0064896276086363
ERBB2,0.0062984150144666
SNU13,0.0057299368143397
S100A11,0.0055619518989967
CTSC,0.0055141568728812
BCHE,0.00532105883935
SULT2A1,0.0050608226258884
CRH,0.004955501525069
ICAM5,0.0048477071441788
KIR2DL3,0.0047213386849053
KLK13,0.0045866523844664
VSIG10,0.0045711607658555
PRCP,0.0043198820212851
CDH4,0.0043037618371551
DUSP3,0.004239594663871
GNLY,0.0041772119927078
PRTN3,0.0041080214202945
LGALS4,0.0039963114357187
SCLY,0.0038359499515681
GGT1,0.003812623551046
SUSD2,0.0038025462167942
TRIM21,0.0037928728867917
FRMD7,0.0037921312899551
OSCAR,0.0037859001269947
C2orf69,0.0037474892038685
OBP2B,0.0037443964649793
FH,0.0037073437744511
SSC4D,0.0036028834714608
IGSF21,0.003591483256033
HNF1A,0.0035804727919909
SIGLEC1,0.0035570926841035
WFDC12,0.00354175108945
CFHR2,0.0035335374197401
FGFR2,0.0034716192585787
NID2,0.0034484858850526
ICAM3,0.0033971892300099
IL17RB,0.0033362448999246
DDX53,0.0033117148876592
PSG1,0.0032872377070967
FCRL2,0.0032714082344279
TSPAN15,0.0032690989415966
WIF1,0.003257489994105
IFNGR1,0.0032456900646284
EPPK1,0.0032410455165045
DKKL1,0.0032329394664184
RARRES1,0.0032113497247519
PCDH12,0.0031936757290904
CD200,0.0031809207447346
TPSAB1,0.0031508548206114
TEF,0.0031221895461053
S100A12,0.0031179684567526
NID1,0.0030895915260851
ACAN,0.0030774158396759
CPM,0.003076315658849
ARTN,0.0030671775379625
PDGFA,0.0030563085549122
AMFR,0.0030477948557955
ICAM1,0.0030104313569485
CCL4,0.0029760430727151
CACNB1,0.0029724878923629
WWP2,0.0029651386454064
TANK,0.0029649195126618
RBP5,0.0029398818324989
KYNU,0.0029350622858325
ISM1,0.0029188500078542
GGH,0.002910991167138
LCAT,0.0029098277538937
ESAM,0.002892622099366
CRYM,0.00289218918278
MARCO,0.0028699149400338
CA14,0.0028596102706255
TNFRSF10A,0.0028551772218938
CTLA4,0.0027184489405032
LCN2,0.002707685986749
FGF3,0.0027021389506256
PDE1C,0.0026873268902501
ADAMTS8,0.0026760697760533
SLITRK6,0.0026656298857701
VWA5A,0.0026579871601848
CSF2RA,0.0026566665206963
ADH4,0.0026549824309095
CD46,0.0026542168533357
BCAM,0.0026505374588535
PM20D1,0.0025982028588502
KLRB1,0.0025627470731859
EFNA1,0.0025580946422596
REN,0.0025314979215057
WARS,0.0025302860329358
ADGRB3,0.0025287404434139
ENPP6,0.0025269446901574
SERPINA12,0.0025003729473051
BMPER,0.002486330770832
SMPDL3A,0.0024634818942395
PRKCQ,0.002419106575838
TBR1,0.0024068944811469
MAGED1,0.0023798790578265
C2CD2L,0.0023694418137478
TNFSF10,0.0023495127005718
BHLHE40,0.0023489749371498
LGALS9,0.0023263490112617
BCR,0.0022351977341881
SPON2,0.0021862963780698
CYB5A,0.0021795764417271
CRKL,0.0021501719339744
CCL2,0.0021318773061885
MMP10,0.0021207972627575
PLTP,0.0020157074123169
FLT1,0.001947544729523
BTN2A1,0.0019141343265374
SLAMF6,0.0018001867209514
AMBP,0.0017767462953986
LGALS3BP,0.0017596832171507
DSG3,0.0017555317737638
CES1,0.001719126855681
RBP2,0.001709031690082
SCN2A,0.0016493940592136
MMP8,0.0016486971802813
