Pro_code,ImportanceScore
PSPN,0.0646868686868687
RTN4R,0.0547575757575757
CNTN1,0.0451919191919192
IL18R1,0.0514646464646464
ADM,0.0482222222222222
ROBO2,0.0528888888888888
RNASE1,0.0475353535353535
AOC3,0.0467878787878787
LRRN1,0.0393737373737373
MSLN,0.0398989898989899
EGFR,0.040050505050505
TNFRSF12A,0.035090909090909
WFDC2,0.0311010101010101
AREG,0.031989898989899
SCARB2,0.027
CTSZ,0.0272020202020202
VSIG4,0.0328686868686868
PLAUR,0.0254141414141414
LGALS9,0.0267676767676767
FAP,0.0247373737373737
AMBP,0.0231313131313131
GDF15,0.0215757575757575
RELT,0.0195656565656565
CD27,0.0213636363636363
IGFBP4,0.0226464646464646
EFNA4,0.0224444444444444
CST3,0.0205757575757575
CBLN4,0.0225050505050505
EFNA1,0.0181818181818181
TNFRSF1A,0.0149797979797979
