Pro_code,ImportanceScore
TSHB,0.0684343434343434
TG,0.0573737373737373
TNXB,0.0482424242424242
PTN,0.0476262626262626
MCTS1,0.0435656565656565
CDH1,0.0403636363636363
FGF23,0.0413939393939393
ATP1B4,0.0382323232323232
AREG,0.0442020202020202
EPB41L5,0.0349090909090909
PRKD2,0.045060606060606
GSN,0.0343737373737373
TDGF1,0.0411313131313131
IL15,0.0352626262626262
SHISA5,0.0348080808080808
SCARB2,0.0289898989898989
RARRES1,0.0299393939393939
ANG,0.0208585858585858
CHCHD10,0.0269595959595959
B4GALT1,0.0235454545454545
BTN3A2,0.0237979797979797
LILRB4,0.0189191919191919
MRPL24,0.0233030303030303
PSAP,0.0162929292929292
SEL1L,0.020050505050505
GDF15,0.0261919191919191
NOS2,0.0216969696969696
TNFRSF12A,0.0236767676767676
TNFRSF10B,0.0229494949494949
NPTX2,0.0178484848484848
