Pro_code,ImportanceScore
GDF15,0.0306262626262626
NTproBNP,0.0563232323232323
REN,0.0223939393939394
MMP12,0.0275050505050505
EDA2R,0.0153838383838383
PGF,0.0155555555555555
HAVCR1,0.0262929292929293
PON3,0.0234040404040404
ADGRG2,0.0247171717171717
NPPB,0.0249090909090909
TNFRSF10B,0.0028989898989899
ACE2,0.0181818181818182
CXCL17,0.022
PRSS8,0.0109292929292929
PLAT,0.0168383838383838
CDCP1,0.0166161616161616
MMP3,0.0169595959595959
BCAN,0.0149696969696969
PLTP,0.0134848484848484
APOC1,0.0116868686868686
XG,0.0115555555555555
LPA,0.0164444444444444
APOM,0.0086060606060606
CALCA,0.0067171717171717
MXRA8,0.0096363636363636
RAB6A,0.0087171717171717
TNNI3,0.0112121212121212
IL7R,0.0111515151515151
CHCHD10,0.0062222222222222
CNTN5,0.0067979797979798
CANT1,0.0092020202020202
GAST,0.0091717171717171
GPR15L,0.0086666666666666
HSD11B1,0.009080808080808
THBS2,0.0094747474747474
PCSK9,0.0088686868686868
MENT,0.0065454545454545
CD300C,0.0076969696969697
ADM,0.0049292929292929
CD38,0.0045656565656565
VSIG2,0.0061212121212121
DCBLD2,0.0075757575757575
MB,0.0056767676767676
CTHRC1,0.0062626262626262
CD5,0.007020202020202
FGFBP1,0.0043535353535353
PGA4,0.0055151515151515
PON1,0.0056767676767676
LGALS4,0.0048383838383838
CRIP2,0.0037070707070707
CHGA,0.0044848484848484
ELN,0.0042929292929292
GGT1,0.0037373737373737
FURIN,0.0046060606060606
AMBP,0.0034545454545454
LRRN1,0.004050505050505
UMOD,0.0023636363636363
KIT,0.0036868686868686
CLEC3B,0.0038383838383838
PILRA,0.003040404040404
CSF1,0.0026161616161616
NPPC,0.0019898989898989
SCRG1,0.0032323232323232
NEFL,0.0032929292929292
ADGRG1,0.0018383838383838
ENPP5,0.0031010101010101
HSPB6,0.002040404040404
CD14,0.0031313131313131
APOA1,0.0024848484848484
CD34,0.0025252525252525
RTN4R,0.0017575757575757
PDCD1,0.0024343434343434
SEMA3F,0.0026767676767676
VWC2,0.0026868686868686
NCS1,0.0024040404040404
PTPRN2,0.0023535353535353
SPON1,0.0025555555555555
CPM,0.0024040404040404
FOLR2,0.0021212121212121
CDH1,0.0023737373737373
CD83,0.0022020202020202
TNFRSF8,0.0022323232323232
CD79B,0.0023939393939393
MYBPC1,0.002010101010101
EGFR,0.0017272727272727
BSG,0.002060606060606
CCL3,0.0016464646464646
NOS1,0.0015858585858585
SMOC1,0.0016565656565656
CCN5,0.0014949494949494
NPL,0.0014949494949494
PTGDS,0.0014949494949494
GPR37,0.0014848484848484
IFI30,0.0014646464646464
MUC13,0.0016060606060606
LGALS1,0.0013232323232323
OSCAR,0.0014747474747474
THY1,0.0016666666666666
ADAMTS15,0.0018383838383838
OGN,0.0013939393939393
ADAM8,0.0016969696969696
PLXNB2,0.0017878787878787
EPHB4,0.0016767676767676
LTBR,0.0011717171717171
IGFBPL1,0.0018080808080808
IGSF3,0.0014343434343434
CKAP4,0.0014343434343434
SIT1,0.0012727272727272
HRC,0.0015656565656565
DEFB4A_DEFB4B,0.0013333333333333
TCN2,0.0016666666666666
CCL16,0.0007878787878787
HGF,0.001060606060606
FCAMR,0.0013737373737373
IGFBP6,0.0011414141414141
RNASE4,0.0015151515151515
FABP6,0.0014242424242424
LECT2,0.0012424242424242
CLEC14A,0.0014444444444444
ALDH3A1,0.0013939393939393
TNFRSF1B,0.0012222222222222
CD46,0.0012121212121212
CA14,0.0012727272727272
SCARA5,0.0012424242424242
ADA2,0.0013333333333333
ANGPTL4,0.0012323232323232
PTN,0.0012828282828282
DLL1,0.0011515151515151
IGDCC4,0.0014444444444444
LY6D,0.0011616161616161
AGRN,0.0011212121212121
IMMT,0.0012020202020202
FABP4,0.0013434343434343
DEFA1_DEFA1B,0.0007979797979797
CCL7,0.0011818181818181
SERPINE1,0.0012525252525252
ULBP2,0.0011313131313131
LAYN,0.0012727272727272
NBL1,0.001030303030303
BTN2A1,0.001
CCL11,0.0012424242424242
CLMP,0.0011111111111111
LAG3,0.0011616161616161
CCL20,0.0012525252525252
SCG2,0.0013232323232323
MSR1,0.001030303030303
CDH2,0.001010101010101
HIP1R,0.001070707070707
BAIAP2,0.0009898989898989
LEP,0.001070707070707
PRSS2,0.0011616161616161
NECTIN4,0.001040404040404
HAVCR2,0.0009595959595959
CXCL9,0.0011818181818181
CST3,0.0004646464646464
OSM,0.0009090909090909
CRHBP,0.0011212121212121
IDUA,0.001020202020202
CILP,0.0008282828282828
RELT,0.0006868686868686
NPY,0.0008989898989898
ICAM1,0.0008383838383838
VWA1,0.0009797979797979
NHLRC3,0.0011010101010101
PI3,0.0007070707070707
CTSD,0.0008484848484848
CCL27,0.0009090909090909
ASGR2,0.0008787878787878
MSLN,0.0009595959595959
LTBP3,0.0009595959595959
CD27,0.0008989898989898
CCN3,0.0008888888888888
SCGN,0.0008181818181818
TNFRSF6B,0.0008585858585858
PRCP,0.0007878787878787
ASGR1,0.0007474747474747
CD99L2,0.0007979797979797
ST6GAL1,0.0007979797979797
TNFRSF11A,0.0007979797979797
NPDC1,0.0007878787878787
IL2RA,0.0007676767676767
TFF2,0.0008080808080808
CALB2,0.0007373737373737
TNFSF13,0.0008484848484848
FOLR1,0.0008181818181818
CCL14,0.0007777777777777
RRM2,0.0007878787878787
ITGA11,0.0007878787878787
CEACAM8,0.0007777777777777
JAM2,0.0007575757575757
FAM20A,0.0007878787878787
FABP1,0.0008181818181818
FABP3,0.0007171717171717
MAMDC2,0.0007777777777777
IL1RL1,0.0008383838383838
EPHA2,0.0007474747474747
LTBP2,0.0007777777777777
SPINK6,0.0007979797979797
RBP7,0.0007272727272727
RNASE10,0.0007575757575757
WFDC2,0.0004646464646464
CFC1,0.0006767676767676
FABP2,0.0007373737373737
