Pro_code,ImportanceScore
TRIM21,0.168575874010291
LGALS9,0.0560600078741768
PDCD1,0.0550731293306427
CXCL13,0.0460227559196819
CHGA,0.0346944276952484
CST1,0.0296780954742445
TNFRSF4,0.0283831123879435
KLK3,0.0245878317005316
CES2,0.0209161369936446
ENPP5,0.019854911202615
SCARB2,0.0191437996083493
POMC,0.0182111996336485
CGA,0.0174927171830751
CA4,0.0161502991897395
PROK1,0.0160892920244153
CD80,0.0156180466614544
EDDM3B,0.0149144758558384
LACRT,0.0146424774363606
SPINT3,0.0142902391570735
IL12B,0.0133470598138246
MMP12,0.0130096415280522
IL15,0.0118437484676157
POSTN,0.0117947010510371
CHAD,0.0113235164361405
CCL19,0.0105945653669646
LAMP1,0.010345223353102
GABRA4,0.0102453667880599
TNFRSF8,0.0098953180540224
TCN2,0.0094325346257147
ERBB2,0.0090386642117415
SIGLEC1,0.0088924713880367
GFAP,0.0074566367266533
TEX101,0.0073366209458974
CD101,0.0070825461499831
CX3CL1,0.0067388668491701
ST6GAL1,0.0066727567078562
FSHB,0.0065758164621812
BST2,0.0063291468602338
ACRV1,0.0062617463894007
KLRF1,0.0062270257357623
NMI,0.0060613038217856
FCRL1,0.0057542563402871
LAG3,0.0055240108752
CXCL16,0.0054052508212928
CD72,0.0049772266210516
LY9,0.0049183416089102
FGFR2,0.0048830541094193
C1QL2,0.0047571131553141
MORF4L2,0.0041555383210784
FOLR2,0.0041415687562157
ALDH3A1,0.0039967085854708
MYO9B,0.0036801769511287
ENTPD5,0.0034878669463099
DSG3,0.0032822731602928
IL1R1,0.0032689621490104
PTPRH,0.0030149429220895
WASL,0.0028142875379057
ANKRA2,0.0028121307451241
GAST,0.0026306731077449
PGA4,0.0025889937306031
ENDOU,0.0025855845854336
SAG,0.0025794089107406
CPA4,0.0025290507766388
NPHS1,0.0024793618511065
MERTK,0.0024776392267309
ATP1B3,0.002475692860925
S100A12,0.002458369162936
MMP9,0.0024348454663932
EGLN1,0.0023560767622146
ENPP2,0.0023334467419722
TGFA,0.002302630577837
APEX1,0.0022074829368637
REPS1,0.0021762060573906
ACHE,0.0021672793917108
IL17C,0.0021477734856099
ACP6,0.0020926219582329
LYVE1,0.0020850891428495
NMNAT1,0.0020424193095629
SCN3A,0.0020364238727072
AGT,0.0020205815643848
FASLG,0.0019052509928883
FCN1,0.0019044594440037
CD200R1,0.0019022495410515
MSTN,0.0019007733149822
SUSD2,0.0019000327782403
HLA-E,0.0018392067828896
CHL1,0.0018317604306004
PAM,0.0018226470875947
CLEC4C,0.0018174761346551
IGF2BP3,0.0017928026956178
MAPK9,0.0017894268575549
SPINK2,0.0017851239659084
MN1,0.0017838174105312
CDC27,0.0017340401384153
NTF3,0.0017312162193594
TNF,0.0017136932895971
SPINK5,0.0016966185507213
AMOTL2,0.0016926164445591
IL18,0.0016658505303838
ART3,0.0016572917341794
TNFRSF10C,0.0016389689824471
IFNAR1,0.0015951809625287
TNFRSF21,0.0014800452438519
NCAM2,0.0014191123391598
AHNAK2,0.0013457018341719
FOLR1,0.0013070814161683
HYAL1,0.0012320701154007
CXCL9,0.0011374029130087
ARG1,0.0010799048863506
EP300,0.0010764793340354
CLEC10A,0.0010565833816122
RLN1,0.000779646088626
