Pro_code,ImportanceScore
GDF15,0.1693810369261419
EDA2R,0.1284606987628465
COL9A1,0.089433766288438
CRTAC1,0.0695804055392044
CA14,0.0485919578583609
ELN,0.0377509505966481
ART3,0.0328733330266488
HAVCR1,0.0315250271543999
ADM,0.0311695388077762
LEP,0.0279089110074378
CDCP1,0.0276064881773719
LRRN1,0.024857996061195
CHAD,0.0245050482610149
GAST,0.0221622014852797
CDH3,0.0216339943233697
EGFR,0.0212497873006006
CGA,0.0207914393574724
ENPP5,0.0206722815955135
AMBP,0.0157914371527658
CHGA,0.0148959800004243
IL6,0.0128363224911266
PLA2G2A,0.0122086636002624
CHI3L1,0.0120166696917631
DNER,0.0086727632753233
CXCL9,0.0080516823921729
COL1A1,0.0069517582204898
BCAN,0.0066956744118466
CXCL17,0.0063913051210467
BOC,0.0056478051413682
ACTA2,0.0047402655827489
LGALS9,0.0034052791713556
PTN,0.0033993995076839
IGDCC4,0.0033057074390685
IGFBP4,0.0032277863902456
MEPE,0.0031479984444797
FABP9,0.0027283566418853
LAIR1,0.0025155591401513
ADAMTS8,0.0023664395673246
TNFRSF10B,0.0020746852223762
RBFOX3,0.0016747448490858
FABP4,0.0014819248786265
TIMD4,0.0014722559421017
PALM2,0.0013907083291874
NTproBNP,0.0011261144997597
VSIG2,0.0009460489460072
FSHB,0.0006818014196004
