Pro_code,ImportanceScore
MMP12,0.2372532660766232
ACRV1,0.047900553571429
CDH15,0.0441484976214213
CXCL17,0.0438629643750715
GDF15,0.0398621291012879
WFDC2,0.0343916657748441
KLK3,0.0272261640192398
IL32,0.0264168188807564
ADGRG2,0.0245821392411231
ERBB3,0.0212716828594753
FASLG,0.0201927710525515
TNFRSF10B,0.020071546486844
PGF,0.0182035728097679
PRSS8,0.0177810479619479
CCL20,0.0155338264300407
B4GAT1,0.015431309864751
DPP4,0.0151957243927571
BCAN,0.0141668698824558
TCN2,0.0130709697117866
DKK4,0.0116130854067849
IL20,0.011357036511309
FGFBP1,0.0109514905389337
ST8SIA1,0.010507485118443
SEPTIN3,0.0094899204660043
LRPAP1,0.0094702929006034
NPPB,0.0083104565211316
S100A12,0.0080375000842436
MET,0.0077065341652803
CRHR1,0.0070516372645094
IL6R,0.0063163455382257
CA6,0.0063096206398007
PSPN,0.0054821241073816
CD300LG,0.0053531989695043
TEX101,0.0050672668449467
EPHA2,0.0043202478753389
ADGRG1,0.004195373127284
GALNT7,0.0040480682752069
ALDH1A1,0.0040372559669633
ZPR1,0.0039214955638011
IL6,0.0039169746630874
PLAU,0.0039004834794924
KLK12,0.0036073244293248
RFC4,0.0035777350511891
PLAT,0.0033535323765688
CKMT1A_CKMT1B,0.0032941574726144
TBC1D5,0.0032338881098198
CCL16,0.0032234270297207
CD22,0.0029751037850822
AGT,0.0028549220986557
CCL2,0.0028461764668965
IL12RB2,0.0028123370892532
IGSF8,0.0027797199164863
RET,0.0027703966732442
DUSP3,0.0027456880732192
NME1,0.0027275950377238
AXL,0.0026885263127407
SELENOP,0.0026686807913335
LTA4H,0.002651311518313
KLB,0.002625507317824
HNRNPUL1,0.0025669021854695
MTR,0.00256570742114
VSIG4,0.0025610461222757
LY9,0.0025249886370215
APOM,0.0024953362043459
UXS1,0.0024709496778494
FLT1,0.0024644143240605
LPA,0.0024432618615304
HSDL2,0.0024419094761099
EGFR,0.0024311956436835
BRSK2,0.0024163730282575
XRCC4,0.0023508480957531
CD86,0.0023377878247996
SPINK4,0.0022946832728501
C1QL2,0.0022912072721423
TNFSF11,0.0022612144028882
PNLIPRP1,0.0022281830562361
IL11,0.0022139594492916
SIGLEC10,0.0022080563070277
EDA2R,0.0021987854199416
LAYN,0.0021883958079428
AREG,0.0021731626875693
CPVL,0.002162518177327
SOX9,0.002155189243559
TNFRSF14,0.0020532838272327
LILRA2,0.002009529725606
CNPY2,0.0019467909057961
CLEC12A,0.0019155681759466
PDCD1,0.0018445853931954
MEGF10,0.0018434008789162
BGN,0.0018337041957874
APOD,0.001786578699122
IL2RA,0.001766984539224
LPL,0.0017656949210642
NCAM2,0.0017066553804431
SERPING1,0.0017041118317094
PROK1,0.0016619617688112
SPINT3,0.0016377063794898
ARHGAP45,0.0015633781137095
ODAM,0.0015141774524316
COCH,0.0014841147818768
CDHR2,0.0014697333337629
PNMA2,0.0013541608660752
MMP13,0.0013524444732935
AHNAK2,0.0012965418827939
ART3,0.0012709352581425
TNFSF12,0.001231535438875
ANK2,0.0012216926773404
DKKL1,0.0011120376811415
FSHB,0.0009987442224555
NMNAT1,0.0008444279042197
