Pro_code,ImportanceScore
CRYBB2,0.0458362218304771
MLN,0.0438619262792346
GAST,0.0398062053280663
TNFSF11,0.0356173631359678
GALNT2,0.0338160615635208
ELN,0.0332664032767606
MET,0.0302089558820047
TNFRSF11B,0.0258651342173944
CXCL9,0.0234987451648271
BTLA,0.0221761682318191
GDF15,0.0208837585179477
PILRB,0.0203907310603626
THOP1,0.0188671452517209
FAS,0.0182863833881313
REG3A,0.0162135246729684
REG4,0.0130670199908109
CHRDL1,0.0128067173785204
CCL24,0.0124813093430749
HYOU1,0.0124417993346256
GBP4,0.0119557453248526
LDLR,0.0099671284902862
PAEP,0.0099066259535886
KLK3,0.0098445430057897
EPCAM,0.0092133372089922
PVR,0.0091797979641988
VTCN1,0.0088522346697696
GC,0.0084155416491359
GAS2,0.0084140155740391
DKKL1,0.0078289902018541
WFIKKN2,0.0075113770330091
CD209,0.0074248033860441
ANXA1,0.00711554581833
IL18RAP,0.0066191423464382
IL10RA,0.0065580561097247
TIMP1,0.0064879271182164
MMP12,0.0064078423688056
PINLYP,0.0063476666510287
RAC3,0.0063357216738859
TFF1,0.0061022793857546
CRISP3,0.0060478232914477
CPOX,0.0054773636970146
TGFBI,0.0052548110628325
TG,0.0052215105081342
GOLM2,0.0050140394325353
CD74,0.0049002445680836
IDI2,0.004665106028342
CLEC4M,0.0046054544339166
MMP9,0.0045189938525673
GCG,0.0044885569239278
GP2,0.004390162597386
TEX33,0.0041669638778221
VWF,0.0041613258889701
PGLYRP1,0.004131397129228
STC2,0.0040920659463198
ART3,0.0040918469081549
IZUMO1,0.0040357713715034
FMNL1,0.0039612280098141
MN1,0.0039227319742001
IL31RA,0.0039099045013646
PSG1,0.00390980002382
SLC16A1,0.0039007658513073
ALPP,0.0038923102799255
C2CD2L,0.0038772922731826
ODAM,0.0038751117853214
CDHR5,0.0038722431034297
RSPO1,0.0038339225438862
TDGF1,0.0038222462050899
CXCL16,0.0037962161803664
MFAP5,0.0037122611237989
FUT3_FUT5,0.0036825570265112
C2orf69,0.0036570204353827
CA14,0.0035137330561149
ILKAP,0.0035017333994057
PNPT1,0.0034807913587409
ERVV-1,0.0034170136309835
LHB,0.0033953148506714
EDIL3,0.003388965879387
CA4,0.0033439648519665
CRLF1,0.0032872744384819
GZMH,0.003260132462419
TFF2,0.0032600773441917
DKK1,0.0032348699586503
HYAL1,0.0032085545436364
AFP,0.0032079535140005
NEDD4L,0.0031891463915885
MGMT,0.0031271516638279
RALB,0.0031084688921185
GABARAPL1,0.0030729964058259
LACRT,0.00306457982226
PECAM1,0.0030398194405155
LXN,0.0030351984233231
FSHB,0.0030329261715058
GPC5,0.0030191089426573
AREG,0.003015741536695
IL19,0.0030111441890944
CALCA,0.0030015995350348
RANBP2,0.0029811853123774
NOTCH3,0.0029687346173852
AHSG,0.0029669056558194
MYL3,0.0029482583457536
LECT2,0.0029090736588038
LAIR2,0.002879838606296
MFAP4,0.0028772577639665
RALY,0.0028477513575846
NGF,0.0028426730679544
TNFRSF13C,0.0028388323132807
IL3RA,0.0028100391823112
KLK12,0.0028072189652524
TNFRSF10B,0.0027665772786663
BRD1,0.002729414513775
CD55,0.0027141671862363
C3,0.0026930109073622
ADA2,0.0026827579486171
ZBP1,0.0026749351568446
IL10,0.0026622110338748
IFNW1,0.0026447067542423
GUSB,0.0026091477775583
ITGAV,0.0025393214985525
FCRL6,0.0025323972604223
LBP,0.0025097688176482
SERPINA4,0.0024663049768832
AOC1,0.0024661639670427
SERPINC1,0.0024522643400195
GATA3,0.0024512518790947
IL22,0.002449121199499
TLR4,0.0024419274584401
ADAMTSL4,0.0024043402452968
GIPR,0.0024025459841455
MYBPC2,0.0023756255691845
TNFSF13B,0.002356698171164
UPK3A,0.0023227116708612
CXCL14,0.0023116422911602
GRHPR,0.0023020720186498
SOD2,0.0022973743417276
CACNA1C,0.0022790434613698
EFCAB2,0.0022710614605662
ACVRL1,0.0022552650253711
NPTXR,0.0022096254784041
TSPAN8,0.0022073595738776
PCBP2,0.0022049030183152
BTN3A2,0.00218038988528
ALDH3A1,0.0021773169050849
OPTC,0.0021445434094612
SEMA3F,0.0021290927435745
LARP1,0.002051399562028
CPXM2,0.0020309139088267
VPS4B,0.001865531133847
MYOM1,0.0018198688790867
CKB,0.0017097723320165
SMPDL3A,0.0015943393480036
EFHD1,0.0015699937030277
TXNL1,0.0015342765776578
NPPB,0.0015259755101223
SLC39A5,0.0014392116941347
BCL7B,0.0013998504018915
LRRC59,0.0013882893438067
CFHR2,0.0010885422298215
