Pro_code,ImportanceScore
GDF15,0.0598054517638215
CDCP1,0.0547957668011702
MAD1L1,0.0456664373435898
WFDC2,0.0454873375586897
DPP4,0.0401697108742753
REG3A,0.0365035513118928
CXCL17,0.0358812199022513
TNFRSF13C,0.0354629803780117
MZB1,0.0332316477675809
TNFRSF10B,0.0219387881705716
CHCHD10,0.0215790514510649
CRLF1,0.0191905142944616
OSCAR,0.018875655807084
GALNT7,0.0183774344827908
NTproBNP,0.0181064755909396
EDA2R,0.0168469032113009
CHL1,0.0147120615523718
CD70,0.0139814289703951
MMP3,0.0138005305931239
IL19,0.0134363365780747
LRRN1,0.0128252429426615
DTNB,0.0128054843030772
PLAUR,0.0120257809615358
TCTN3,0.0116750015351755
CHAD,0.0108144978248676
ICAM3,0.0107218821756022
AOC3,0.0091477480581738
GSTA1,0.0090095835260493
COL1A1,0.0085696156350231
KRT19,0.0084116870128573
NXPH3,0.0083416104683084
PCDH7,0.0076597698005953
CPB1,0.0075922445116505
CHIT1,0.0075365314970866
ATP6V1F,0.0075300342670743
FHIP2A,0.007267674408856
GFRA3,0.0072435323030878
KRT18,0.00640727348723
DDX4,0.0062772053368589
VIT,0.0062614710304537
FCER2,0.0061329043418217
IGFBP2,0.0059783373373177
SCGB3A1,0.0056067078117637
TCL1A,0.0053973089041926
MEP1B,0.005381454085491
GPR101,0.0049100100736052
AREG,0.0048311743599417
SPON2,0.0046840073660404
LY9,0.004261191366191
PON1,0.0041482692789481
LMOD2,0.0038668820568306
CPA2,0.0038490856164335
CNTN5,0.003840487184985
LYPD1,0.0037971200346423
ADAMTS8,0.0037079107115214
CAPG,0.0036509857945764
RGMB,0.003547476367285
INSL5,0.0034724481886481
RET,0.003392807803263
HS3ST3B1,0.0033848341195224
DCLRE1C,0.0033522631040581
SCP2,0.0033217340030659
SSH3,0.003295138604154
MSLN,0.0032234911603942
ENPP6,0.0032028401699888
TPPP3,0.0031609467833533
CDNF,0.003147819645644
SAP18,0.0031275994483639
SFTPD,0.0031197737442291
F7,0.0031118282621969
CD55,0.0030995231988374
ITGAM,0.0030527418099721
SPRR1B,0.0030273538533162
MED21,0.0030062960913259
NFKBIE,0.0029963495772109
RELT,0.0029899216799574
STK24,0.0029729315110238
MZT1,0.0029630376604803
IL1A,0.0029234691117052
C1R,0.0028935827329505
KLK3,0.0028934364349715
RBKS,0.0028699024570446
TMPRSS5,0.0028370072271463
ARHGEF5,0.0027725319712225
PLAT,0.0027719719334093
MELTF,0.0027553618552789
C7,0.0027484397072187
ITGA11,0.0027419415585977
ANGPT1,0.0027246487965267
IL15RA,0.0027243505474795
PECAM1,0.002676052564779
CLEC12A,0.0026561402186684
SPINK1,0.0025975624242182
PTN,0.0024724328552581
FGFBP2,0.0024595444546466
CD86,0.002381313450355
FASLG,0.0023560909700879
FGF16,0.0023407415022984
EGFR,0.0023192560780975
NINJ1,0.0022767228522433
CRHR1,0.0022242239391676
IDUA,0.0022018244397005
CEACAM18,0.0021942184904908
ARHGAP1,0.0021920457797208
PTPRB,0.0021894937630918
CD59,0.0021833716521572
IL15,0.0021778987990198
TFPI2,0.0021567814623014
ADRA2A,0.0021563100507035
IL34,0.0020266950304455
MFGE8,0.0019603105453856
SPESP1,0.001952825053172
CD300LF,0.0019473819575214
BOC,0.0019290480959501
RAB39B,0.0018745867989402
UNC5D,0.0018255013577511
PTPRN2,0.0018179084046477
TNFRSF10A,0.0017968900590695
CHMP1A,0.0017733867607526
HDAC8,0.0016531093327995
DDT,0.0015875379227209
