Pro_code,ImportanceScore
KLK4,0.0575858585858585
NFASC,0.0381616161616161
MEPE,0.0485858585858585
AGR3,0.0479797979797979
MCAM,0.0433535353535353
NCAN,0.0492626262626262
PKD1,0.0371313131313131
CSPG4,0.0372323232323232
CD276,0.0423434343434343
WFIKKN1,0.0432323232323232
IL4,0.0417777777777777
STXBP3,0.0378585858585858
NRP1,0.0363535353535353
B3GNT7,0.037050505050505
PLA2G7,0.0341010101010101
BMP4,0.0277272727272727
ANGPTL1,0.0325454545454545
RECK,0.0274545454545454
ERBB4,0.0273737373737373
TPRKB,0.0269797979797979
APOF,0.0292828282828282
AOC3,0.0228686868686868
CCL23,0.0235050505050505
THSD1,0.0259898989898989
CXCL10,0.0242121212121212
SCGB1A1,0.0202727272727272
NRP2,0.0206464646464646
ACRV1,0.0174545454545454
FGL1,0.0194141414141414
EPHA1,0.0222626262626262
