Pro_code,ImportanceScore
NTproBNP,0.2458867097256108
GDF15,0.1927260083515549
REN,0.0750987699237371
EDA2R,0.0740131774720004
NPPB,0.0459003164778651
HAVCR1,0.0277210586314068
HSPB6,0.0242731484280456
FGFBP1,0.0236576228507668
ACTA2,0.0231213778288127
ADM,0.0198599051386909
PRRT3,0.0187329923301551
BCAN,0.018664308478612
ADGRG2,0.0170375859544961
KLK3,0.0164195021776511
CA14,0.0152751444909023
CDCP1,0.0145113044388424
CDHR2,0.0138108447361868
ACE2,0.0119893601152944
PON3,0.0119693423835532
PGF,0.0116256347688246
SLITRK1,0.0110194918163507
NCAN,0.0108506593510765
SEZ6L,0.0108416812303345
ELN,0.0093854898432971
ACRV1,0.0082706233066906
FABP3,0.0080975344943868
TNFRSF10B,0.0070938118707835
PLAT,0.0057272794452126
ODAM,0.0050083607954081
ADGRG1,0.0050005634794138
WFIKKN2,0.0043384240378477
INSL3,0.0039461571862829
VWC2L,0.0020563133358549
APOM,0.0017584812441056
CTHRC1,0.0010650361135353
UMOD,0.0010443827070083
NPL,0.0009906527322053
IGFBP4,0.0006921366930571
VSIG4,0.0005188056141379
