Pro_code,ImportanceScore
CHGA,0.174300315361506
PGA4,0.074946933048877
GDF15,0.0535365063726831
VSIG2,0.0398483661347151
CXCL17,0.0327472111346345
TNFRSF10B,0.0296558108442401
SMPD1,0.0295417655422878
CTSL,0.0287870027774215
SCT,0.0285654242465418
ITGAM,0.0276186761359377
TFF1,0.0271260263811539
CXCL9,0.0267479541454586
MET,0.0265638275942214
GAST,0.0257237557273247
LAMP3,0.0242482716720222
EGFR,0.0205722407351197
CBLIF,0.0172963914221989
GUCA2A,0.0168489569439188
CHI3L1,0.0162594533468418
CEACAM16,0.0160789210536447
SELENOP,0.0158948400483309
NOTCH1,0.0156286783031435
CEBPB,0.0145152792662471
ADGRG1,0.0139192863533759
ENPP2,0.0125711255679243
IL6,0.0097662439927856
GSN,0.0091913364006125
MMP10,0.0088840678043472
EDA2R,0.0082767918228161
CHCHD10,0.0064334479213493
AREG,0.0064305364302086
CNTN5,0.0056489625891891
ARAF,0.0053493674100311
GGT1,0.0051988867615643
BCL2L15,0.0047765986601761
HMCN2,0.0047353243107028
ITGA11,0.0046098478220318
IL5RA,0.0044258391568068
NTF3,0.0042893003297427
APOM,0.0042376839647375
WFDC2,0.0042299361670488
PAK4,0.003964639297194
SH3GL3,0.0039486407466347
SIRT1,0.003751665840041
GPRC5C,0.0036970921594538
CCL22,0.0034785243781854
CRLF1,0.0032005068918111
THBS2,0.0031180325514403
IL1RL2,0.0029158069172288
SLC16A1,0.0027846782366632
CEACAM1,0.0027416170140331
AGR2,0.0027137194537161
MRPL28,0.0026968981125163
CDCP1,0.0024699187744185
CXCL13,0.0023836319952917
CST3,0.0023563975702563
TF,0.0023308288887742
EPHB6,0.0022971002694118
SCRN1,0.002266800357163
CDA,0.0022549718031894
WAS,0.0022108022633071
GHRL,0.0021359714521268
IL16,0.0021045494301426
SLA2,0.0019704929512542
OPHN1,0.0019567975531625
NUBP1,0.0019063786883041
SMOC1,0.0018671883058734
NFASC,0.0018602857549632
CLSTN3,0.0018516334057298
CD14,0.001817016840374
SERPINA9,0.0017950774051466
MMP15,0.0017949006335407
LGALS3,0.001740911332409
CASP8,0.0017282899642087
IGF2R,0.001697860369893
PRSS22,0.0016470573027345
JAM2,0.0016234584004695
EGFL7,0.0015125956917524
PGR,0.0014458049032257
DAG1,0.0014325212286859
VPS37A,0.0013486754098761
TNR,0.0011530677514723
