Pro_code,ImportanceScore
ALPP,0.0308963574249599
IL5RA,0.030104175145993
LAMP3,0.0270570344348716
RCC1,0.0219386138065203
WFDC2,0.0211939764238687
MSLN,0.0190384573372503
S100P,0.0176987663637142
UHRF2,0.0174013967125932
TNFRSF11A,0.0167390730325605
EBI3_IL27,0.0157919040690123
MYO6,0.0153183123504255
EDIL3,0.0145063260688899
TREM2,0.0131502706673564
HADH,0.012361166716161
LAMP2,0.0122655668473954
CEP164,0.0119370024515071
SKIV2L,0.0115772333603924
WNT9A,0.0114532388528345
WAS,0.0111644135039608
RIPK4,0.0104614774169478
HEBP1,0.0103128298821126
GH2,0.0097067963662464
SH3GL3,0.0095637746638465
CA4,0.0090501859366015
CRHR1,0.0089218530212948
CARHSP1,0.0088262363716324
CXCL17,0.0087048141129671
ITGB1,0.0086211542737277
FAP,0.0084967435557349
CD300LF,0.008201238983604
SERPINA4,0.0079371566682083
NRP2,0.007900397966782
CBX2,0.0078989221263729
CD84,0.0077452169519023
CCL27,0.0077368046819591
CXCL12,0.0076586899166231
ITGB2,0.0076440860125181
CPB2,0.0075308050427259
CD36,0.0070812540104296
C1S,0.0068915706429875
INSR,0.0066828534665306
DEFA1_DEFA1B,0.0066827550028487
PLXNB2,0.0066152706355128
DEFB103A_DEFB103B,0.0065789328508777
VNN1,0.0065102554219196
ANKRD54,0.0064721004169418
IL2RA,0.0063584176328157
CEACAM6,0.0062957907818757
IL13,0.0061514166569149
VCAM1,0.0061235289585078
CEACAM5,0.0059161398446728
SORCS2,0.005689297355088
CDH6,0.0056471157856337
KRT19,0.0056434551272864
FUT8,0.0056328780080266
AMY2B,0.0055185125216975
AGRP,0.0054556758757225
DCDC2C,0.0049766600962294
DOC2B,0.0049519677908809
CTF1,0.0048863488134503
REN,0.0048118885967195
VAMP5,0.0047956268200354
MLN,0.0046758500778391
LPL,0.0043864713070959
IL1RL2,0.004343083470101
CD226,0.0042463330522542
CCL11,0.0042262815261899
CELA2A,0.0041896547800318
PRTG,0.0041133311581891
INSL3,0.0040806135577802
PI3,0.004003959120618
CD33,0.0039923593906468
CLNS1A,0.0039758719741493
RPGR,0.0039710375104294
IL4R,0.0039630097805996
EDAR,0.0039236477694834
PIK3AP1,0.0038967382043543
CD38,0.0038928685033054
LTBP3,0.0038892102036122
NBN,0.0038840449396844
CXCL11,0.0038696602043035
BLOC1S2,0.0038186668783313
MEP1A,0.0038011531926023
IFNLR1,0.0037787805668095
SLC16A1,0.0037560680236757
LTBP2,0.0037479919244238
CD200,0.003721777968844
AHCY,0.0036994753713777
ARNTL,0.0036943973136833
PMCH,0.0036908237182917
MERTK,0.0036427087545083
GSAP,0.0036093615147349
FGFR2,0.003585804459766
NRP1,0.003578422788129
WFIKKN1,0.0035701636421763
MEGF11,0.0035586300428277
CTSZ,0.0035585878897565
LSP1,0.0035402613816843
UMOD,0.0035394657704082
MDGA1,0.0035319411487921
VCAN,0.0035075096268602
RECK,0.003462911483356
AARSD1,0.003461505066059
PAG1,0.0034504246327707
CD46,0.0034342201850458
RGMA,0.0034080668319549
EPHB6,0.0034052109259509
RAP1A,0.0033982035129685
CD109,0.0033733069279243
GH1,0.0033549815135178
CEACAM16,0.0033203156271526
ITIH5,0.0032352554928586
CTSS,0.0031641831399849
RNF31,0.0031507965417955
SIGLEC8,0.0031496570122031
CEACAM20,0.0031394006744432
TPP1,0.0031141445160106
EPHB4,0.0031129159906492
BTN1A1,0.0031012169262245
CCL20,0.0030534309621734
AGR3,0.0030528043824145
CTAG1A_CTAG1B,0.0030238515066946
MAEA,0.0029699513278122
TNFRSF6B,0.0029697647087281
CES2,0.0029689034096803
SMPDL3A,0.0029681771576986
DDAH1,0.0029649620460444
IDUA,0.0029586507967723
CCL22,0.0029470244341837
ADGRB3,0.0029320308955546
DPP4,0.0029314373331373
DNAJC6,0.0029291545598398
CCL19,0.0028527442051168
FGA,0.0028073754738556
COQ7,0.0027878417810086
CLSTN1,0.0027536329357369
CFH,0.0027449798265612
PLA2G15,0.0027201521603085
FOLR1,0.0027139150355746
OTOA,0.0027109126409609
ADAMTSL2,0.0027054262704551
STC1,0.0027044241896239
KIT,0.0026863948149544
SERPINA7,0.0026258835016495
AIDA,0.002596592813488
REST,0.002569688005011
CASP4,0.0025596955386999
EDDM3B,0.0025163705947894
ERMAP,0.0025072901897191
SCGN,0.0024807330540503
CALB2,0.0024671279976572
GSTT2B,0.0024605624694221
CDSN,0.0024554460586748
C1QTNF9,0.0024145913652786
CTRB1,0.0024122942150565
TPSD1,0.0024098731571041
B3GAT3,0.0023932442316596
TPK1,0.0023603424448327
CSPG4,0.002352360238877
ANXA10,0.0023515266480048
SHH,0.0023508044428188
BTC,0.0023213670920537
PDZD2,0.0022890153345044
SERPINA1,0.0022863768122597
GABARAPL1,0.0022862860348576
CD40,0.0022733525853093
SOX2,0.002266975621866
CRTAC1,0.0022657260198558
NUDT10,0.0022230928661539
UPK3BL1,0.0021996982339811
CA6,0.0021851751934581
ANGPT2,0.0021578204386384
NOP56,0.0020413590570212
CLEC4C,0.0019081590071642
KLF4,0.0018999937936645
FGF19,0.001831359117127
CPB1,0.0018154132346677
NECAP2,0.0018045113023642
PTPRN2,0.0015903984453439
PPBP,0.0013549893576302
CNTF,0.0012816424854858
