Pro_code,ImportanceScore
GDF15,0.0886447118950193
MMP12,0.0657705592577498
TNFRSF10B,0.0650165449800434
TNFSF13,0.0354790632120411
IGFBP4,0.0312299975418661
DIPK2B,0.0270377183022093
FGFBP1,0.0264796056508204
CHI3L1,0.0257876116881085
GAST,0.0252564189528836
KLK4,0.0207260816708563
PRSS8,0.0205908264346252
WFDC2,0.0202957183260629
SPINK6,0.0168219650524033
SEMA4C,0.0151100066452383
CD1C,0.0147493661516367
CEACAM5,0.0143092784048294
TMPRSS5,0.0131569682153421
DUOX2,0.0125466910192672
HAVCR1,0.0124479497115425
KIAA2013,0.0116748924867757
BCAN,0.0114490503902023
HSP90B1,0.0114136420607109
NTproBNP,0.0109424085426261
CHM,0.0106613842497076
KCNIP4,0.0104359797610197
TNR,0.0102488476432079
RAPGEF2,0.0089552113816851
ICAM2,0.0086623543245338
LAMP3,0.0084120454729997
TDGF1,0.0070140292562685
PPY,0.0069927519917116
CLPS,0.006792091442278
CDH15,0.0066849776538794
CPVL,0.0063245726284138
CD58,0.0061693869780008
TPM3,0.0061420199736779
SCARB2,0.0060639315564776
CTSD,0.0060106992348675
EVI2B,0.0056882491908094
ATXN3,0.0055807958791697
ITGAX,0.0053968692978331
RLN2,0.0048710286612689
KIT,0.0047739629382866
DNAJB1,0.0046567296013638
CEACAM3,0.0042640222051571
FOSB,0.0037332579876598
CD177,0.0036900496459748
SORBS1,0.0036293952839222
KIR3DL2,0.0036242130523177
PLXNB2,0.0035982847790833
HGS,0.0035876110008532
HRG,0.0035663567474776
ANGPTL1,0.0034569248398727
ZNRD2,0.0034215209908073
ROR1,0.0034210636425259
ALPP,0.003383418614951
GBP2,0.0033727850060383
TNFSF13B,0.0032798968849264
ASPSCR1,0.0032005845076945
ATP6AP2,0.003165883803527
GPA33,0.0031371149326808
GIMAP8,0.0031139765152834
IGFBP3,0.0031134042517861
FABP9,0.0030390432050535
SIT1,0.0030333263948548
RTKN2,0.0030228753508168
BACH1,0.0029862235598247
CPM,0.0029079360308004
NECTIN1,0.0028958165144853
OMD,0.0028353499278832
DLL1,0.0027830621400037
SNX2,0.0027518464489249
CYB5R2,0.0027347375492686
TERF1,0.0027259752088849
MEGF10,0.0026979630339017
CD302,0.0026782168281441
PMVK,0.002665860016507
ITGB1,0.0026527207228515
SCARA5,0.0026292623465621
MICB_MICA,0.0026285152583962
RNASET2,0.0025847954659089
XCL1,0.002551937393455
WASF3,0.002520886799567
PTN,0.0024696120966856
PILRA,0.0024462752954281
FLT3LG,0.0024452440180546
BTLA,0.0024164010124899
CLIC5,0.0024076399612199
GCG,0.0024063544326318
COL1A1,0.0024055805481751
FUCA1,0.0024015003437317
HDGFL2,0.002380459966289
BTNL10,0.002374754942043
CD207,0.0023722319941823
SIGLEC10,0.0023492513821747
ANGPTL3,0.0023279813177174
CYTL1,0.0023190752779191
IDUA,0.0023130207046112
ITGB2,0.0023096421970391
SNRPB2,0.0022999905288635
MIF,0.0022990491753901
VAMP5,0.002296296127893
SPTBN2,0.0022922053942412
CTBS,0.0022838272474194
TGFB2,0.0022506791741609
EPPK1,0.0022293733693625
C1QTNF6,0.0021833584405069
MCEE,0.0021528762031413
PTH1R,0.0021419411604578
AREG,0.0021400579178453
ADGRG2,0.002069326946448
SMPD1,0.0020250532466622
IL25,0.0020202821299755
CNTN1,0.0020052488655197
MAG,0.0020018686616622
UBE2B,0.0019820199419131
CD38,0.0019520436183007
NOS1,0.0019497966877117
AGBL2,0.0019479991312966
HLA-DRA,0.0019323167269158
CHL1,0.0019222731747832
CTRC,0.0019166750545551
CCL14,0.0018962450101668
CASP4,0.0018711237371431
AARSD1,0.0018356288016452
DLK1,0.0018341554419861
NPPB,0.0018315384750825
LRCH4,0.0018295257841711
TMPRSS15,0.0018273246082249
TG,0.0018061817152431
CBLIF,0.0017886606867915
CALCA,0.0017500352341477
S100A16,0.0017403183043778
GLRX,0.0017346275790739
CA4,0.0016796470401205
LRRC38,0.0016338158435371
TSLP,0.001515104991039
ACRV1,0.0015135592031622
BMPER,0.0014936407794899
TNFRSF9,0.0014916437530574
DRAXIN,0.0014472761538928
DSG2,0.001443506895467
GLA,0.0014318205897521
ADAMTSL2,0.0013919489717955
XG,0.0013740733704538
SIRPB1,0.0013709013133862
IMPG1,0.001349559336873
SLMAP,0.001315686971003
ASGR1,0.0012941817896601
APOE,0.0012915812162161
BCAM,0.0012437310580243
PLAT,0.0010920606845271
SESTD1,0.0009879199382532
NPTX1,0.0008922797078559
