Pro_code,ImportanceScore
PDCD1,0.020010101010101
GDF15,0.015060606060606
IL6,0.0148787878787878
RRM2,0.0209898989898989
CXCL13,0.0111414141414141
S100A12,0.0143737373737373
GAST,0.0168989898989899
CCL7,0.0107878787878787
VSIG2,0.0178787878787878
TNFRSF4,0.0085151515151515
TIMD4,0.014070707070707
PLA2G2A,0.0187777777777777
DNER,0.0137878787878787
IL10,0.0135151515151515
IL15,0.0081111111111111
SERPINA3,0.0124545454545454
ADAMTS8,0.010010101010101
CA6,0.0118787878787878
CD300E,0.0044747474747474
CBLN4,0.0116363636363636
TNFRSF10A,0.0068484848484848
PLAUR,0.0044646464646464
CHGA,0.0051010101010101
TNFRSF1B,0.0054040404040404
SOD2,0.0082626262626262
LMNB1,0.0072727272727272
NTRK3,0.0084343434343434
LCP1,0.0094040404040404
MMP1,0.0065252525252525
ULBP2,0.0079191919191919
EDA2R,0.0062929292929292
MSLN,0.0084747474747474
KIT,0.0059090909090909
CDCP1,0.0088585858585858
TNFRSF11B,0.0076565656565656
EGFR,0.0088989898989899
LRRN1,0.0063838383838383
TNFRSF13B,0.0061919191919191
FOLR1,0.0072929292929292
TNF,0.0061515151515151
CXCL16,0.0056666666666666
CXCL12,0.0058888888888888
NECTIN2,0.0068686868686868
SMOC1,0.0048989898989899
LRRC25,0.0063131313131313
MRC1,0.0039696969696969
RELT,0.0048686868686868
HAVCR1,0.0061818181818181
RCC1,0.0054343434343434
BRK1,0.005060606060606
HLA-E,0.0048282828282828
NECTIN4,0.0056565656565656
IL10RB,0.0044848484848484
IL18,0.0048989898989899
FGL1,0.0042424242424242
C4BPB,0.0051111111111111
S100P,0.0036161616161616
KRT19,0.0044141414141414
XCL1,0.0037171717171717
IL2RA,0.0028787878787878
SIGLEC10,0.0027979797979797
NOS3,0.0033030303030303
ITGAV,0.0051212121212121
KLK4,0.0038282828282828
CD59,0.0038383838383838
IMMT,0.0036565656565656
TPP1,0.0032121212121212
PTGDS,0.0036969696969696
IGFBP7,0.0025555555555555
SERPINA1,0.0051212121212121
MMP3,0.0037474747474747
TNC,0.0047171717171717
VCAN,0.0037272727272727
TXNDC15,0.0026666666666666
GFRA1,0.0031111111111111
CHI3L1,0.0026767676767676
FSTL3,0.0052424242424242
IL12RB1,0.0029191919191919
IL18R1,0.003030303030303
LRIG1,0.0035252525252525
C9,0.0024848484848484
LTA4H,0.0037070707070707
NPDC1,0.004050505050505
DPP4,0.0037676767676767
WFDC2,0.003010101010101
TNFSF13B,0.0031818181818181
ORM1,0.0027777777777777
IL15RA,0.003040404040404
GIPC2,0.0031414141414141
CXCL11,0.003
LAG3,0.003080808080808
PRSS8,0.0018080808080808
CD300A,0.0035252525252525
SIRPB1,0.0026767676767676
PRG2,0.003050505050505
LAMP3,0.0025050505050505
PRTN3,0.0028989898989899
C1QA,0.0027878787878787
SPON2,0.0029494949494949
VSIG4,0.0022929292929292
NHLRC3,0.0023434343434343
AREG,0.0025252525252525
IGFBPL1,0.003050505050505
PGA4,0.0035050505050505
FGFBP1,0.004
CXCL10,0.0032525252525252
RBFOX3,0.0021616161616161
PHLDB1,0.0026868686868686
SHISA5,0.0025858585858585
PDCD1LG2,0.0025454545454545
HPGDS,0.0025454545454545
ADAM8,0.0026969696969696
CD14,0.0025454545454545
CD72,0.0026060606060606
SPP1,0.0029797979797979
ENAH,0.0027070707070707
SPON1,0.0029191919191919
TCOF1,0.0021111111111111
WARS,0.0024141414141414
NPC2,0.0025555555555555
PRAP1,0.0025757575757575
CD48,0.002030303030303
CCL3,0.0018383838383838
TIGIT,0.0027777777777777
SEMA3F,0.0021212121212121
CXCL8,0.0022323232323232
ITGA11,0.0019595959595959
MAP2,0.0021818181818181
CD302,0.0023636363636363
ICAM1,0.0021616161616161
FCAR,0.0021111111111111
AGRN,0.0031111111111111
MMP12,0.004090909090909
CCN3,0.002020202020202
B2M,0.0027676767676767
CXCL9,0.0023737373737373
BAIAP2,0.0019090909090909
ANXA10,0.002060606060606
FSTL1,0.0025656565656565
UBE2L6,0.0023030303030303
MAD1L1,0.0027171717171717
PLA2G15,0.0028383838383838
CXADR,0.0022323232323232
CD163,0.002090909090909
IFNLR1,0.0022121212121212
POF1B,0.0021919191919191
CCL21,0.002070707070707
SLAMF8,0.002060606060606
EBI3_IL27,0.0019494949494949
GCNT1,0.0017878787878787
LCN2,0.0023636363636363
CTSL,0.0024444444444444
CD83,0.0014242424242424
NCR3LG1,0.0019494949494949
ST6GAL1,0.0021010101010101
IGFBP4,0.0019898989898989
ICAM3,0.0019191919191919
CKAP4,0.0021818181818181
GRN,0.0021212121212121
TNFRSF12A,0.0018383838383838
CANT1,0.0022323232323232
TIMP1,0.0021414141414141
SEPTIN8,0.002090909090909
PILRA,0.0018181818181818
MSR1,0.0018686868686868
OSCAR,0.0019595959595959
BSG,0.0015454545454545
ACE2,0.0021616161616161
BTN3A2,0.0022929292929292
CLEC5A,0.002050505050505
CD79B,0.0019494949494949
DSC2,0.0018585858585858
B4GALT1,0.0022929292929292
GRPEL1,0.002040404040404
TCN2,0.0017474747474747
CLEC6A,0.0017979797979797
ACTA2,0.0016767676767676
GOLM2,0.0016666666666666
MZB1,0.0017777777777777
HGF,0.0021515151515151
IL12A_IL12B,0.002080808080808
HSPB6,0.002080808080808
SPINK1,0.0018080808080808
IL4R,0.0019595959595959
CD274,0.002010101010101
CD28,0.0015656565656565
CTSZ,0.0017272727272727
TNFSF8,0.002070707070707
TFF2,0.0029494949494949
SEL1L,0.0017070707070707
FGF23,0.0019595959595959
PIGR,0.0018585858585858
TNFAIP2,0.0016161616161616
FABP3,0.0018080808080808
DPY30,0.0018787878787878
LGMN,0.0015353535353535
RETN,0.0015757575757575
CCL18,0.0018989898989898
TREM2,0.0016464646464646
DEFA1_DEFA1B,0.0017777777777777
LY96,0.0015555555555555
IGSF3,0.0017979797979797
LILRB4,0.0012727272727272
HAVCR2,0.0013434343434343
VWA1,0.0025252525252525
EFEMP1,0.0019696969696969
MARCO,0.0017777777777777
CSF1,0.0013030303030303
AMBP,0.0015757575757575
ANGPT2,0.0015656565656565
EPHB4,0.0023838383838383
CLEC7A,0.0014444444444444
OGFR,0.0017373737373737
RNASE6,0.0012828282828282
CLEC4D,0.0016060606060606
TFF1,0.0014444444444444
TGFA,0.0016868686868686
EFNA4,0.0015252525252525
GM2A,0.0013737373737373
CKB,0.0015151515151515
RNASET2,0.0016565656565656
RNASE1,0.0015050505050505
TNFRSF11A,0.0016666666666666
ATRAID,0.0015050505050505
SERPINB8,0.0015151515151515
LGALS4,0.0019090909090909
IL1RN,0.0016767676767676
CD99L2,0.0014545454545454
CRELD1,0.0015252525252525
LTBR,0.0015858585858585
ADA2,0.0015656565656565
LBR,0.0012828282828282
TNFRSF8,0.0014242424242424
LRG1,0.0014646464646464
CRIM1,0.0015555555555555
MPO,0.0013838383838383
TFRC,0.0014444444444444
LAYN,0.0013232323232323
ASGR2,0.0013838383838383
ZBTB17,0.0014444444444444
TGFBR2,0.0015656565656565
EPHA2,0.0015757575757575
SETMAR,0.0014040404040404
LGALS9,0.0019494949494949
BST2,0.0014444444444444
PGF,0.0012525252525252
MMP7,0.0013434343434343
GBP1,0.0011717171717171
SIGLEC1,0.0014040404040404
ADGRE1,0.0014646464646464
HNRNPUL1,0.0013232323232323
CD80,0.0011919191919191
DTNB,0.0012626262626262
OCLN,0.0017474747474747
NOMO1,0.0014343434343434
ASGR1,0.0013939393939393
LAIR1,0.0013535353535353
PSAP,0.0014646464646464
TFPI2,0.0011414141414141
MDK,0.0014545454545454
SDC1,0.0012323232323232
CD300C,0.0013030303030303
LILRA5,0.0011111111111111
TNFRSF6B,0.0011919191919191
IL1R1,0.0008585858585858
PSIP1,0.0012626262626262
DCTPP1,0.0013838383838383
COL18A1,0.0013434343434343
TINAGL1,0.001070707070707
POLR2F,0.001010101010101
IL12B,0.0016767676767676
CNTN1,0.0012727272727272
TNFRSF9,0.001080808080808
GSR,0.001060606060606
VCAM1,0.0011212121212121
IGLC2,0.001030303030303
CTHRC1,0.0011010101010101
CST3,0.0011313131313131
CRTAM,0.001050505050505
LTBP2,0.0011515151515151
CHCHD10,0.001070707070707
YAP1,0.0013131313131313
IFI30,0.0009292929292929
RARRES2,0.0008888888888888
CD74,0.001050505050505
FCAMR,0.001080808080808
BTN2A1,0.0008787878787878
ADM,0.0012121212121212
NT5C1A,0.001060606060606
CD27,0.0008585858585858
IGFBP2,0.0011212121212121
EFNA1,0.001
TNFRSF10B,0.0009494949494949
TNFRSF14,0.0008888888888888
PALM2,0.0007676767676767
COLEC12,0.0008080808080808
RNF149,0.0007373737373737
COL6A3,0.0007474747474747
DLL1,0.0007171717171717
ACVRL1,0.0009494949494949
LMNB2,0.0007070707070707
IL18BP,0.0006262626262626
PIK3IP1,0.0006262626262626
TNFRSF1A,0.0006161616161616
