Pro_code,ImportanceScore
PAEP,0.2487653368072973
FSHB,0.1207944359711871
CHRDL2,0.0442965880159067
CGA,0.0428976808069582
ITGAV,0.0359256959993584
FGF23,0.0346312729426398
TSHB,0.0257100590294288
SMOC2,0.0254846777466525
TSPAN1,0.0201344031171657
TFRC,0.0189227459966772
EDA2R,0.0177158697364078
CDH3,0.0153568488254192
SEZ6L2,0.0151800386179674
ELN,0.0148998066383442
GHRHR,0.0125558691175134
CLSTN2,0.01181501209383
PODXL,0.0117676507121377
CA11,0.0108377014592046
CRLF1,0.0101377479899146
GPA33,0.0100290249555964
SCGB3A1,0.0091244432399832
CHGB,0.0084373486381284
GGT1,0.0082458023027271
MEGF10,0.0081441775853092
ACAN,0.0075722889551926
PM20D1,0.0072921601940729
PKD1,0.0072860283435292
FLT3LG,0.0071991083420434
KLK4,0.0070558165386482
VWC2,0.0065931522244106
IL18R1,0.0060768454742492
ADGRG2,0.0058373971955745
IL17D,0.0056699718226845
CSF2RA,0.0055367918126936
PSPN,0.0055008280582074
VTCN1,0.0050147854059836
MUC16,0.0049712223003025
SPARCL1,0.0049410354874545
CALCB,0.004881199335178
LAMP2,0.004705478708888
KLK10,0.0046698774228331
NEFL,0.0045383620250529
MYBPC2,0.0045095619581773
QPCT,0.0039514942491116
KCTD5,0.0038286024613116
LEFTY2,0.0037362677634343
DTX3,0.0035783146058217
MSTN,0.0034602636754431
CD46,0.0034232824409424
LYPD8,0.0033529472145268
IFNG,0.0031620708191985
FLT3,0.0030455582924145
PKN3,0.0029616365112049
TPT1,0.0024867190755725
KLB,0.0024619183475422
PTGR1,0.0023995456346862
LYAR,0.0023991522640987
IL34,0.0023236321693864
IFNL1,0.0021540106156336
AZU1,0.0021409184617815
RAB37,0.0021103133880046
SUSD2,0.0020205511546859
C5,0.0019982653744005
LTB,0.0019398375491152
SPINK5,0.0019133265059465
TCL1B,0.0018967660393604
PROK1,0.0018901461508586
WFIKKN1,0.0018039856067778
CPM,0.0017284725057557
NELL1,0.0016820804316982
TG,0.0016613144331183
PTH1R,0.0016415939768742
IL1RAP,0.0016342972454999
ABCA2,0.0016180564427381
TGFBR1,0.0016147338583432
SFRP1,0.0015871692874715
CACNB1,0.0015306259603368
NFE2,0.0015202370133978
UNG,0.0014578571170663
FAM20A,0.0014484684931834
SATB1,0.0014040607250838
GPIHBP1,0.0013635199485164
INHBC,0.0013271589128812
C1QL2,0.0013097735766305
MCFD2,0.0012858685848944
ANGPTL2,0.0012823670839737
MTR,0.0012781849975034
SCGN,0.0012343740919466
APLP1,0.0012343026778388
DLK1,0.0012251483005059
C2CD2L,0.0012169782566743
SCN4B,0.0012002082955667
LDLR,0.0010528122197097
DCTPP1,0.0010402860580021
CD5,0.0009900988047291
LAIR2,0.0009635953404859
PDGFC,0.0009471612988102
CLMP,0.0008886971859807
CASP1,0.000814887296335
CD200R1,0.0007139332562515
