Pro_code,ImportanceScore
IGDCC4,0.0854949494949495
TNFSF13B,0.0343939393939393
TNF,0.0389191919191919
TNFRSF10A,0.0361313131313131
CDH2,0.05010101010101
EDA2R,0.0435151515151515
CD70,0.042030303030303
WFDC2,0.0396565656565656
SIGLEC10,0.0298888888888888
CD302,0.0402020202020202
GDF15,0.036070707070707
TNFRSF1A,0.0358686868686868
TNFRSF9,0.0307676767676767
CXCL9,0.0336464646464646
SHISA5,0.0305656565656565
HLA-E,0.0293535353535353
EFNA4,0.0313838383838383
TNFRSF4,0.0273535353535353
TNFRSF13B,0.026070707070707
CD27,0.0228383838383838
NPDC1,0.0331111111111111
CSF1,0.033080808080808
RNASET2,0.0266868686868686
CD79B,0.0295757575757575
VSIG4,0.0224444444444444
LGALS9,0.0292626262626262
CXCL13,0.0248989898989899
SCARB2,0.0199898989898989
LAMP3,0.0206161616161616
TNFRSF8,0.016080808080808
