Pro_code,ImportanceScore
GDF15,0.097474120520397
PGA4,0.0521607184026984
TNFRSF10A,0.0392796878000787
VSIG2,0.0380465382022368
XG,0.031381764343463
TNFRSF10B,0.0301612378857917
EGFR,0.0296753998570129
CHGA,0.0282182159545633
IL6,0.0261084132133047
DGKZ,0.0255479853200053
HAVCR1,0.0239152762638774
ENPP2,0.0216147641921272
CBLIF,0.0200944448022847
PLAT,0.0197221043020832
GGT1,0.0195410639682622
LPL,0.0169513886151156
CALCA,0.0167159815027379
CDCP1,0.0162870311459718
ADGRG1,0.0146935062117505
TNXB,0.0140609334534654
PLA2G15,0.0135435884754638
EXTL1,0.0134904044513591
MEGF10,0.0120095738631656
IFNGR1,0.0116322243853127
MORN4,0.0113440729485356
MANSC4,0.011330758848638
RUVBL1,0.0111431883575933
GH2,0.0104528202583322
CHI3L1,0.0102991257714823
FSTL1,0.0098813206778244
APOH,0.0093716303006497
SELE,0.008876224625858
SCARF1,0.0087450994633193
ITGBL1,0.0087145151937286
PIK3AP1,0.0079493263684006
CGA,0.0078607053493346
TNFSF12,0.0073586284869216
CDNF,0.0067053957067896
TP53INP1,0.0060879756287016
TSPAN8,0.0055063989466907
ASGR1,0.0054409647103111
HSD17B14,0.0053913706749663
NT5E,0.0051781707223423
MAGEA3,0.0050699727678929
CNTN1,0.0050655009947999
MMP3,0.0048274445015583
TXNL1,0.0038433801124121
PRSS8,0.0038049175806601
ADGRD1,0.0037774578535711
C1QL2,0.0037403098260413
IL19,0.0036645647837667
PON3,0.0036013991014397
SLC27A4,0.0035836491459799
STC1,0.0035760058437074
LY96,0.0035705291943526
IL4,0.0033876748202678
PSMD1,0.0033336967716563
GSTP1,0.0032973613263071
RAB6A,0.003261786593776
FGFBP1,0.0032561669843298
TFF1,0.003184988480752
HDGF,0.0031531917914356
CPE,0.0031453473659016
VIT,0.0031069737015863
DSC2,0.0030851052537651
FGFR4,0.0030334027987743
CTBS,0.0030034968123837
GGA1,0.0029663828455261
ITGA5,0.0029261321099642
TFF2,0.0029097033867796
SCN3B,0.0028928915147452
C1QA,0.0028910935773495
RNF43,0.0028778469730302
GP5,0.0028464262914352
IL2RB,0.0028421192387278
LCP1,0.002831747150913
FCN1,0.0027525425605415
SCGN,0.0027188587632713
GUCA2A,0.0027121144243143
CBLN1,0.002710820381455
LECT2,0.0027087293710291
FGF5,0.0026827561525597
C1QBP,0.0026728550105599
IL22RA1,0.0025804786241769
FGF21,0.0025762536963123
SMOC2,0.0025628848137793
PIGR,0.0025588070518203
CLEC6A,0.0025413240820014
MME,0.0025081592676957
PLXDC1,0.0024792262076858
CA9,0.0024517422726069
KLK3,0.002450561005468
KIF1C,0.0024478070539397
SPINT3,0.0024279895394439
IL10RB,0.0023793460679171
ENO3,0.0023735066633981
CA3,0.0023434567203925
TNFSF13B,0.0023431599882946
PRKCQ,0.0023426345263862
PNPT1,0.0023412060268976
MN1,0.0023185696324075
LIF,0.0022908810179364
RBP5,0.0022356976888077
CEACAM3,0.0022017990891321
RNASET2,0.0022011347288699
SIRPA,0.0021839573880942
FGR,0.0021188071525075
ENG,0.0021086448208004
WFIKKN1,0.0021082847917694
FST,0.0020742319312101
ANKRA2,0.0020678529721518
PLXNB2,0.0020157263573851
GPA33,0.0019637454737576
FGF23,0.0019612520153365
LYAR,0.0019039235817111
ADIPOQ,0.0018875497313162
EDDM3B,0.0018024452241548
LGALS3,0.0015655484621604
