Pro_code,ImportanceScore
NEFL,0.056815405207207
CRTAC1,0.0436610226217793
GAST,0.0413303042778191
EDA2R,0.0406100114200094
CDH3,0.0354265962723224
COL9A1,0.03472280278091
COL1A1,0.0325743178666644
PPY,0.031572502752822
PROK1,0.0305060195136147
CD302,0.0271317556572579
PSPN,0.0240555620094391
LGALS4,0.0228145079842346
SLAMF1,0.0219291502286338
CTRB1,0.0210290362800635
TNFRSF11B,0.0197547019451716
NPPC,0.0183746271885724
CD8A,0.0183388552217296
CELA2A,0.0171165974558744
OCLN,0.0161790760876564
CGA,0.014923239075648
TXNL1,0.0148408298014607
ELN,0.0135378714772311
ANXA10,0.0125763385032965
MEPE,0.0117851069527924
ATP6V1D,0.0112510738494039
BGLAP,0.0110797822042386
FOLR2,0.0109130750017593
IL18R1,0.0103527945351398
VSIG2,0.0102798156792147
RELT,0.0101531938959118
MMP12,0.0098231609710601
KIR2DL2,0.0090899286609181
LBP,0.0089161243594854
BCHE,0.0085838167578052
LAMP3,0.008284892608854
PRL,0.0071623803880988
PROC,0.0068628057533488
NRCAM,0.0067419378183783
TEX101,0.0065303952726118
HAVCR1,0.0064080716815239
NTproBNP,0.0063545158591838
F3,0.0061764338906587
RNASE3,0.0059787039708142
KLRK1,0.0056093822905293
IGSF21,0.0055822135729707
CLEC14A,0.005365471114858
ALMS1,0.0046037996357579
HSP90B1,0.0045191824956882
EZR,0.0043099773149997
PSMD9,0.0041423263903785
MMP3,0.0038041008633212
CBLIF,0.0036404218322287
CHEK2,0.0036361464022626
ADCYAP1R1,0.0035934906856381
DMP1,0.0035079846502493
KLK13,0.0034866893335351
CD160,0.0034538933857515
ROBO1,0.003365700389067
DEFB116,0.0033458925973918
PLA2G15,0.0033291393646922
SFTPD,0.0031348110454947
CEMIP2,0.0030932442050933
FES,0.0030684596282158
JAM2,0.0030532911747247
FABP9,0.0030271572866893
LCN2,0.0030182126674878
CLEC4C,0.0030151237051987
CSNK1D,0.0030141014835861
CWC15,0.0030116018191148
CDK1,0.0029844221885697
BLMH,0.0029624704221324
HPGDS,0.0029608337830334
OFD1,0.0029567477151366
CD276,0.0029520011979688
IL17C,0.0029349114087931
ITPRIP,0.0028873490103341
RETN,0.0028657640418733
LRP1,0.0028106629568733
PRELP,0.0028031109984434
AMBP,0.0027971435016008
MFAP5,0.0027944968766866
KHK,0.0027866988723295
PCDH17,0.0027713248394104
TNN,0.0027651108717774
SERPINA11,0.0027456348898052
MMP7,0.0027000321046136
SCGB3A2,0.0026856411627418
FGF21,0.0026760969827804
IL12A_IL12B,0.0026533453542589
FAP,0.0025684542951067
CLPS,0.0025420960470928
CPB1,0.0025209584180893
XG,0.0025171376965316
IGLON5,0.0025143504770744
CLUL1,0.0025069866730864
SLC34A3,0.0024961300926599
ICOSLG,0.0024922416881142
EPCAM,0.0024808146991105
SIGLEC6,0.0024695838310594
ANGPTL1,0.0024637151392367
ADAMTSL4,0.0024543721135916
ALDH3A1,0.0024407761325348
TDP1,0.0024008982211667
UXS1,0.0022921044351739
DCN,0.0022803003721915
FCGR2A,0.0022488604717725
KRT19,0.0021465159802039
AHSG,0.0020965872790762
CD34,0.002028737718098
TMPRSS5,0.0019747945919523
SH3GLB2,0.0019487899229793
PSCA,0.0018758421614361
MET,0.001853874278375
CLIC5,0.0018527377382283
CPTP,0.0017880140969726
HBQ1,0.0017792982265213
DUSP13,0.0016804133403166
REXO2,0.0015098576075345
