Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,19667,335,2.00 [1.62-2.46],5.94705794610907e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16677,295,2.35 [1.79-3.07],5.0283103508214e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,17201,308,3.31 [2.55-4.29],2.615829502385287e-19
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,16814,295,2.30 [1.80-2.93],1.6483492533067373e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADM,Pro-adrenomedullin,19939,343,3.84 [2.65-5.55],9.090145844150761e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPT2,Angiopoietin-2,19939,343,3.02 [2.41-3.77],5.0698333776352e-22
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,19811,340,1.99 [1.60-2.46],2.9208020371272144e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AOC3,Membrane primary amine oxidase,19867,338,2.83 [2.04-3.93],5.497366473145606e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AREG,Amphiregulin,19668,335,2.75 [2.27-3.33],6.326671754291632e-25
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BCAN,Brevican core protein,19592,336,0.29 [0.22-0.39],1.0521161502266717e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BSG,Basigin,19972,341,3.99 [2.58-6.17],5.018376937347292e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BST2,Bone marrow stromal antigen 2,19950,342,1.65 [1.43-1.90],9.672583193517927e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",C7,Complement component C7,16796,302,4.36 [3.24-5.87],2.7110245276473724e-22
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,19764,335,2.18 [1.71-2.79],5.079001426682359e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL20,C-C motif chemokine 20,20006,342,1.44 [1.32-1.57],1.4031093717485746e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL21,C-C motif chemokine 21,19840,341,2.33 [1.93-2.81],8.78938734269767e-19
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL22,C-C motif chemokine 22,19542,333,1.75 [1.48-2.08],7.231458744759593e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD14,Monocyte differentiation antigen CD14,19405,329,2.11 [1.68-2.64],7.015741651058716e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD27,CD27 antigen,19829,337,1.98 [1.61-2.42],5.863090552784585e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD300E,CMRF35-like molecule 2,19885,343,2.01 [1.62-2.48],1.1747175953656924e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD80,T-lymphocyte activation antigen CD80,17199,308,2.52 [1.89-3.35],2.0206768796534844e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD83,CD83 antigen,19752,333,2.28 [1.78-2.93],9.138479154409094e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CDCP1,CUB domain-containing protein 1,19592,336,1.75 [1.50-2.04],8.216027033582807e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,19800,336,5.92 [3.91-8.95],3.896752578265187e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,17141,308,0.50 [0.43-0.57],1.2694351664270081e-23
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,19054,325,1.62 [1.42-1.85],9.03699142967994e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,17201,308,1.87 [1.55-2.25],9.169142309133326e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHGA,Chromogranin-A,17201,308,1.41 [1.27-1.56],2.4564513070831584e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHI3L1,Chitinase-3-like protein 1,19353,329,1.55 [1.41-1.72],7.073156263456117e-18
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHRDL1,Chordin-like protein 1,19811,340,2.46 [1.85-3.27],6.738722022018731e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CKB,Creatine kinase B-type,17201,308,1.88 [1.56-2.26],1.858703007009921e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,19695,334,2.53 [1.89-3.39],3.6170182577511054e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC6A,C-type lectin domain family 6 member A,19301,331,1.95 [1.61-2.37],1.2225636810980097e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CNDP1,Beta-Ala-His dipeptidase,19867,338,0.53 [0.45-0.64],4.708220199238812e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,19854,340,3.51 [2.37-5.19],3.145705866109238e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL4A1,Collagen alpha-1(IV) chain,19764,335,2.20 [1.76-2.74],3.00817387579201e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL5A1,Collagen alpha-1(V) chain,16814,295,2.09 [1.65-2.63],5.356151744259755e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,20015,341,2.26 [1.79-2.85],7.182622413703508e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL9A1,Collagen alpha-1(IX) chain,19752,333,1.86 [1.53-2.27],7.974860500734963e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COLEC12,Collectin-12,19740,338,2.78 [2.01-3.84],6.580594515399219e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,19840,341,3.06 [2.22-4.21],6.795275155240256e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXADR,Coxsackievirus and adenovirus receptor,19752,333,1.95 [1.65-2.31],1.0478876885147796e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXCL17,C-X-C motif chemokine 17,20006,342,2.13 [1.80-2.52],1.776701100960609e-18
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,19835,337,2.68 [2.03-3.54],4.039439557555554e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EGFR,Epidermal growth factor receptor,20015,341,0.15 [0.08-0.28],9.217555451842795e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FABP1,"Fatty acid-binding protein, liver",19740,338,1.35 [1.23-1.48],2.3782655910512967e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FGF21,Fibroblast growth factor 21,19916,343,1.40 [1.30-1.49],1.6887500147013738e-21
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FGL1,Fibrinogen-like protein 1,17214,308,2.13 [1.83-2.49],5.81780894798622e-22
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FSTL1,Follistatin-related protein 1,16725,292,5.61 [3.58-8.81],6.253269632393237e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FSTL3,Follistatin-related protein 3,19713,338,3.08 [2.39-3.96],3.5208749909549056e-18
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,19950,342,2.03 [1.66-2.49],1.1024212013785309e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GAST,Gastrin,17155,308,1.31 [1.21-1.40],5.485730594682946e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GDF15,Growth/differentiation factor 15,20015,341,2.29 [1.97-2.66],1.0243662283165068e-26
