Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,18776,2054,1.97 [1.68-2.30],9.845580959192997e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",18615,2041,1.39 [1.27-1.51],1.532005771696876e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,18775,2055,1.76 [1.50-2.06],1.6282957082948349e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15973,1751,2.12 [1.86-2.41],1.8049360011211432e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16436,1812,1.62 [1.39-1.89],7.288321114325842e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMBP,Protein AMBP,19111,2096,2.80 [2.28-3.44],5.749658243926283e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPT2,Angiopoietin-2,19141,2098,1.41 [1.27-1.57],3.824946529271129e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AREG,Amphiregulin,18887,2077,1.38 [1.25-1.52],1.2681001224095183e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR1,Asialoglycoprotein receptor 1,18812,2059,1.89 [1.66-2.17],1.3352362936574755e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR2,Asialoglycoprotein receptor 2,16496,1821,1.94 [1.63-2.32],2.017414219839943e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,16436,1812,1.64 [1.43-1.89],2.026225661489337e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B2M,Beta-2-microglobulin,16495,1821,1.59 [1.40-1.81],5.686243820580104e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",19037,2085,1.76 [1.52-2.04],4.1897381093815644e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,18536,2036,1.56 [1.36-1.79],1.0311265449283895e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",16481,1813,1.62 [1.41-1.88],4.8021889999490255e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BGLAP,Osteocalcin,16487,1811,1.20 [1.13-1.27],4.753675332667287e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BRK1,Protein BRICK1,18571,2028,1.70 [1.55-1.86],6.2362557942326815e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BSG,Basigin,19162,2100,2.23 [1.83-2.73],5.679888097470109e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BST2,Bone marrow stromal antigen 2,19150,2113,1.32 [1.22-1.42],3.491233007808891e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTN2A1,Butyrophilin subfamily 2 member A1,19037,2085,1.78 [1.53-2.06],3.6116507091046816e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTN3A2,Butyrophilin subfamily 3 member A2,18961,2064,1.41 [1.26-1.57],8.224044897909723e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CAPG,Macrophage-capping protein,18850,2070,1.34 [1.26-1.44],1.4443725381329514e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCDC80,Coiled-coil domain-containing protein 80,18968,2083,1.56 [1.40-1.75],5.573226190915715e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL21,C-C motif chemokine 21,19037,2085,1.50 [1.36-1.66],2.549842204690894e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL7,C-C motif chemokine 7,18961,2064,1.39 [1.30-1.49],3.696068487913783e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCN3,CCN family member 3,19171,2110,2.07 [1.85-2.31],7.717174858599993e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD27,CD27 antigen,19025,2089,1.48 [1.35-1.63],2.1758142689001367e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD274,Programmed cell death 1 ligand 1,18812,2059,1.49 [1.32-1.68],3.774470495493119e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD276,CD276 antigen,18939,2076,1.74 [1.54-1.96],1.0849235725931876e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300A,CMRF35-like molecule 8,16105,1766,1.73 [1.48-2.02],6.766263798974394e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300C,CMRF35-like molecule 6,19150,2113,1.58 [1.41-1.77],5.441772391179773e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300E,CMRF35-like molecule 2,19082,2091,1.59 [1.44-1.75],7.383913931130553e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD302,CD302 antigen,18887,2077,1.92 [1.69-2.18],5.227237446026608e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD4,T-cell surface glycoprotein CD4,18928,2060,1.63 [1.43-1.87],1.5754589758873738e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD59,CD59 glycoprotein,18326,2020,1.90 [1.60-2.25],2.750851873716113e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD74,HLA class II histocompatibility antigen gamma chain,19150,2113,1.60 [1.43-1.80],1.3899559932843785e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD79B,B-cell antigen receptor complex-associated protein beta chain,19193,2102,1.39 [1.28-1.52],7.823810883458231e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD80,T-lymphocyte activation antigen CD80,16481,1813,1.68 [1.47-1.92],1.5557048702338957e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD83,CD83 antigen,18961,2064,1.71 [1.52-1.92],1.431635111872038e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD93,Complement component C1q receptor,18241,2010,1.53 [1.34-1.75],6.029250912701457e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD99,CD99 antigen,18985,2094,2.00 [1.63-2.45],3.9694565460619427e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CDCP1,CUB domain-containing protein 1,18812,2059,1.61 [1.50-1.73],3.547111400998801e-41
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CDH3,Cadherin-3,19150,2113,1.43 [1.28-1.60],1.8429591188853567e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CFD,Complement factor D,16495,1821,2.16 [1.75-2.66],5.809656653550681e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CGA,Glycoprotein hormones alpha chain,18985,2094,1.23 [1.15-1.31],4.308443970526523e-10
