Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,17753,317,1.46 [1.32-1.62],1.701451922908199e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,18081,324,1.99 [1.62-2.45],8.823497356232013e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,18204,325,2.66 [1.95-3.64],9.092917753133251e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,18307,327,1.97 [1.66-2.34],6.987033936723364e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,18117,325,1.87 [1.64-2.13],5.4303632869970916e-21
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,18355,329,1.33 [1.21-1.45],5.00202713416518e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,18193,322,1.88 [1.54-2.30],7.5632663774265e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,18255,327,2.13 [1.73-2.62],7.958024095443319e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,18081,324,2.63 [2.03-3.41],2.7958917485733775e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,18306,326,2.47 [1.92-3.18],2.248431680694419e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,15783,272,2.51 [1.90-3.32],8.896311479865883e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,18126,328,2.88 [2.27-3.66],5.565256208261441e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,17999,319,1.65 [1.41-1.93],2.3328627363572856e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGA,Glycoprotein hormones alpha chain,18154,319,1.70 [1.47-1.95],3.4877738057686043e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,15798,274,2.20 [2.00-2.41],5.237228479682664e-62
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,18264,329,2.80 [2.17-3.62],3.313989859941574e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,18216,328,3.37 [2.29-4.96],6.4026226728357e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,18372,328,2.26 [1.81-2.83],1.1871813375412501e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COLEC12,Collectin-12,18113,324,2.87 [2.08-3.95],1.2058519028092718e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,18204,325,3.75 [2.72-5.16],5.766233597013162e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST3,Cystatin-C,18199,320,2.49 [1.86-3.34],9.880791579418087e-10
