Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACVRL1,Serine/threonine-protein kinase receptor R3,22187,227,3.77 [2.71-5.25],4.3069453904718086e-15
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22500,224,0.31 [0.24-0.40],7.824025184176511e-19
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",AGR2,Anterior gradient protein 2 homolog,21772,217,1.44 [1.28-1.62],5.22833952134686e-10
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ANGPT2,Angiopoietin-2,22636,227,2.78 [2.15-3.59],4.527064647502874e-15
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",AREG,Amphiregulin,22327,220,2.64 [2.14-3.25],7.845458397632847e-20
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ASGR1,Asialoglycoprotein receptor 1,22227,227,3.31 [2.40-4.56],2.741800934092874e-13
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",BAP18,Chromatin complexes subunit BAP18,19386,190,1.56 [1.35-1.79],3.930704578691575e-10
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",BCAN,Brevican core protein,22227,227,0.29 [0.21-0.40],7.401800563881053e-14
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",C1QA,Complement C1q subcomponent subunit A,22596,228,4.31 [2.78-6.67],5.6322895699809794e-11
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",C7,Complement component C7,18982,185,3.78 [2.70-5.30],1.1615935515016796e-14
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",CA6,Carbonic anhydrase 6,22374,229,0.54 [0.45-0.65],1.3831364132010314e-10
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",CBLN4,Cerebellin-4,22636,227,0.34 [0.24-0.47],3.7941646330637426e-10
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",CCL15,C-C motif chemokine 15,22716,228,2.12 [1.69-2.66],8.139765757297706e-11
