Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,18355,77,7.81 [4.30-14.16],1.366836589963592e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,18690,79,8.73 [5.89-12.95],4.391866992094239e-27
Chapter IX Diseases of the circulatory system,Cardiomyopathy,APCS,Serum amyloid P-component,16032,71,0.17 [0.10-0.29],8.950337367519939e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,BGLAP,Osteocalcin,16160,70,2.51 [1.90-3.33],1.1878517757049702e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD59,CD59 glycoprotein,17887,76,6.05 [3.49-10.49],1.3886688512450134e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16114,71,3.04 [2.14-4.33],6.732417607105366e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL4A1,Collagen alpha-1(IV) chain,18520,78,3.66 [2.51-5.33],1.612120062654012e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL6A3,Collagen alpha-3(VI) chain,18771,79,5.16 [3.38-7.88],3.2814219113355e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COLEC12,Collectin-12,18507,76,7.01 [3.88-12.68],1.1529750889459064e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CST3,Cystatin-C,18611,78,6.87 [4.21-11.22],1.2505835675191967e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDA2R,Tumor necrosis factor receptor superfamily member 27,18690,79,3.66 [2.46-5.44],1.6880392739303732e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDN1,Endothelin-1,15697,70,7.41 [4.06-13.54],7.328074333822403e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EFNA4,Ephrin-A4,18355,77,4.22 [2.75-6.47],4.3323924577447246e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ELN,Elastin,16161,72,7.04 [3.90-12.72],9.56842647501126e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP1,"Fatty acid-binding protein, liver",18507,76,1.76 [1.47-2.11],8.94143563040872e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP3,"Fatty acid-binding protein, heart",16161,72,3.07 [2.34-4.01],2.8323443115790587e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP4,"Fatty acid-binding protein, adipocyte",18771,79,3.59 [2.65-4.86],1.3351158690257166e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FGF23,Fibroblast growth factor 23,18655,78,2.44 [2.00-2.99],4.44027049720308e-18
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GDF15,Growth/differentiation factor 15,18771,79,2.69 [2.08-3.47],3.5494462920730006e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GPR37,Prosaposin receptor GPR37,18218,77,2.82 [2.09-3.82],1.9423585072585406e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GUCA2A,Guanylin,18437,76,5.74 [3.64-9.05],5.409255399911792e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HSPB6,Heat shock protein beta-6,18690,79,3.64 [2.49-5.30],1.975788393909134e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,18441,77,7.09 [4.21-11.95],1.8561507507867814e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ICAM5,Intercellular adhesion molecule 5,18520,78,4.09 [2.65-6.31],1.8689341214132207e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGFBP4,Insulin-like growth factor-binding protein 4,18327,75,3.11 [2.24-4.33],1.5853514937996527e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGFBP7,Insulin-like growth factor-binding protein 7,18771,79,3.11 [2.29-4.22],3.9576886597674027e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,18208,78,3.51 [2.40-5.15],1.1737719996524182e-10
