Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",21005,134,2.06 [1.66-2.56],7.591343231328184e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,21161,131,5.64 [3.69-8.61],1.1529283938247713e-15
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,21292,134,2.69 [2.01-3.59],2.1895689407277848e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18003,113,3.81 [2.82-5.13],1.915876183227255e-18
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPT2,Angiopoietin-2,21581,134,4.12 [3.05-5.57],3.192677640164191e-20
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPTL4,Angiopoietin-related protein 4,21448,134,2.91 [2.09-4.04],2.3061959787080154e-10
Chapter X Diseases of the respiratory system,Pleural effusion,APOA2,Apolipoprotein A-II,18570,116,3.03 [2.22-4.14],2.661243692362003e-12
Chapter X Diseases of the respiratory system,Pleural effusion,AREG,Amphiregulin,21282,132,2.63 [2.00-3.45],3.787082191947627e-12
Chapter X Diseases of the respiratory system,Pleural effusion,ASGR1,Asialoglycoprotein receptor 1,21198,131,4.02 [2.68-6.02],1.4572129124951314e-11
Chapter X Diseases of the respiratory system,Pleural effusion,B2M,Beta-2-microglobulin,18569,115,2.29 [1.79-2.94],4.133771743323709e-11
Chapter X Diseases of the respiratory system,Pleural effusion,B4GALT1,"Beta-1,4-galactosyltransferase 1",21478,134,6.27 [3.97-9.92],4.019864399314796e-15
Chapter X Diseases of the respiratory system,Pleural effusion,BTN2A1,Butyrophilin subfamily 2 member A1,21478,134,4.53 [2.94-6.96],5.989564974803771e-12
Chapter X Diseases of the respiratory system,Pleural effusion,C1QA,Complement C1q subcomponent subunit A,21545,134,4.86 [2.96-7.97],3.992364964112818e-10
Chapter X Diseases of the respiratory system,Pleural effusion,C7,Complement component C7,18111,109,5.45 [3.63-8.18],2.8767029366402436e-16
Chapter X Diseases of the respiratory system,Pleural effusion,CCDC80,Coiled-coil domain-containing protein 80,21391,134,3.42 [2.42-4.84],2.9310178402751608e-12
Chapter X Diseases of the respiratory system,Pleural effusion,CCL21,C-C motif chemokine 21,21478,134,2.19 [1.73-2.76],3.4074235280856395e-11
Chapter X Diseases of the respiratory system,Pleural effusion,CCN3,CCN family member 3,21618,136,3.77 [2.73-5.21],9.683992097393022e-16
Chapter X Diseases of the respiratory system,Pleural effusion,CD27,CD27 antigen,21447,135,2.45 [1.86-3.24],2.902203136240774e-10
Chapter X Diseases of the respiratory system,Pleural effusion,CD300E,CMRF35-like molecule 2,21518,133,3.78 [2.84-5.03],6.001869876941564e-20
Chapter X Diseases of the respiratory system,Pleural effusion,CD302,CD302 antigen,21282,132,4.56 [3.28-6.33],1.5179066762471173e-19
Chapter X Diseases of the respiratory system,Pleural effusion,CD59,CD59 glycoprotein,20636,130,6.07 [4.09-9.03],4.592020230395796e-19
Chapter X Diseases of the respiratory system,Pleural effusion,CD74,HLA class II histocompatibility antigen gamma chain,21584,134,3.69 [2.60-5.25],3.17428756092219e-13
Chapter X Diseases of the respiratory system,Pleural effusion,CD79B,B-cell antigen receptor complex-associated protein beta chain,21650,134,2.36 [1.85-3.01],5.29550765184774e-12
Chapter X Diseases of the respiratory system,Pleural effusion,CD80,T-lymphocyte activation antigen CD80,18559,115,3.47 [2.37-5.10],1.9531228866494808e-10
Chapter X Diseases of the respiratory system,Pleural effusion,CFD,Complement factor D,18569,115,5.03 [3.28-7.71],1.160410832981563e-13
Chapter X Diseases of the respiratory system,Pleural effusion,CGA,Glycoprotein hormones alpha chain,21393,133,2.07 [1.72-2.51],4.499183482678672e-14
