Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACTA2,"Actin, aortic smooth muscle",21960,131,1.98 [1.59-2.46],7.86825717196751e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,BGLAP,Osteocalcin,19405,119,2.37 [1.94-2.90],2.6308077102813585e-17
Chapter IX Diseases of the circulatory system,DVT of lower extremities,BTN2A1,Butyrophilin subfamily 2 member A1,22440,136,4.06 [2.65-6.21],1.1914248304559113e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD300E,CMRF35-like molecule 2,22499,134,2.61 [1.92-3.53],6.466783322328086e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD302,CD302 antigen,22256,133,3.53 [2.49-5.01],1.764261434875359e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD83,CD83 antigen,22341,134,3.30 [2.35-4.64],5.1618237411457336e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,COL6A3,Collagen alpha-3(VI) chain,22646,137,3.17 [2.33-4.30],1.5583879565886333e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CRIM1,Cysteine-rich motor neuron 1 protein,22440,136,7.68 [4.09-14.42],2.2297982943199416e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CSF1,Macrophage colony-stimulating factor 1,22440,136,5.84 [3.71-9.20],2.704284587137986e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,DLL1,Delta-like protein 1,22421,135,4.93 [3.33-7.30],1.7607785079756605e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,F7,Coagulation factor VII,22432,135,0.23 [0.16-0.34],6.135192743060044e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,FSTL3,Follistatin-related protein 3,22294,136,3.42 [2.41-4.87],8.239678590443047e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HAVCR2,Hepatitis A virus cellular receptor 2,22364,135,3.16 [2.26-4.41],1.4351833647871748e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22341,134,3.44 [2.35-5.05],2.6523105172295947e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22217,133,3.72 [2.51-5.50],5.324520141394031e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IGFBP4,Insulin-like growth factor-binding protein 4,22100,134,2.25 [1.78-2.86],2.389312574107532e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LGALS9,Galectin-9,22332,135,3.59 [2.39-5.38],7.242733413324536e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LRP11,Low-density lipoprotein receptor-related protein 11,22362,134,3.06 [2.14-4.37],7.385474312791726e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LTBR,Tumor necrosis factor receptor superfamily member 3,22210,135,4.50 [3.11-6.50],1.2774918908325526e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,MANSC1,MANSC domain-containing protein 1,22421,135,4.52 [2.82-7.24],3.898201325382632e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,MATN2,Matrilin-2,22361,136,4.38 [2.73-7.03],8.92164219762365e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,NPDC1,Neural proliferation differentiation and control protein 1,22362,134,2.79 [2.07-3.77],2.068888240411091e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22364,135,3.07 [2.18-4.33],1.5380923137951024e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,PLAUR,Urokinase plasminogen activator surface receptor,22179,134,4.10 [2.64-6.36],3.1178700663048524e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,RSPO1,R-spondin-1,22173,132,3.00 [2.11-4.26],8.00321490005521e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,RSPO3,R-spondin-3,22559,134,3.67 [2.43-5.54],5.950322260316439e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,SCARB2,Lysosome membrane protein 2,21736,128,3.22 [2.32-4.46],2.1091703339215106e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,SHISA5,Protein shisa-5,19405,119,3.09 [2.19-4.37],1.5699891178768431e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,TGFBR2,TGF-beta receptor type-2,22421,135,2.87 [2.10-3.91],3.7051549070789697e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22364,135,3.21 [2.22-4.65],6.871581345775597e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22364,135,2.02 [1.63-2.50],1.6484303374673488e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,WFDC2,WAP four-disulfide core domain protein 2,21233,122,2.38 [1.81-3.13],5.418590385658331e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,YAP1,Transcriptional coactivator YAP1,19346,118,4.17 [2.84-6.14],4.1238636147645284e-13
