Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,22433,78,3.04 [2.13-4.34],8.847453145579061e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,22443,76,4.68 [3.58-6.13],2.6611772875804245e-29
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,22499,75,3.98 [2.91-5.44],5.327290554823594e-18
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,22387,78,2.32 [1.80-2.99],6.640967206298494e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL7,C-C motif chemokine 7,22521,76,2.16 [1.81-2.58],1.786037863273054e-17
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300E,CMRF35-like molecule 2,22681,78,3.09 [2.16-4.43],7.96356545465352e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD80,T-lymphocyte activation antigen CD80,19516,76,4.45 [2.86-6.94],4.0084674921230895e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD83,CD83 antigen,22521,76,3.84 [2.53-5.83],2.757300009807606e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDCP1,CUB domain-containing protein 1,22353,74,2.97 [2.31-3.82],2.2398006148280752e-17
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19522,74,4.39 [3.08-6.26],3.4757029052455493e-16
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC5A,C-type lectin domain family 5 member A,22471,77,5.51 [3.40-8.94],4.390737061675666e-12
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL24A1,Collagen alpha-1(XXIV) chain,19452,76,5.17 [3.44-7.75],2.240728948875709e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRTAC1,Cartilage acidic protein 1,22822,78,0.18 [0.10-0.30],2.6963839751274676e-10
