Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14331,109,4.21 [3.11-5.70],1.310829128704785e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AMBP,Protein AMBP,17145,130,8.55 [4.30-17.01],9.840277014859376e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,16975,129,3.53 [2.44-5.10],2.453850641051352e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPT2,Angiopoietin-2,17173,130,3.35 [2.36-4.73],9.24441619578029e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,16874,121,4.96 [3.34-7.37],2.269685035582253e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR2,Asialoglycoprotein receptor 2,14787,112,5.94 [3.36-10.50],9.056157606839184e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATRAID,All-trans retinoic acid-induced differentiation factor,14735,111,2.45 [1.87-3.21],7.217700160316127e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,B2M,Beta-2-microglobulin,14784,110,2.28 [1.81-2.88],4.193089504360858e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BAMBI,BMP and activin membrane-bound inhibitor homolog,16622,122,3.45 [2.40-4.95],1.851889140096797e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BGLAP,Osteocalcin,14784,108,2.23 [1.79-2.76],4.227122497940501e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCB,Calcitonin gene-related peptide 2,14732,109,2.29 [1.78-2.96],2.1621968509291864e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL16,C-C motif chemokine 16,17221,130,2.78 [2.00-3.85],9.749149427502587e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL21,C-C motif chemokine 21,17081,129,2.31 [1.77-3.00],4.916201418334049e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL23,C-C motif chemokine 23,17081,129,3.67 [2.64-5.12],1.4969795188434687e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD300E,CMRF35-like molecule 2,17121,130,2.72 [1.98-3.74],5.907982156730746e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD302,CD302 antigen,16937,127,3.66 [2.55-5.26],2.25988444847089e-12
