Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,22283,123,5.98 [3.97-9.01],1.2037776106649685e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18982,92,3.62 [2.64-4.96],1.5767405544605349e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19498,95,4.38 [2.92-6.58],1.1033428959595996e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADM,Pro-adrenomedullin,22718,125,6.62 [3.77-11.62],4.633273075122148e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AGRN,Agrin,22595,124,3.43 [2.59-4.54],7.540518669139314e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANGPTL4,Angiopoietin-related protein 4,22560,124,3.00 [2.14-4.20],1.83229500946786e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANXA10,Annexin A10,22017,120,1.74 [1.51-2.00],5.587886839078486e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AREG,Amphiregulin,22418,124,2.58 [1.97-3.38],7.21673788582051e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ASGR1,Asialoglycoprotein receptor 1,22325,123,4.30 [2.96-6.25],1.7164816613296696e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ASGR2,Asialoglycoprotein receptor 2,19573,94,7.79 [4.49-13.50],2.612128469645457e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ATRAID,All-trans retinoic acid-induced differentiation factor,19498,95,2.68 [2.03-3.55],5.5243365235422096e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,B2M,Beta-2-microglobulin,19569,95,2.46 [1.96-3.09],1.0889761915197636e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,B4GALT1,"Beta-1,4-galactosyltransferase 1",22595,124,5.82 [3.75-9.02],3.618867703067974e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,BAMBI,BMP and activin membrane-bound inhibitor homolog,21988,121,3.84 [2.78-5.29],2.301416318176975e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,BTN2A1,Butyrophilin subfamily 2 member A1,22595,124,6.27 [4.26-9.25],1.875821698946793e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,C1QA,Complement C1q subcomponent subunit A,22683,124,7.46 [4.52-12.31],3.575828208317546e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,C7,Complement component C7,19091,93,4.31 [2.72-6.82],4.840200784250331e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CCL14,C-C motif chemokine 14,22475,122,2.31 [1.83-2.91],2.1822886892368725e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CCN3,CCN family member 3,22759,124,4.05 [2.93-5.58],1.4690505704622677e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD14,Monocyte differentiation antigen CD14,22091,121,3.41 [2.47-4.71],8.4434675155278e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD160,CD160 antigen,22788,125,2.53 [1.94-3.30],6.034185475134563e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD27,CD27 antigen,22575,125,3.50 [2.73-4.48],2.37054181464717e-23
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD274,Programmed cell death 1 ligand 1,22325,123,3.26 [2.41-4.41],1.7299006460728404e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD276,CD276 antigen,22481,124,4.75 [3.21-7.03],6.7359321710957706e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD300A,CMRF35-like molecule 8,19107,92,5.08 [3.10-8.32],1.123771908292272e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,CD300C,CMRF35-like molecule 6,22726,124,3.70 [2.56-5.35],3.879568275036921e-12
