Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14462,240,2.37 [1.80-3.12],9.382230030120275e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CDCP1,CUB domain-containing protein 1,17050,297,1.78 [1.52-2.08],1.2116634978666726e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHGA,Chromogranin-A,14929,253,1.49 [1.35-1.65],2.6537745431187725e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL6A3,Collagen alpha-3(VI) chain,17399,308,2.13 [1.69-2.70],2.6718545275896765e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL9A1,Collagen alpha-1(IX) chain,17195,298,2.25 [1.87-2.70],5.914029319393503e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GAST,Gastrin,14874,251,1.31 [1.22-1.40],2.819067887075315e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,KLK4,Kallikrein-4,17347,304,1.68 [1.47-1.92],8.999719725483179e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,14882,246,2.02 [1.63-2.51],2.2719115789213247e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,17050,297,1.76 [1.47-2.10],5.40019688602406e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,14866,249,1.67 [1.43-1.95],6.225217407564636e-11
