Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16144,650,0.32 [0.27-0.37],8.875464538458709e-48
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,16234,652,4.30 [3.24-5.70],5.5196178206554726e-24
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,16213,652,3.55 [2.50-5.05],1.777450163067405e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,16079,649,1.87 [1.53-2.28],8.19504699920502e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,16023,648,2.13 [1.82-2.50],1.5585315202384222e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR1,Asialoglycoprotein receptor 1,15945,640,2.84 [2.27-3.55],5.145250681125809e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR2,Asialoglycoprotein receptor 2,13980,560,3.45 [2.55-4.68],1.377460865648562e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B4GALT1,"Beta-1,4-galactosyltransferase 1",16161,657,2.27 [1.76-2.91],1.7885097918206107e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BCAN,Brevican core protein,15945,640,0.44 [0.36-0.54],9.279467731286128e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB1,BPI fold-containing family B member 1,16079,657,1.48 [1.33-1.65],1.263841155437463e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB2,BPI fold-containing family B member 2,13943,562,1.45 [1.29-1.63],5.296898330648066e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C1QA,Complement C1q subcomponent subunit A,16213,656,2.95 [2.18-4.01],3.486226410462188e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C7,Complement component C7,13634,553,2.55 [1.99-3.26],1.1209546470528333e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CA6,Carbonic anhydrase 6,16051,643,0.61 [0.54-0.68],4.130547094911576e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALCB,Calcitonin gene-related peptide 2,13926,562,1.74 [1.46-2.08],9.470979571257475e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CBLN4,Cerebellin-4,16234,652,0.37 [0.30-0.47],7.141099459235982e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL16,C-C motif chemokine 16,16312,664,1.60 [1.38-1.85],2.4566183931868016e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL18,C-C motif chemokine 18,15883,639,1.41 [1.30-1.52],1.4474983801583717e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL20,C-C motif chemokine 20,16296,659,1.26 [1.18-1.35],3.906695263693594e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL26,C-C motif chemokine 26,16084,650,1.23 [1.15-1.31],2.6012363724221847e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL28,C-C motif chemokine 28,16031,648,1.45 [1.30-1.62],4.0873176481079806e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD14,Monocyte differentiation antigen CD14,15792,642,1.74 [1.47-2.07],2.0263213994205124e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD1C,T-cell surface glycoprotein CD1c,16144,650,0.38 [0.28-0.50],7.165947609687051e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD27,CD27 antigen,16144,650,1.84 [1.56-2.16],2.283123897076316e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD274,Programmed cell death 1 ligand 1,15945,640,2.18 [1.81-2.63],4.6335817731603905e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300C,CMRF35-like molecule 6,16244,651,2.11 [1.74-2.56],2.4560153346948983e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300E,CMRF35-like molecule 2,16186,651,1.96 [1.66-2.31],1.3580035558874012e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD302,CD302 antigen,16023,648,2.60 [2.12-3.19],1.0674245457065772e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD34,Hematopoietic progenitor cell antigen CD34,16188,650,0.27 [0.20-0.36],1.0680585066285749e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD74,HLA class II histocompatibility antigen gamma chain,16244,651,2.03 [1.67-2.47],1.5874128565571936e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,16101,656,0.35 [0.27-0.46],3.0611543447588174e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,15530,622,1.60 [1.43-1.78],9.609216803046539e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,13981,569,1.97 [1.65-2.36],5.381462323248791e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,15817,642,1.70 [1.50-1.94],4.506625653144414e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CFB,Complement factor B,13725,555,2.35 [1.81-3.05],1.1356610218229404e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CGA,Glycoprotein hormones alpha chain,16104,646,1.43 [1.28-1.59],1.0200313242724372e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",13926,562,2.00 [1.69-2.37],8.437143969075835e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHGA,Chromogranin-A,13981,569,1.62 [1.50-1.75],2.62295369675984e-35
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHI3L1,Chitinase-3-like protein 1,15762,635,1.43 [1.32-1.54],1.0139113483109604e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CKAP4,Cytoskeleton-associated protein 4,16219,656,2.36 [1.90-2.94],1.4082420100984271e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLC,Galectin-10,16076,658,1.43 [1.31-1.56],8.943768653612917e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC5A,C-type lectin domain family 5 member A,16052,657,2.18 [1.74-2.73],1.3509629108082564e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC6A,C-type lectin domain family 6 member A,15730,628,1.63 [1.41-1.89],4.1827692305278525e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN1,Contactin-1,16312,664,0.14 [0.11-0.18],2.9232545473175245e-50
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN5,Contactin-5,16131,647,0.28 [0.22-0.34],9.113857274618701e-34
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COL18A1,Collagen alpha-1(XVIII) chain,16173,662,3.41 [2.53-4.60],7.746155290838929e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CSF1,Macrophage colony-stimulating factor 1,16161,657,3.33 [2.59-4.27],4.784905738015232e-21
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CST3,Cystatin-C,16157,652,2.50 [1.98-3.15],1.1508171656558604e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CSTB,Cystatin-B,15895,654,1.70 [1.46-1.98],1.1631802904296116e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CTSL,Cathepsin L1,16103,659,2.68 [2.04-3.53],2.199320581750139e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXCL9,C-X-C motif chemokine 9,16161,657,1.48 [1.35-1.62],1.8029100355659863e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DEFA1_DEFA1B,Neutrophil defensin 1,15786,638,1.45 [1.30-1.63],8.935436503949644e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DLL1,Delta-like protein 1,16144,650,2.20 [1.75-2.78],2.0251633170486096e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DPP4,Dipeptidyl peptidase 4,15805,638,0.26 [0.20-0.33],1.2229049351257127e-25
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DSC2,Desmocollin-2,15899,636,2.12 [1.74-2.59],1.4620538314274542e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DTNB,Dystrobrevin beta,13881,558,1.74 [1.49-2.03],1.6318854362236702e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EDA2R,Tumor necrosis factor receptor superfamily member 27,16234,652,2.24 [1.89-2.66],2.1231277049256e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EDN1,Endothelin-1,13583,557,2.78 [2.11-3.65],3.321092968867179e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,16157,653,2.29 [1.85-2.83],2.9143192893881165e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA1,Ephrin-A1,16080,646,2.48 [1.97-3.12],1.2120876211002292e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA4,Ephrin-A4,15919,639,2.37 [1.92-2.93],8.959469341303274e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EGFR,Epidermal growth factor receptor,16312,664,0.23 [0.15-0.35],4.0691753029150486e-11
