Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,21591,162,2.70 [2.25-3.22],1.8196152232712828e-27
Chapter VI Diseases of the nervous system,Epilepsy,CD14,Monocyte differentiation antigen CD14,21588,161,3.60 [2.72-4.77],2.932941501157368e-19
Chapter VI Diseases of the nervous system,Epilepsy,CD276,CD276 antigen,21965,163,3.45 [2.38-5.00],6.458493698987696e-11
Chapter VI Diseases of the nervous system,Epilepsy,CFHR5,Complement factor H-related protein 5,18879,142,4.22 [2.81-6.34],4.360028866486695e-12
Chapter VI Diseases of the nervous system,Epilepsy,CKB,Creatine kinase B-type,19100,142,2.48 [1.93-3.18],9.773673881203723e-13
Chapter VI Diseases of the nervous system,Epilepsy,CPM,Carboxypeptidase M,22091,166,8.70 [6.21-12.19],2.8339589947813675e-36
Chapter VI Diseases of the nervous system,Epilepsy,CXCL13,C-X-C motif chemokine 13,22202,167,1.80 [1.62-2.00],5.3276847303870886e-27
Chapter VI Diseases of the nervous system,Epilepsy,GDF15,Growth/differentiation factor 15,22269,167,1.99 [1.63-2.43],1.818238501367169e-11
Chapter VI Diseases of the nervous system,Epilepsy,GGT1,Glutathione hydrolase 1 proenzyme,21964,162,2.52 [2.11-3.01],1.8233478850593148e-24
Chapter VI Diseases of the nervous system,Epilepsy,GHR,Growth hormone receptor,18666,138,0.16 [0.09-0.28],1.8590739055582278e-10
Chapter VI Diseases of the nervous system,Epilepsy,GUSB,Beta-glucuronidase,22088,167,2.19 [1.80-2.67],8.266932185605971e-15
Chapter VI Diseases of the nervous system,Epilepsy,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,21969,163,3.02 [2.15-4.24],1.9837581972053763e-10
Chapter VI Diseases of the nervous system,Epilepsy,IGFBP2,Insulin-like growth factor-binding protein 2,22236,167,2.05 [1.65-2.54],1.0324249498912787e-10
Chapter VI Diseases of the nervous system,Epilepsy,IGFBP3,Insulin-like growth factor-binding protein 3,22101,165,0.25 [0.18-0.34],2.098902904144708e-18
Chapter VI Diseases of the nervous system,Epilepsy,MERTK,Tyrosine-protein kinase Mer,22251,167,6.76 [4.29-10.65],1.7926642937026472e-16
Chapter VI Diseases of the nervous system,Epilepsy,NCS1,Neuronal calcium sensor 1,22192,167,6.60 [4.34-10.04],1.104665428164673e-18
Chapter VI Diseases of the nervous system,Epilepsy,PIGR,Polymeric immunoglobulin receptor,21725,162,2.79 [2.06-3.78],3.2167771091398317e-11
Chapter VI Diseases of the nervous system,Epilepsy,SDC4,Syndecan-4,21988,165,0.43 [0.33-0.55],6.70152634660815e-11
Chapter VI Diseases of the nervous system,Epilepsy,SELENOP,Selenoprotein P,19117,143,0.12 [0.06-0.22],1.4106971275943028e-10
Chapter VI Diseases of the nervous system,Epilepsy,SEZ6L2,Seizure 6-like protein 2,21893,164,4.13 [2.79-6.12],1.5861051131547542e-12
Chapter VI Diseases of the nervous system,Epilepsy,SHBG,Sex hormone-binding globulin,19115,142,3.46 [2.43-4.91],4.551421494172842e-12
Chapter VI Diseases of the nervous system,Epilepsy,SORT1,Sortilin,21959,165,0.26 [0.17-0.38],7.301129573667714e-12
Chapter VI Diseases of the nervous system,Epilepsy,TNFSF11,Tumor necrosis factor ligand superfamily member 11,21969,163,0.46 [0.37-0.58],1.5081503707170948e-11
