Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18957,250,2.36 [1.82-3.06],8.361123127875986e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,22736,302,4.45 [3.00-6.60],1.0289293486911376e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,22702,302,4.47 [2.79-7.17],5.207545248509198e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,22736,302,2.19 [1.73-2.78],9.816050015705191e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,22432,302,2.07 [1.68-2.54],5.693968763136309e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19473,253,2.13 [1.69-2.69],2.0635967057592158e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BTN2A1,Butyrophilin subfamily 2 member A1,22610,296,2.80 [2.03-3.88],5.088712585566196e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,22592,299,2.21 [1.82-2.69],3.268308568035128e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300E,CMRF35-like molecule 2,22675,301,2.21 [1.78-2.75],6.320828201094268e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,22432,302,2.48 [1.90-3.24],2.5590651995590307e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD59,CD59 glycoprotein,21739,289,3.25 [2.34-4.51],2.1549910366905978e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD74,HLA class II histocompatibility antigen gamma chain,22740,301,2.42 [1.86-3.14],4.258913622704066e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19487,255,2.09 [1.70-2.58],4.992292883020491e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHGA,Chromogranin-A,19540,257,1.42 [1.28-1.57],5.0906459867841205e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKAP4,Cytoskeleton-associated protein 4,22683,299,2.52 [1.92-3.31],3.192123584073115e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL18A1,Collagen alpha-1(XVIII) chain,22627,304,3.97 [2.65-5.93],1.9542892829514942e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL6A3,Collagen alpha-3(VI) chain,22817,305,2.77 [2.21-3.46],3.3481831948166164e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COLEC12,Collectin-12,22500,295,3.22 [2.33-4.47],2.153763383513139e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CST3,Cystatin-C,22595,301,3.35 [2.50-4.47],3.7628087447755504e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DLL1,Delta-like protein 1,22592,299,2.95 [2.20-3.95],4.228604603562606e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,22736,302,2.55 [2.08-3.13],2.7249674193338725e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA1,Ephrin-A1,22505,298,2.91 [2.18-3.88],2.94802288135244e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,22299,296,2.49 [1.94-3.19],7.908549220962955e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHA2,Ephrin type-A receptor 2,21710,291,2.79 [2.16-3.61],3.0886767264469296e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHB4,Ephrin type-B receptor 4,22817,305,2.97 [2.11-4.18],4.1161529945647846e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAM3C,Protein FAM3C,22514,299,2.77 [2.04-3.75],5.4856164972966815e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGF23,Fibroblast growth factor 23,22700,302,1.57 [1.36-1.80],1.9468089431469343e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FSTL3,Follistatin-related protein 3,22464,294,2.65 [2.03-3.44],4.3088401152311173e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GDF15,Growth/differentiation factor 15,22817,305,2.02 [1.72-2.36],2.413113384933825e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GIPC2,PDZ domain-containing protein GIPC2,19487,255,2.78 [2.05-3.78],6.210011639565778e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GPR37,Prosaposin receptor GPR37,22145,297,1.74 [1.49-2.03],2.1034151694553405e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GUCA2A,Guanylin,22426,298,2.49 [1.94-3.20],7.411995505928957e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPB6,Heat shock protein beta-6,22736,302,2.00 [1.60-2.49],6.68121613357067e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22379,300,3.17 [2.38-4.22],2.382765287699528e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP2,Insulin-like growth factor-binding protein 2,22783,305,1.76 [1.49-2.06],8.153901906024487e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP4,Insulin-like growth factor-binding protein 4,22270,295,2.20 [1.85-2.60],1.8441374232826244e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL15,Interleukin-15,22511,298,2.36 [1.79-3.10],8.682317526319921e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL18BP,Interleukin-18-binding protein,22637,303,2.52 [1.91-3.34],1.0062063300358171e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,JAM2,Junctional adhesion molecule B,22740,301,2.67 [1.95-3.66],8.229935678307705e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK4,Kallikrein-4,22736,302,1.75 [1.55-1.97],5.601163388609218e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22500,295,1.96 [1.60-2.41],1.2259344846783408e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAYN,Layilin,22309,295,2.68 [2.14-3.37],2.224714869539563e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS4,Galectin-4,22500,295,1.72 [1.46-2.03],8.340257374994112e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS9,Galectin-9,22500,295,2.61 [1.94-3.52],2.5068264320361125e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22592,299,3.19 [2.28-4.45],9.37649235996057e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NECTIN2,Nectin-2,22514,299,3.16 [2.39-4.17],6.041517600009862e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NEFL,Neurofilament light polypeptide,21988,296,1.81 [1.53-2.15],1.2560968993225491e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NPC2,NPC intracellular cholesterol transporter 2,19209,256,2.43 [1.87-3.17],4.479514426276485e-11
