Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGRN,Agrin,20760,94,3.37 [2.31-4.93],3.6123433623086076e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ASGR1,Asialoglycoprotein receptor 1,20512,92,4.20 [2.77-6.38],1.632808602214901e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,B4GALT1,"Beta-1,4-galactosyltransferase 1",20760,94,7.74 [4.32-13.89],6.5869165374008676e-12
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,BTN2A1,Butyrophilin subfamily 2 member A1,20760,94,7.73 [4.49-13.30],1.559687118726949e-13
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CCN3,CCN family member 3,20910,94,5.66 [3.78-8.46],3.3343616190402655e-17
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD27,CD27 antigen,20747,93,2.91 [2.07-4.10],7.32313535349967e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD300E,CMRF35-like molecule 2,20818,94,4.53 [3.13-6.55],1.1170618798897132e-15
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD300LG,CMRF35-like molecule 9,20696,92,4.49 [2.78-7.27],9.415877004502695e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD302,CD302 antigen,20592,92,5.90 [3.88-8.98],1.0241155002371968e-16
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CHGB,Secretogranin-1,20827,92,3.47 [2.35-5.13],3.9916069420800547e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CKAP4,Cytoskeleton-associated protein 4,20835,92,4.42 [3.02-6.47],2.1182783576022915e-14
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC14A,C-type lectin domain family 14 member A,20696,92,6.37 [3.85-10.52],4.827110536859636e-13
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC1A,C-type lectin domain family 1 member A,20316,90,5.27 [3.15-8.83],2.7553755196070385e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,COL6A3,Collagen alpha-3(VI) chain,20948,94,7.79 [5.17-11.74],9.369363273590468e-23
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CST3,Cystatin-C,20749,94,9.50 [5.84-15.44],1.1387369309715531e-19
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,DEFA1_DEFA1B,Neutrophil defensin 1,20280,91,2.06 [1.68-2.53],6.171373473950622e-12
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,DLL1,Delta-like protein 1,20747,93,6.78 [3.94-11.66],4.4926079709340295e-12
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,DSC2,Desmocollin-2,20444,91,4.77 [3.08-7.40],2.871964500641432e-12
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EDA2R,Tumor necrosis factor receptor superfamily member 27,20878,94,4.43 [3.06-6.43],3.922807962168107e-15
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EFNA4,Ephrin-A4,20476,92,5.89 [3.87-8.96],1.1382869272688437e-16
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EPHA2,Ephrin type-A receptor 2,19928,88,4.68 [2.95-7.43],5.7177575014365793e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EPHB6,Ephrin type-B receptor 6,20484,92,5.71 [3.45-9.46],1.2493826838725282e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,FAM3C,Protein FAM3C,20669,94,8.73 [4.91-15.52],1.685656545899231e-13
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,FSTL3,Follistatin-related protein 3,20621,93,6.93 [4.45-10.78],9.416714786275404e-18
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GDF15,Growth/differentiation factor 15,20948,94,2.73 [2.15-3.45],7.632142848006891e-17
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GFRA1,GDNF family receptor alpha-1,20854,94,8.51 [4.88-14.85],4.752849264710041e-14
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GUCA2A,Guanylin,20583,91,6.34 [3.86-10.41],3.112379818293111e-13
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HAVCR2,Hepatitis A virus cellular receptor 2,20696,92,3.85 [2.57-5.78],7.634847906355647e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",20670,93,4.70 [2.98-7.39],2.435804757771785e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HSPB6,Heat shock protein beta-6,20878,94,3.34 [2.34-4.78],3.9492911147431545e-11
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,20554,94,9.78 [5.79-16.51],1.358851074680888e-17
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBP4,Insulin-like growth factor-binding protein 4,20454,92,5.66 [4.10-7.82],7.192964269702033e-26
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBP6,Insulin-like growth factor-binding protein 6,20619,94,6.39 [4.08-10.00],5.157918755258168e-16
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBPL1,Insulin-like growth factor-binding protein-like 1,20693,94,3.92 [2.61-5.90],5.3262335148234814e-11
