Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,10617,522,4.07 [2.89-5.72],7.705995331624328e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,12222,610,0.21 [0.17-0.27],2.9201711406014944e-35
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",11970,594,2.15 [1.86-2.49],5.321166758350764e-25
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,12074,595,5.52 [4.10-7.43],2.418883878867557e-29
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10261,498,1.81 [1.55-2.11],6.366197531619097e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,12132,597,2.20 [1.84-2.61],9.94059456323697e-19
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,10311,500,3.53 [2.79-4.47],1.3257274125267519e-25
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10561,518,2.32 [1.77-3.03],7.67964573300548e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,10601,518,4.83 [3.80-6.15],6.674698467539954e-38
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG1,Adhesion G-protein coupled receptor G1,12135,601,1.32 [1.22-1.43],1.2327440063325015e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADIPOQ,Adiponectin,10616,517,1.64 [1.44-1.88],5.46335241802877e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGER,Advanced glycosylation end product-specific receptor,12146,599,1.78 [1.49-2.14],5.988757197461744e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRN,Agrin,12236,603,2.89 [2.34-3.57],1.3947330636053742e-22
