Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACTA2,"Actin, aortic smooth muscle",23016,85,2.28 [1.80-2.88],7.252689954258637e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",AGRN,Agrin,23531,87,3.36 [2.44-4.65],1.840140266881462e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ASGR1,Asialoglycoprotein receptor 1,23245,86,4.12 [2.73-6.23],1.7304689994058417e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",B4GALT1,"Beta-1,4-galactosyltransferase 1",23531,87,6.09 [3.63-10.24],8.398741398661173e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BAMBI,BMP and activin membrane-bound inhibitor homolog,22899,85,3.56 [2.42-5.25],1.4105043020295103e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BSG,Basigin,23683,87,7.94 [4.09-15.42],9.267320526219215e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BTN2A1,Butyrophilin subfamily 2 member A1,23531,87,5.09 [3.21-8.05],3.971228021559392e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BTN3A2,Butyrophilin subfamily 3 member A2,23422,85,2.96 [2.18-4.03],5.2853066172565106e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL14,C-C motif chemokine 14,23406,84,2.57 [2.00-3.31],1.9812492738652245e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL18,C-C motif chemokine 18,23152,84,1.68 [1.46-1.94],7.678485914385021e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL21,C-C motif chemokine 21,23531,87,2.27 [1.77-2.91],1.1288445943524618e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL3,C-C motif chemokine 3,23422,85,1.57 [1.36-1.81],8.692823657942473e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL7,C-C motif chemokine 7,23422,85,2.40 [2.04-2.81],1.787659471088667e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCN3,CCN family member 3,23695,86,4.70 [3.35-6.61],4.688511069143261e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD27,CD27 antigen,23506,85,2.95 [2.19-3.96],1.015071705463779e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD274,Programmed cell death 1 ligand 1,23245,86,3.55 [2.58-4.89],9.415838589447964e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300C,CMRF35-like molecule 6,23658,87,4.18 [2.73-6.40],5.1752454772749237e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300E,CMRF35-like molecule 2,23585,87,4.67 [3.45-6.32],1.355709398921071e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD74,HLA class II histocompatibility antigen gamma chain,23658,87,4.82 [3.25-7.15],4.895056189014055e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD79B,B-cell antigen receptor complex-associated protein beta chain,23722,87,2.68 [2.07-3.46],4.7041105863400893e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD80,T-lymphocyte activation antigen CD80,20310,69,4.33 [2.90-6.45],6.734117101619602e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD83,CD83 antigen,23422,85,4.95 [3.41-7.18],3.4100115821262535e-17
