Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTA2,"Actin, aortic smooth muscle",17844,2333,1.63 [1.50-1.77],6.616430309261801e-32
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,17968,2336,3.45 [2.97-4.01],3.259128883278858e-59
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA2,Adenosine deaminase 2,18083,2367,1.44 [1.31-1.57],1.609071475417402e-15
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15334,1915,2.04 [1.80-2.32],1.34962956548938e-28
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17996,2337,2.08 [1.86-2.32],5.602595834341085e-38
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18386,2398,1.72 [1.53-1.94],8.104358282458132e-19
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18291,2375,1.70 [1.48-1.94],1.4167430225637807e-14
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15740,1956,2.39 [2.05-2.77],1.4604552443017158e-29
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18074,2359,1.66 [1.50-1.83],2.529115100185353e-23
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTSL2,ADAMTS-like protein 2,15785,1958,1.55 [1.36-1.76],2.866539251147304e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRB3,Adhesion G protein-coupled receptor B3,17968,2336,1.66 [1.48-1.87],4.581695807452104e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADM,Pro-adrenomedullin,18328,2396,3.26 [2.79-3.80],7.545441069865092e-51
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGER,Advanced glycosylation end product-specific receptor,18111,2362,1.58 [1.43-1.74],1.4743555298891174e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGR2,Anterior gradient protein 2 homolog,17645,2303,1.20 [1.15-1.25],6.5808948579357254e-18
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGRN,Agrin,18231,2377,2.41 [2.17-2.69],4.097764199342738e-58
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALCAM,CD166 antigen,18402,2401,2.42 [1.99-2.94],1.3602174549399885e-18
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMBP,Protein AMBP,18302,2394,6.21 [5.09-7.57],5.402968426722124e-73
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANG,Angiogenin,18145,2376,1.66 [1.48-1.86],8.189057223245827e-18
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPT2,Angiopoietin-2,18328,2396,1.75 [1.59-1.94],1.440616348162452e-27
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL4,Angiopoietin-related protein 4,18204,2375,1.69 [1.55-1.85],2.6160970144399745e-31
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANXA10,Annexin A10,17773,2319,1.17 [1.12-1.23],7.674761705953627e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANXA5,Annexin A5,17707,2308,1.51 [1.33-1.72],5.301714706530476e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,APOA4,Apolipoprotein A-IV,15812,1981,1.60 [1.42-1.81],7.599705191359916e-14
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,APOM,Apolipoprotein M,18238,2385,0.50 [0.44-0.57],3.351221641779522e-23
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AREG,Amphiregulin,18074,2359,1.76 [1.60-1.93],7.17056995609634e-33
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ART3,Ecto-ADP-ribosyltransferase 3,18263,2388,1.92 [1.72-2.14],8.803472074487639e-32
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ASGR1,Asialoglycoprotein receptor 1,17996,2337,2.72 [2.39-3.10],3.596123814917961e-51
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ASGR2,Asialoglycoprotein receptor 2,15811,1981,2.95 [2.48-3.50],2.869563365661576e-35
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,15740,1956,2.78 [2.39-3.22],5.253012436262865e-41
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AXL,Tyrosine-protein kinase receptor UFO,18263,2388,1.84 [1.59-2.12],1.1582846112993195e-16
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,B2M,Beta-2-microglobulin,15812,1981,2.36 [2.07-2.70],1.3682287318083445e-36
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",18231,2377,2.98 [2.59-3.44],1.1566258420930369e-51
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,17739,2315,2.49 [2.19-2.83],8.816706333038406e-45
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,BMPER,BMP-binding endothelial regulator protein,15448,1928,2.48 [2.03-3.03],6.983193795957359e-19
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,BSG,Basigin,18355,2395,5.21 [4.29-6.33],2.169479597188082e-62
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,BTN2A1,Butyrophilin subfamily 2 member A1,18231,2377,4.19 [3.62-4.84],1.097855282542416e-83
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,BTN3A2,Butyrophilin subfamily 3 member A2,18144,2374,1.94 [1.74-2.16],1.559178675340535e-34
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,C1QA,Complement C1q subcomponent subunit A,18296,2388,2.53 [2.12-3.01],3.9999951307116404e-25
