Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,A1BG,Alpha-1B-glycoprotein,15591,917,1.49 [1.00-2.23],0.0514837913018251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AAMDC,Mth938 domain-containing protein,15161,884,1.03 [0.91-1.18],0.6366998587638869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,17863,1053,0.97 [0.88-1.08],0.5887566902202052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABCA2,ATP-binding cassette sub-family A member 2,15070,889,1.35 [1.13-1.62],0.0010715832321895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABHD14B,Protein ABHD14B,17747,1045,1.04 [0.93-1.15],0.5090736098295114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,17863,1053,1.05 [0.96-1.14],0.2967603553319249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABO,Histo-blood group ABO system transferase,15598,923,1.08 [1.03-1.13],0.0009835292632114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,15070,889,1.03 [0.93-1.14],0.6052569171235215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17538,1038,1.05 [0.98-1.12],0.1847148612842464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15308,895,1.11 [1.01-1.21],0.0299770436092318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15585,917,1.04 [0.96-1.12],0.3590601093442714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,17771,1049,2.19 [1.77-2.71],3.25373956015171e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE,Angiotensin-converting enzyme,15598,923,1.31 [1.03-1.68],0.0276577262054703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,17618,1044,1.17 [1.06-1.29],0.0019999457836805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,15222,883,0.94 [0.77-1.15],0.5439280503711759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,15537,913,1.04 [0.98-1.11],0.1625695968940477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,17947,1062,1.18 [1.06-1.32],0.0029970449248907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15106,884,0.94 [0.81-1.09],0.3846451432647833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,18026,1065,1.05 [0.89-1.25],0.5452885943703211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,18083,1063,1.07 [0.98-1.17],0.1120031800514317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRBP,Acrosin-binding protein,15530,913,1.08 [0.92-1.28],0.3318401258317318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRV1,Acrosomal protein SP-10,15106,884,1.08 [1.02-1.15],0.0119911924328438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15070,889,1.17 [0.98-1.39],0.0865119908040102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",17618,1044,1.34 [1.20-1.51],4.607174737568254e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,15070,889,1.27 [1.15-1.40],2.4705776814518526e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN4,Alpha-actinin-4,17646,1036,1.16 [0.99-1.36],0.0611799206230766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,17765,1045,1.49 [1.21-1.85],0.000239634516895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY1,Aminoacylase-1,17947,1062,0.92 [0.84-1.01],0.081539522252168
