Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",A1BG,Alpha-1B-glycoprotein,19352,575,1.76 [1.08-2.87],0.02421436482894
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AAMDC,Mth938 domain-containing protein,18793,567,1.07 [0.92-1.25],0.3726969411688039
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AARSD1,Alanyl-tRNA editing protein Aarsd1,22203,658,1.05 [0.93-1.19],0.4183164466524451
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABCA2,ATP-binding cassette sub-family A member 2,18669,558,1.11 [0.88-1.40],0.3944843042002444
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABHD14B,Protein ABHD14B,22036,648,1.03 [0.91-1.17],0.617267183201857
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABL1,Tyrosine-protein kinase ABL1,22203,658,1.08 [0.98-1.20],0.1346567975132637
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABO,Histo-blood group ABO system transferase,19351,570,1.00 [0.95-1.06],0.9988221290814774
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ABRAXAS2,BRISC complex subunit Abraxas 2,18669,558,1.01 [0.89-1.15],0.8391721715768877
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21787,638,0.99 [0.91-1.08],0.8200597756785102
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18986,562,0.93 [0.82-1.06],0.2762803439210857
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19321,572,1.09 [1.00-1.19],0.0526907733166044
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACAN,Aggrecan core protein,22072,665,0.62 [0.48-0.80],0.0002170479492687
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACE,Angiotensin-converting enzyme,19351,570,1.03 [0.76-1.39],0.8463777290572176
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACE2,Angiotensin-converting enzyme 2,21902,652,1.07 [0.94-1.21],0.3080445616198137
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACHE,Acetylcholinesterase,18885,560,0.59 [0.46-0.76],4.054137150693448e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACOT13,Acyl-coenzyme A thioesterase 13,19266,572,1.05 [0.98-1.13],0.1631259792084565
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22303,669,1.15 [1.00-1.31],0.0457646508809193
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18766,558,0.94 [0.78-1.13],0.5047003475473534
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACP5,Tartrate-resistant acid phosphatase type 5,22400,670,0.94 [0.76-1.16],0.5634003068618822
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACP6,Lysophosphatidic acid phosphatase type 6,22468,662,1.02 [0.92-1.13],0.703892353901449
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACRBP,Acrosin-binding protein,19254,571,1.04 [0.85-1.27],0.7151514380681894
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACRV1,Acrosomal protein SP-10,18766,558,1.06 [0.98-1.14],0.1378724192329887
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18669,558,1.00 [0.79-1.27],0.9986759828742382
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTA2,"Actin, aortic smooth muscle",21902,652,1.25 [1.08-1.44],0.0027996992063676
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTN2,Alpha-actinin-2,18669,558,1.38 [1.24-1.54],9.373985130616264e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTN4,Alpha-actinin-4,21917,646,1.00 [0.80-1.25],0.9999007358768844
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACVRL1,Serine/threonine-protein kinase receptor R3,22065,649,1.37 [1.06-1.76],0.0167612512361898
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACY1,Aminoacylase-1,22303,669,0.96 [0.86-1.07],0.5002424802798389
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18669,558,0.96 [0.83-1.11],0.5900177491719478
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACYP1,Acylphosphatase-1,18823,559,1.03 [0.91-1.17],0.6607897356402817
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADA,Adenosine deaminase,22559,669,0.78 [0.64-0.95],0.0138123853571984
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADA2,Adenosine deaminase 2,22188,658,1.38 [1.18-1.60],3.15905587009982e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18766,558,1.43 [1.15-1.78],0.0015737322656099
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21902,652,0.90 [0.71-1.12],0.3406213463353137
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22106,650,0.69 [0.57-0.84],0.0001559945233451
