Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,A1BG,Alpha-1B-glycoprotein,19301,61,3.07 [0.71-13.24],0.1318279633506406
Chapter XI Diseases of the digestive system,Acute pancreatitis,AAMDC,Mth938 domain-containing protein,18762,59,0.82 [0.51-1.33],0.4178961957233179
Chapter XI Diseases of the digestive system,Acute pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22148,74,0.83 [0.57-1.22],0.3481293775429513
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,18624,61,1.35 [0.69-2.61],0.3772382955416565
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABHD14B,Protein ABHD14B,21995,73,0.87 [0.60-1.26],0.4577254619052191
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABL1,Tyrosine-protein kinase ABL1,22148,74,1.00 [0.73-1.36],0.9904141837302772
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABO,Histo-blood group ABO system transferase,19301,60,1.25 [1.05-1.48],0.0105814943300714
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18624,61,0.95 [0.65-1.38],0.7856077232947885
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21754,69,1.04 [0.81-1.35],0.7451174782584313
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18950,59,1.19 [0.88-1.60],0.2520702318205678
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19288,61,0.81 [0.61-1.08],0.1535296402749671
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAN,Aggrecan core protein,22008,73,1.13 [0.53-2.39],0.7525001059564179
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE,Angiotensin-converting enzyme,19301,60,0.97 [0.39-2.40],0.9477273714550288
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE2,Angiotensin-converting enzyme 2,21847,70,1.20 [0.84-1.72],0.3173344233344539
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACHE,Acetylcholinesterase,18831,59,0.86 [0.42-1.79],0.6927985183104101
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,19225,60,1.07 [0.86-1.33],0.5315908986292938
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22242,73,1.13 [0.76-1.69],0.5506357884158012
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18722,58,0.86 [0.48-1.53],0.6077951726768047
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,22338,75,0.90 [0.49-1.66],0.7425070987333326
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,22421,75,1.05 [0.77-1.44],0.7521708964454149
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRBP,Acrosin-binding protein,19215,58,1.10 [0.59-2.07],0.7631136998079222
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRV1,Acrosomal protein SP-10,18722,58,1.27 [1.02-1.57],0.0303423878164968
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18624,61,0.90 [0.43-1.90],0.7879053630465443
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTA2,"Actin, aortic smooth muscle",21847,70,1.18 [0.76-1.83],0.4710037881596745
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN2,Alpha-actinin-2,18624,61,1.25 [0.89-1.77],0.1973630743271288
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN4,Alpha-actinin-4,21870,75,1.16 [0.64-2.09],0.6332335265955391
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22024,73,2.37 [1.19-4.70],0.0137612932265927
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY1,Aminoacylase-1,22242,73,1.21 [0.88-1.66],0.2351699788836382
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18624,61,1.44 [0.98-2.13],0.0642014887680282
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACYP1,Acylphosphatase-1,18772,59,0.87 [0.59-1.27],0.4641899961910515
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA,Adenosine deaminase,22516,76,1.16 [0.68-1.99],0.5852002085439995
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,22128,73,1.84 [1.21-2.79],0.0045503550226774
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18722,58,1.92 [1.11-3.33],0.0189651883739012
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21847,70,1.65 [0.85-3.20],0.1368936688267973
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22065,73,1.10 [0.63-1.93],0.7375862035779144
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22516,76,1.25 [0.69-2.26],0.4608177173328424
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22419,75,1.68 [0.90-3.11],0.1010341166073638
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19225,60,1.74 [0.83-3.64],0.1413570537606482
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18722,58,1.70 [0.93-3.13],0.0867734893725207
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22529,75,1.35 [0.57-3.21],0.4915703274725026
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22148,74,1.66 [1.02-2.71],0.0418046019619378
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21847,70,1.24 [0.73-2.10],0.4323064284245002
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18722,58,1.97 [1.14-3.39],0.0149462282461076
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22310,74,0.95 [0.60-1.48],0.8079955000220771
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,19291,60,2.56 [1.49-4.38],0.0006244761070053
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL4,ADAMTS-like protein 4,18762,59,0.75 [0.27-2.08],0.5756980620006089
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL5,ADAMTS-like protein 5,19288,61,0.87 [0.47-1.60],0.6579197487504838
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21754,69,0.93 [0.46-1.85],0.8299766612523427
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADD1,Alpha-adducin,18831,59,0.80 [0.56-1.15],0.2227943994905724
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRB3,Adhesion G protein-coupled receptor B3,22024,73,1.30 [0.71-2.39],0.3934198592648729
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRD1,Adhesion G-protein coupled receptor D1,18831,59,1.22 [0.69-2.15],0.4997178440721589
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE1,Adhesion G protein-coupled receptor E1,19225,60,1.49 [0.98-2.27],0.06530702381394
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE2,Adhesion G protein-coupled receptor E2,22331,77,2.27 [1.18-4.37],0.0142096949431591
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE5,Adhesion G protein-coupled receptor E5,22424,75,2.17 [1.28-3.69],0.0039144357217526
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRF5,Adhesion G protein-coupled receptor F5,19288,61,1.07 [0.44-2.64],0.8768701001655383
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRG1,Adhesion G-protein coupled receptor G1,22148,74,1.19 [0.96-1.47],0.1186380326142505
