Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,A1BG,Alpha-1B-glycoprotein,19113,22,0.83 [0.08-9.00],0.8774473755868833
Chapter XI Diseases of the digestive system,Coeliac disease,AAMDC,Mth938 domain-containing protein,18562,20,0.99 [0.44-2.23],0.9727039986793292
Chapter XI Diseases of the digestive system,Coeliac disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,21943,26,1.29 [0.70-2.37],0.4168981622410981
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,18437,20,0.60 [0.17-2.18],0.4392134869986298
Chapter XI Diseases of the digestive system,Coeliac disease,ABHD14B,Protein ABHD14B,21783,28,1.04 [0.57-1.88],0.9032083527353544
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,21943,26,0.89 [0.53-1.52],0.6766413702683827
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,19121,22,0.94 [0.71-1.25],0.6944773304363456
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18437,20,0.83 [0.43-1.61],0.5793868794119775
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21519,26,0.96 [0.62-1.49],0.8639647011627298
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18771,21,1.17 [0.70-1.94],0.5569495773838127
Chapter XI Diseases of the digestive system,Coeliac disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19092,22,0.68 [0.41-1.11],0.1246113563272683
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,21814,28,0.32 [0.10-1.09],0.0692700734499012
Chapter XI Diseases of the digestive system,Coeliac disease,ACE,Angiotensin-converting enzyme,19121,22,0.33 [0.08-1.30],0.1130746104337947
Chapter XI Diseases of the digestive system,Coeliac disease,ACE2,Angiotensin-converting enzyme 2,21651,28,0.66 [0.32-1.36],0.2578310059167291
