Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",A1BG,Alpha-1B-glycoprotein,20142,61,1.67 [0.38-7.32],0.4962998698543939
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AAMDC,Mth938 domain-containing protein,19572,61,0.88 [0.55-1.42],0.6122541875566665
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,23078,78,0.82 [0.57-1.19],0.2954358825472867
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,19437,61,1.60 [0.87-2.92],0.1270920654042365
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABHD14B,Protein ABHD14B,22927,76,1.04 [0.72-1.50],0.822902291442706
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABL1,Tyrosine-protein kinase ABL1,23078,78,0.91 [0.67-1.24],0.5433848708042395
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABO,Histo-blood group ABO system transferase,20147,61,1.06 [0.89-1.25],0.5296733368902404
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,19437,61,0.87 [0.59-1.28],0.4881507226387024
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22650,76,1.05 [0.82-1.34],0.7095503705925748
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19776,62,0.88 [0.59-1.33],0.5515848984303595
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20119,60,0.78 [0.58-1.04],0.0893325267161349
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACAN,Aggrecan core protein,22961,77,0.65 [0.31-1.36],0.2545370242604908
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACE,Angiotensin-converting enzyme,20147,61,0.85 [0.35-2.04],0.7093246851490681
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACE2,Angiotensin-converting enzyme 2,22770,76,1.23 [0.88-1.72],0.2366085948271238
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACHE,Acetylcholinesterase,19666,61,1.04 [0.51-2.10],0.9228784573784614
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACOT13,Acyl-coenzyme A thioesterase 13,20058,61,0.91 [0.73-1.12],0.3737179709393216
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23198,77,0.93 [0.62-1.41],0.7346968070816087
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19528,58,0.94 [0.53-1.66],0.8375822613895842
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACP5,Tartrate-resistant acid phosphatase type 5,23296,76,0.41 [0.23-0.75],0.0039716132900704
