Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,19206,126,6.21 [2.26-17.04],0.0003894096210848
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,18670,121,1.15 [0.83-1.60],0.4071619662801506
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,21989,153,1.06 [0.82-1.38],0.6339966592962736
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,18537,123,1.69 [1.13-2.54],0.0110098862820057
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,21823,152,0.90 [0.70-1.17],0.4464310118207427
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,21989,153,1.02 [0.82-1.26],0.8714875857358766
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,19210,129,0.98 [0.87-1.10],0.7522881420782559
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,18537,123,1.11 [0.86-1.44],0.4324022915414519
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21570,150,1.13 [0.95-1.33],0.1688192756793992
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18854,126,1.19 [0.97-1.46],0.1043616288138164
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19190,125,0.88 [0.72-1.07],0.1967745952282672
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,21857,147,2.70 [1.59-4.57],0.0002376063665863
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,19210,129,0.83 [0.45-1.52],0.5387726444411872
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,21695,149,1.19 [0.94-1.52],0.1446873927531665
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,18763,125,0.70 [0.42-1.17],0.1783611408564255
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACOT13,Acyl-coenzyme A thioesterase 13,19123,128,1.04 [0.90-1.21],0.5728374164264287
