Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,16015,46,3.19 [0.61-16.67],0.1689917716359097
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,15546,45,0.66 [0.38-1.16],0.152327719216448
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,18326,53,1.98 [1.34-2.94],0.0006589609921954
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,15466,42,2.00 [1.06-3.77],0.0323884928401272
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,18211,55,1.16 [0.76-1.76],0.4865268318531626
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,18326,53,1.20 [0.85-1.68],0.2937324157242251
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,16011,46,1.02 [0.84-1.24],0.8612573752614487
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,15466,42,0.79 [0.50-1.26],0.3199419368263769
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17999,53,1.03 [0.77-1.39],0.832914289190529
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15715,46,0.57 [0.31-1.05],0.0732964034753884
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15990,45,0.90 [0.65-1.25],0.5206086499411261
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,18220,54,2.74 [1.14-6.63],0.0249600301228202
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,16011,46,1.56 [0.58-4.23],0.3796445235568204
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,18092,53,1.22 [0.79-1.88],0.3681818317812498
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,15639,44,1.53 [0.69-3.39],0.2935619418868505
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,15938,46,0.93 [0.73-1.19],0.589174482391732
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18417,55,1.02 [0.63-1.65],0.9290489353069028
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15510,43,0.95 [0.50-1.84],0.8898916445829625
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,18494,55,1.02 [0.50-2.08],0.9571589933214288
