Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,A1BG,Alpha-1B-glycoprotein,18741,72,3.12 [0.84-11.65],0.0898500019965317
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AAMDC,Mth938 domain-containing protein,18213,65,0.85 [0.54-1.35],0.4928146477675557
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AARSD1,Alanyl-tRNA editing protein Aarsd1,21510,79,1.07 [0.74-1.53],0.7253735659170362
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABCA2,ATP-binding cassette sub-family A member 2,18084,66,0.67 [0.33-1.36],0.2628240472892019
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABHD14B,Protein ABHD14B,21354,78,0.83 [0.58-1.20],0.3198464598092982
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABL1,Tyrosine-protein kinase ABL1,21510,79,0.94 [0.69-1.26],0.6679020107047229
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABO,Histo-blood group ABO system transferase,18752,71,1.00 [0.85-1.17],0.9629658900682424
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABRAXAS2,BRISC complex subunit Abraxas 2,18084,66,0.74 [0.51-1.07],0.1120262944668697
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21104,76,1.59 [1.30-1.95],7.619081942560238e-06
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18401,68,1.03 [0.73-1.44],0.8685753984231689
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18724,71,0.92 [0.71-1.19],0.5401104810392415
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAN,Aggrecan core protein,21386,75,1.20 [0.56-2.55],0.6356573171683115
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE,Angiotensin-converting enzyme,18752,71,1.53 [0.65-3.60],0.3252034589824885
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE2,Angiotensin-converting enzyme 2,21216,76,1.43 [1.04-1.98],0.0285713919157756
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACHE,Acetylcholinesterase,18317,69,1.84 [1.00-3.40],0.0517298561977375
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOT13,Acyl-coenzyme A thioesterase 13,18663,72,1.06 [0.87-1.29],0.5719420783524847
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21613,75,0.91 [0.59-1.40],0.6686642634448091
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18171,69,0.66 [0.38-1.14],0.1354176674331256
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP5,Tartrate-resistant acid phosphatase type 5,21708,79,1.54 [0.86-2.77],0.1472978111601375
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP6,Lysophosphatidic acid phosphatase type 6,21774,80,1.42 [1.01-2.00],0.0431754832497081
