Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",A1BG,Alpha-1B-glycoprotein,17705,917,1.37 [0.92-2.04],0.1176572287812771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AAMDC,Mth938 domain-containing protein,17204,884,1.03 [0.91-1.17],0.6416440006759969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AARSD1,Alanyl-tRNA editing protein Aarsd1,20285,1053,0.96 [0.87-1.07],0.4574296186868299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABCA2,ATP-binding cassette sub-family A member 2,17092,889,1.29 [1.07-1.54],0.0066818099580294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABHD14B,Protein ABHD14B,20138,1045,1.02 [0.92-1.14],0.6465933184593315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABL1,Tyrosine-protein kinase ABL1,20285,1053,1.03 [0.95-1.12],0.4639291070626086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABO,Histo-blood group ABO system transferase,17703,923,1.07 [1.03-1.12],0.0023356441039363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABRAXAS2,BRISC complex subunit Abraxas 2,17092,889,1.02 [0.92-1.13],0.7192679984626038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19903,1038,1.03 [0.96-1.10],0.4032685214178526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17381,895,1.10 [1.01-1.20],0.0375755827380236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17688,917,1.03 [0.96-1.11],0.4554541291506632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,20164,1049,2.13 [1.73-2.62],8.875188438860049e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACE,Angiotensin-converting enzyme,17703,923,1.25 [0.99-1.59],0.0627763408419439
